date,c14_tv0.5_vw60_own75_btc_ma100_2bps,c14_tv0.5_vw60_own75_btc_ma100_20bps,c14_tv0.5_vw60_own75_btc_ma100_100bps,c14_tv0.6_vw60_own75_btc_ma100_2bps,c14_tv0.6_vw60_own75_btc_ma100_20bps,c14_tv0.6_vw60_own75_btc_ma100_100bps
2024-05-05,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-06,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-07,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08,-0.0011264615593525556,-0.0011723087689472342,-0.0013760741449235306,-0.001351734371441379,-0.001406575524919724,-0.0016503139848234513
2024-05-09,0.002437479755115276,0.002437479755115276,0.002437479755115276,0.0029343359667649083,0.0029343359667649083,0.0029343359667649083
2024-05-10,0.0009706785957639725,0.0008409125967060925,0.000264174823115542,0.0010336168040775734,0.0009038508050196935,0.00032711303142914295
2024-05-11,-0.0006610670316083502,-0.0007097466465564069,-0.0009261004907699734,-0.0006837122244760598,-0.0007421187897808815,-0.0010017035244689967
2024-05-12,-2.5060703670920503e-05,-0.00025060703670921295,-0.0012530351835460887,-2.7189457618307218e-05,-0.00027189457618308807,-0.0013594728809154244
2024-05-13,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-14,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-15,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-16,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-17,0.0003069620437474401,0.00026452488213030937,7.591527494305821e-05,0.00036834953598230413,0.0003173806934103153,9.085250420142505e-05
2024-05-18,-0.0029761421344996247,-0.0030189268290881804,-0.0032090810272595305,-0.003569817563434552,-0.0036209383016606194,-0.00384814158266534
2024-05-19,-0.0024928833962175123,-0.0025485685143075143,-0.002796057928040853,-0.0030002630797432784,-0.0030669783408188156,-0.003363490612265644
2024-05-20,0.014841553506063325,0.014782986902698985,0.014522690887746428,0.017899841840507906,0.01782917293617941,0.01751508891694163
2024-05-21,0.012650738108709822,0.01260306046787266,0.012391159841929686,0.015096621769698624,0.015038623293033728,0.014780852285634203
2024-05-22,-0.001975451332490449,-0.0020172911911368447,-0.0022032461184541352,-0.0023120976667370834,-0.002362205729278572,-0.0025849082294629533
2024-05-23,0.012716004105684369,0.012672228260487852,0.012477668948503273,0.015075907368809736,0.01502299431155404,0.014787825168195387
2024-05-24,-0.006706758877607751,-0.006747830888121856,-0.006930373157073471,-0.00788908774986774,-0.007938205162671028,-0.008156504775130096
2024-05-25,0.012945837854954258,0.01290349574535356,0.012715308591572707,0.0154069193917641,0.015355924721167409,0.015129281740737735
2024-05-26,0.01093285378738061,0.010890449625318583,0.010701986682820741,0.012923556427526905,0.012872452687822722,0.012645324955804131
2024-05-27,0.01104057911222194,0.01099840688654847,0.010810974772444209,0.0130487489796368,0.012997996559937148,0.012772430250160869
2024-05-28,-0.012294734499243318,-0.012335740959686719,-0.012517991894990714,-0.014526457422208523,-0.014575530093539513,-0.014793630855010573
2024-05-29,-0.02395919222648633,-0.02399963812406271,-0.024179397668846588,-0.02840510350758309,-0.028453383143832365,-0.028667959304940243
2024-05-30,-0.008806366424685417,-0.008891311755581824,-0.009268846559565867,-0.010522689175236204,-0.01062456472541585,-0.011077344948436485
2024-05-31,0.017370645131124813,0.017231464082877544,0.016612881646223036,0.020772280958724607,0.020606733701212836,0.019870968112271698
2024-06-01,-0.005125432656501243,-0.0052698176229380046,-0.005911528584879144,-0.006093385016571632,-0.0062649920325207565,-0.00702768988118359
2024-06-02,-0.005429511251955098,-0.005525086252834622,-0.005949864034521389,-0.006507329996851782,-0.006622318097876175,-0.0071333763246512515
2024-06-03,-0.0011476204174519142,-0.0013377643174457634,-0.002182848317418424,-0.0019229135377183324,-0.0021248469235410033,-0.0030223286383084485
2024-06-04,0.01406707508483617,0.013869748703533595,0.01299274256441102,0.014154008145143036,0.01394651854576374,0.013024342548522376
2024-06-05,0.008684812407572668,0.008509700805093707,0.0077314270162982856,0.009637668811627738,0.009453860044810922,0.008636932192291684
2024-06-06,0.0005212986349244497,0.0003452448882171888,-0.00043721620825950706,-0.0003175695495109067,-0.0005023894151386853,-0.0013238110401510572
2024-06-07,-0.03272777409663943,-0.03289058255923832,-0.033614175726344474,-0.036608194596642905,-0.03677894881694719,-0.03753785646274395
2024-06-08,-0.005863450251290607,-0.00603072484470994,-0.006774167482129215,-0.007028549737883535,-0.007203882342430158,-0.007983138362637381
2024-06-09,-0.0019351133102528434,-0.0020972710645370935,-0.0028179721946893143,-0.0008671176540922849,-0.0010369029901558366,-0.0017915044837716332
2024-06-10,-0.04622194313726586,-0.046374097327250674,-0.047050338171627626,-0.04721346995233284,-0.047372767370347825,-0.04808075589485884
2024-06-11,-0.026634514871348595,-0.026755891200941573,-0.02729534155468815,-0.027950450914957663,-0.028095869372033344,-0.02874217362570302
2024-06-12,0.022969382384552133,0.022853727383451483,0.022339705156337493,0.02445161548222693,0.024311014217184086,0.023686119705882604
2024-06-13,-0.02066669959395415,-0.020831507072498995,-0.021563984754920534,-0.02123203208100305,-0.021431474888505584,-0.02231788736629461
2024-06-14,0.00772755700132887,0.007643917131232406,0.007272184375248093,0.008514470972510488,0.008413047360206451,0.00796227574996629
2024-06-15,0.003410740203613562,0.0033262972442818267,0.002950995202807457,0.003293726987477763,0.0031913140820616914,0.0027361456135458167
2024-06-16,-0.00014609538652645058,-0.001460953865264609,-0.007304769326323084,-0.00015234675062330321,-0.001523467506233167,-0.007617337531165875
2024-06-17,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-19,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-20,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-21,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-22,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-23,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-24,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-25,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-26,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-27,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-28,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-29,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-30,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-01,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-02,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-03,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-04,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-05,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-06,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-07,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-08,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-09,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-10,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-11,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-12,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-13,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-15,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17,0.005119150363992401,0.004997363163987308,0.004456086719520247,0.005792521523571729,0.005653495751103362,0.00503560342902181
2024-07-18,-0.0112192277635375,-0.01131852841626696,-0.01175986465062013,-0.012990519828585336,-0.013107411478476026,-0.013626929922434654
2024-07-19,-2.4346741856711468e-05,-0.00024346741856713056,-0.0012173370928356447,-2.8571428571425423e-05,-0.00028571428571428595,-0.0014285714285714299
2024-07-20,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-21,0.0002563861288337505,0.00015421968984728553,-0.0002998533723147591,0.0003076531806380472,0.00018496188819223342,-0.0003603327449002634
2024-07-22,-0.0004018974853376275,-0.0004813567891292899,-0.000834509250425608,-0.00048309883815632934,-0.0005780808117194661,-0.0010002229164445026
2024-07-23,-0.0034583780940930986,-0.0035590232781280945,-0.004006335207172521,-0.0041533616979351606,-0.004273810547443834,-0.004809138767482386
2024-07-24,0.007400553586692845,0.007295858646848135,0.006830547803093826,0.008898926004102612,0.008772599493103399,0.008211148333106941
2024-07-25,-0.00850325343546098,-0.00860182015505059,-0.009039894464337696,-0.01018152773027929,-0.010299222246904287,-0.01082230898745983
2024-07-26,0.004830888462472467,0.004729588371167389,0.0042793657431447795,0.005830378970031675,0.005708684568306009,0.005167820560636328
2024-07-27,-0.0029413161742236943,-0.0030211976501093784,-0.003376226431823559,-0.0035288399235535173,-0.0036247590038905797,-0.0040510660276108345
2024-07-28,0.002998994819012018,0.002919118493922663,0.002564112604636626,0.0036039667463611774,0.003508063633163979,0.0030818275745097307
2024-07-29,-0.0019707502431310126,-0.002049861089286104,-0.0024014648499754115,-0.002363668174143193,-0.002458466250779786,-0.002879791035831303
2024-07-30,0.007606908999660068,0.007528269014147572,0.007178757967425382,0.009130118169212617,0.00903598807428103,0.008617632096807295
2024-07-31,-0.01107550464380109,-0.011174783169537952,-0.011616021061701802,-0.013312866575162507,-0.013431884266699263,-0.013960851784640405
2024-08-01,-0.02261185557873885,-0.022708147047570428,-0.023136109131266323,-0.02711358380897753,-0.02722831658470812,-0.02773824003239964
2024-08-02,-0.04616327227584606,-0.04624136081833743,-0.046588421007187956,-0.05576450633299785,-0.0558572265329561,-0.05626931631054827
2024-08-03,-0.019903095835958378,-0.01998920261292118,-0.02037189939942256,-0.024336545063003496,-0.02443928309161567,-0.024895896552114233
2024-08-04,-0.0001354286240186155,-0.001354286240186028,-0.006771431200930164,-0.00016573071716339895,-0.0016573071716340768,-0.008286535858170367
2024-08-05,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-06,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-07,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-08,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-09,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-10,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-11,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-12,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-13,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-14,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-15,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-16,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-17,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-18,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-19,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-21,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-22,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-23,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-24,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-25,0.0034054148171658465,0.0032706866962993425,0.002671895048003787,0.0034054148171658465,0.0032706866962993425,0.002671895048003787
2024-08-26,-0.004259513510504465,-0.004384263851950581,-0.004938709813933335,-0.004259513510504465,-0.004384263851950581,-0.004938709813933335
2024-08-27,-0.0048507980138912665,-0.004976467341609543,-0.005534997687024098,-0.0048507980138912665,-0.004976467341609543,-0.005534997687024098
2024-08-28,-4.285714285713814e-05,-0.00042857142857142893,-0.0021428571428571447,-4.285714285713814e-05,-0.00042857142857142893,-0.0021428571428571447
2024-08-29,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-30,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-31,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-02,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-03,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-05,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-06,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-07,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-08,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-09,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-12,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-13,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-14,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-15,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-16,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-17,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-20,0.0014769169721073894,0.0014332241793864847,0.0012390339895158111,0.0017722766871286172,0.0017196322212612897,0.0014856568174065174
2024-09-21,0.0005768930885824419,0.0005339562639229412,0.00034312593210298177,0.0006908255194811705,0.0006392603916467772,0.0004100820457161314
2024-09-22,0.0021095733282108626,0.0020442824713393965,0.00175410088524397,0.0025200963235503565,0.0024420165126439264,0.002094995130837583
2024-09-23,-0.001865838281645533,-0.0019324282331702944,-0.002228383573280376,-0.0022245046318829747,-0.002304393941344169,-0.002659457538949433
2024-09-24,0.008938091221393425,0.008820144510747403,0.008295936907876238,0.010665535638249584,0.010536505325747554,0.00996303727018298
2024-09-25,-0.005401087908883947,-0.005442844536760956,-0.005628429549547683,-0.0062367075922748405,-0.006286729720674685,-0.006509050291340667
2024-09-26,-0.0021355624125176426,-0.0021830063486832758,-0.002393868287197192,-0.0026474964462479306,-0.00270423649370504,-0.002956414482403326
2024-09-27,0.010511279536715712,0.010431492332001231,0.010076882533270262,0.012488710321660148,0.012392005432768496,0.011962205926583354
2024-09-28,-0.00632738658056944,-0.006399592172971242,-0.006720505916979258,-0.0074937730315781815,-0.007580104580846879,-0.007963800355374433
2024-09-29,0.0020839817550418354,0.0020113734129006094,0.001688669670050737,0.002537026771831176,0.002450052553290505,0.0020635004708875076
2024-09-30,-0.01619953101989824,-0.016242031373124504,-0.016430921831907894,-0.019127495248844533,-0.019178530741642465,-0.01940535515407767
2024-10-01,-0.01596229138822019,-0.016009524363680267,-0.016219448699058423,-0.019037685883016138,-0.019094065679810996,-0.01934464255445476
2024-10-02,0.0057005819347965,0.005656825860412463,0.005462354418705605,0.006839752183224,0.006787060620997162,0.006552875899988938
2024-10-03,-8.641139634965997e-05,-0.00086411396349656,-0.004320569817482903,-0.00010287727128049928,-0.0010287727128050403,-0.00514386356402521
2024-10-04,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06,0.003363109627581367,0.0033108399120197313,0.003078530065079093,0.004035668772967571,0.0039723800931228724,0.0036910970715908764
2024-10-07,0.0011053295646728442,0.0010603720249346496,0.0008605607372093038,0.0013391019649640385,0.0012848163417784608,0.0010435469053980486
2024-10-08,-0.001010253632464748,-0.0010647283542568528,-0.0013068382288884644,-0.0012082339307055157,-0.0012735217039934188,-0.0015636895852729521
2024-10-09,-0.006613112156269149,-0.006666526767956831,-0.006903925042124314,-0.007918334857869302,-0.007982116461928115,-0.008265590257745046
2024-10-10,-0.0027814007165617915,-0.002835475725109068,-0.003075809096430309,-0.003345243117540927,-0.003410012708219366,-0.003697877555679114
2024-10-11,-2.7904080595616714e-05,-0.00027904080595617505,-0.0013952040297808752,-3.360655128902585e-05,-0.0003360655128902506,-0.001680327564451253
2024-10-12,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-13,0.0013656884279842035,0.0013084370081343857,0.0010539862532462482,0.001638797340275912,0.0015698366767097824,0.0012633448386380555
2024-10-14,-0.0025143345882081636,-0.0025696225696951896,-0.00281534693185976,-0.0030114610594250296,-0.0030775722009629652,-0.003371399496687133
2024-10-15,-0.004191160288854642,-0.00426131926317067,-0.00457313692679741,-0.0050398808639018754,-0.005124333916542966,-0.005499680817170045
2024-10-16,-0.0023223207115022904,-0.002390646965341549,-0.002694319204627149,-0.0027708640696733544,-0.002852481923521904,-0.0032152279406265716
2024-10-17,-0.003140410251800198,-0.0032093791461602628,-0.003515907565538331,-0.003789238170480404,-0.0038718946254712727,-0.004239256647652877
2024-10-18,0.004644984105737533,0.004515725610455783,0.003941243409203575,0.005545122012563805,0.005415863517282056,0.004841381316029847
2024-10-19,-0.0008573919873922642,-0.0009540131364397004,-0.0013834404655394697,-0.0013931448621980638,-0.0015099514749719125,-0.0020290919761890014
2024-10-20,0.002571066428841854,0.0024804173187605544,0.0020775323850658533,0.0032407494247268997,0.003132236295188749,0.002649955719463653
2024-10-21,-0.0034813785007329584,-0.003573928609388964,-0.00398526242563788,-0.0035104168781794104,-0.003621655028873833,-0.004116046809737943
2024-10-22,-0.0061942780975810996,-0.006284264841331972,-0.006684205924669173,-0.007285703793225652,-0.007393229038765389,-0.007871119018941972
2024-10-23,-0.005638355912578259,-0.005731781585300593,-0.006147006797399879,-0.00679164081397589,-0.006903632355425872,-0.007401372539648018
2024-10-24,0.010787316419232584,0.010691719002692977,0.01026684159585026,0.012775378754630053,0.012660247466466355,0.012148552852405506
2024-10-25,-0.04993342055271276,-0.05002227333015112,-0.05041717456321052,-0.05950067421765003,-0.05960601777871004,-0.06007421138342117
2024-10-26,0.024956210819324882,0.024861691088560605,0.024441603396274974,0.030338009650897186,0.03022383127239519,0.02971637181238629
2024-10-27,0.024348958387050923,0.024201821023219956,0.023547877183971198,0.02868938984094273,0.02851037782478048,0.027714768864059342
2024-10-28,0.06045827362552826,0.06030783547291384,0.05963922146129425,0.07230984726014973,0.07212496837262983,0.07130328442809698
2024-10-29,0.0627740698837822,0.06261353389378901,0.061900040604930436,0.0736342065890317,0.07343846192445222,0.07256848563743232
2024-10-30,-0.03093774145011085,-0.031084524786525822,-0.0317368951705924,-0.03581796665797505,-0.03599345529084584,-0.036773404770271564
2024-10-31,-0.030284671232528333,-0.03045206210736565,-0.03119602155108709,-0.03517237601823746,-0.035372196054313895,-0.0362602851035425
2024-11-01,-0.009999210961577323,-0.010230208838316808,-0.011256866068270064,-0.0118405986931807,-0.012091817591657894,-0.013208346029334319
2024-11-02,-0.0002781038826197925,-0.0005016728783341362,-0.0014953128592868031,-0.0002298744779388898,-0.0004702965825971501,-0.0015388392699671818
2024-11-03,-0.028730406596313596,-0.02895207446866602,-0.02993726501245459,-0.03392388387386732,-0.03416279454883353,-0.03522461977090554
2024-11-04,0.014448827740420191,0.014229915501018304,0.013256972214787712,0.017742404563278864,0.0175060485726334,0.01645557750309797
2024-11-05,0.03242068827316152,0.03220150434928839,0.03122735357651892,0.03952854556397629,0.039292296352828514,0.03824229985883838
2024-11-06,0.08212009500110819,0.08210090171756304,0.08201559823514011,0.09634959319648093,0.09632971559256812,0.09624137068628892
2024-11-07,-0.005233537300406813,-0.0052611095488591985,-0.005383652875314259,-0.005337960739717302,-0.005365558832884587,-0.005488217024739196
2024-11-08,0.02089126112180617,0.020689599647118424,0.019793326426284025,0.024213845650740837,0.023976146312574276,0.022919704809611807
2024-11-09,0.03273165684374969,0.032519030410383336,0.03157402403986615,0.03805791291824951,0.03780594036006694,0.03668606232369994
2024-11-10,0.10153412731887958,0.1013167538798151,0.10035064970619516,0.11810931176245341,0.11785043118119887,0.11669985082006762
2024-11-11,0.07495461667578028,0.07476970082250058,0.07394785258570193,0.08492674381685054,0.08471354793324007,0.08376601067274912
2024-11-12,0.034233813439798,0.03417992593793468,0.03394042592965328,0.033573341439966396,0.03351872370781457,0.033275978231584215
2024-11-13,-0.005368339349527232,-0.005419651328335583,-0.005647704567483821,-0.003656825121281388,-0.0037086976644610564,-0.0039392423008151834
2024-11-14,-0.020435557311429136,-0.02058319458176341,-0.0212393602276935,-0.023197915315439306,-0.02337104099371193,-0.024140488452701368
2024-11-15,0.06555636874816496,0.06532609019333029,0.06430262994962062,0.07343860783760534,0.07316124987292852,0.07192854780769824
2024-11-16,0.04472706352726026,0.04447704274323581,0.04336583925868263,0.050656455443487396,0.05037868650483418,0.049144157888597696
2024-11-17,-0.010424262038118384,-0.010592803989351394,-0.011341879328164757,-0.011853963088585955,-0.012030090848871204,-0.012812880894583418
2024-11-18,0.02019909545390484,0.020032330654930503,0.019291153770600096,0.02333850616331052,0.023164219540914324,0.02238961233026458
2024-11-19,0.006276724846939229,0.006104772476313279,0.00534053971797572,0.007063809468961243,0.006883190669091044,0.0060804404474456885
2024-11-20,0.011366108470721883,0.011216685780167117,0.010552584933257012,0.013075935073744882,0.012906294118651811,0.012152334318238185
2024-11-21,0.03631704163738799,0.03617771909169314,0.03555850777749386,0.04249942660413505,0.04233895855738106,0.04162576723847448
2024-11-22,0.09844395426546368,0.09826434258283681,0.09746606843782868,0.11401588750063177,0.11380199758185086,0.11285137572060236
2024-11-23,0.08295867293957751,0.08278458761587418,0.08201087506608151,0.09697056078746029,0.09676998887619312,0.09587855815945008
2024-11-24,0.0019577862579228666,0.0018184877561557844,0.001199383303857723,0.002265646619790126,0.0021086330489872374,0.0014107949565300149
2024-11-25,-0.03220049864331983,-0.03231977912513787,-0.03284991459988472,-0.037228706465415304,-0.03736518369143005,-0.037971749140384474
2024-11-26,-0.022624087042459273,-0.022737504681864213,-0.023241583079219513,-0.026190924872580124,-0.026326259222211972,-0.026927745220575696
2024-11-27,0.03293729805428648,0.03281542305283171,0.03227375637969938,0.038335746629918885,0.038189165468199296,0.037537693638334556
2024-11-28,0.012656096089754376,0.012566621095510258,0.012168954454425276,0.014420986008496046,0.01431397400854024,0.013838365119847786
2024-11-29,0.049728573795853694,0.049671535574381954,0.049418032367840946,0.05776384497131837,0.05770591072136958,0.05744842516604159
2024-11-30,0.0024254801284070665,0.002376431034899635,0.0021584350637554833,0.003180750023672701,0.0031310574573584532,0.0029102016070728614
2024-12-01,0.052920821999329126,0.0527810787998492,0.052159997913271736,0.06191993461156664,0.06175580241695693,0.061026325996469385
2024-12-02,0.035564735672880474,0.035463014280674277,0.035010919204202205,0.04180303199784084,0.04167952721417324,0.0411306170645395
2024-12-03,-0.02203967696792573,-0.022138036732395783,-0.02257519124115161,-0.025245296073386585,-0.02535858473798914,-0.025862089914000456
2024-12-04,-0.021779404791201218,-0.021870384501796767,-0.022274738771110296,-0.02534820036554584,-0.02545210485237868,-0.02591390257163579
2024-12-05,-0.011035185276202777,-0.011157164273566056,-0.011699293150736161,-0.012949043821262583,-0.013091743991446842,-0.013725966970043595
2024-12-06,0.02491841726585004,0.024778670302472956,0.024157572687463682,0.029525610003378295,0.029363016890816822,0.02864038083498798
2024-12-07,0.011444886072604228,0.011368890921764898,0.011031134695812374,0.013251321190355254,0.013161911289576809,0.012764533952783708
2024-12-08,0.0006655861074220512,0.0005838239008365077,0.0002204363160118897,0.0007582009054252294,0.0006598685915499598,0.00022283608543766098
2024-12-09,-0.06489849224384572,-0.06497401669228349,-0.06530968090756252,-0.07642194690866254,-0.07651174380430208,-0.0769108411182556
2024-12-10,0.0021294389290348803,0.0020204301371025057,0.0015359466174030675,0.0023786035055287486,0.00225195546428356,0.0016890752809716112
2024-12-11,0.019017571347692108,0.018900885196951767,0.0183822800825502,0.02295919857874091,0.022819415991804735,0.02219816004986614
2024-12-12,-0.002596394361271578,-0.0026090979931340957,-0.0026655585791896847,-0.0030068929900568214,-0.003020769123711758,-0.0030824408288448535
2024-12-13,0.006141404391899918,0.006023215318408707,0.005497930547336637,0.0073359877286155685,0.007197355027131647,0.00658120968720316
2024-12-14,-0.01107520696130412,-0.011187686300602493,-0.011687594475261917,-0.013360931418657589,-0.013493958898217893,-0.01408519214070812
2024-12-15,0.007071959475238627,0.0069625454693378564,0.006476260998667779,0.008573807719019388,0.008443803283504152,0.007866005792325334
2024-12-16,-0.008228744096438978,-0.00833074457521579,-0.008784080036446032,-0.009924982031798526,-0.010046943343482915,-0.010588993617635767
2024-12-17,-0.006700291195690052,-0.006773309848460958,-0.007097837194109414,-0.008102325309829985,-0.00818985729875253,-0.008578888360630468
2024-12-18,-0.03427905683836229,-0.034343005575119476,-0.03462722218292914,-0.041389088325946295,-0.041465589733803924,-0.041805595990948914
2024-12-19,-0.027542885467043993,-0.027634157411220724,-0.028039810496450625,-0.03349385833421281,-0.03360428845093614,-0.034095088969706464
2024-12-20,0.00903048137791042,0.008939652835066925,0.008535970422429198,0.011051563903107495,0.010940483523389324,0.010446792946864085
2024-12-21,-0.011701956218151106,-0.011772765931715485,-0.012087475769779374,-0.014213290300873895,-0.01429824090339762,-0.01467579913683639
2024-12-22,-0.000384956613366072,-0.00047631191643442746,-0.0008823354856271377,-0.00042948316822081855,-0.0005401381537432795,-0.0010319380893986571
2024-12-23,0.025612232483526207,0.025516944721870605,0.02509344355895688,0.03111127277146908,0.030994986572020804,0.030478159018917404
2024-12-24,0.0058302280003976826,0.005749345426031275,0.005389867317736148,0.007099085513160582,0.007001396564624752,0.006567223460021048
2024-12-25,-0.010845416003354083,-0.010942277071261624,-0.011372770706406283,-0.01307990148461835,-0.01319599877179299,-0.013711986714791338
2024-12-26,-0.014093789197182896,-0.014202729009131094,-0.014686905951123033,-0.017058851644884854,-0.017193082057646452,-0.017789661669920225
2024-12-27,-0.003731196043665349,-0.0038260980693067903,-0.004247884849935364,-0.004708976277043824,-0.004824759676305627,-0.005339352561913646
2024-12-28,-0.00031683430374932327,-0.0004034838159169829,-0.0007885927588843608,-0.00017004413414596037,-0.00027435382771779607,-0.0007379524658148728
2024-12-29,-0.02721854380529532,-0.02730193073300107,-0.027672539300582204,-0.03263316204182369,-0.032732839234416056,-0.03317584897927102
2024-12-30,0.0029752886027956988,0.0028329042614568573,0.0022000849666175865,0.0035785777914606465,0.0034062019245157,0.0026400869603159078
2024-12-31,-0.009712461312048924,-0.009853636242391859,-0.01048108037724935,-0.011730573564551918,-0.011900953102975271,-0.012658195495967956
2025-01-01,0.010288695426559333,0.010143156318011168,0.009496315835574856,0.01243018663765493,0.012254571901644926,0.01147406196382274
2025-01-02,0.009865184514936834,0.00971927439242644,0.00907078495904688,0.011955149603827113,0.011779591322078961,0.010999332292087176
2025-01-03,0.021870329872429015,0.021717106549530185,0.021036114003313195,0.026300159955116992,0.026116233003025593,0.025298779882619353
2025-01-04,0.003906301636335842,0.0037485599255771074,0.003047485655538275,0.004566581829187328,0.004377696094983817,0.0035382039429681894
2025-01-05,-0.003601633913136076,-0.003606031044152937,-0.003625573848672308,-0.004301839482591052,-0.0043060610572583135,-0.004324823611335039
2025-01-06,0.009567565930927962,0.009565149630156644,0.00955441051561749,0.011533481927700857,0.011531622089082776,0.011523356139669054
2025-01-07,-0.016009176255420088,-0.01601065627122323,-0.01601723411923719,-0.019036482228313778,-0.019038613601277295,-0.019048086370004054
2025-01-08,-0.0028327199685282017,-0.0029889391997907078,-0.0036832468942907576,-0.003406296170160702,-0.003593498528177657,-0.004425509008253011
2025-01-09,-0.009692018401235862,-0.00985456565670319,-0.010576997903224614,-0.011656513344829533,-0.011850548249342554,-0.012712925602733778
2025-01-10,0.01649593384489139,0.016342687481303804,0.015661592532025616,0.019948137104673993,0.019763248073460242,0.018941519045843576
2025-01-11,-0.0001918822313549673,-0.000294868384296059,-0.0007525846195898007,-0.00021876718399381292,-0.00034273650972875346,-0.0008937112907729487
2025-01-12,-0.009841741368135022,-0.009946460207201373,-0.010411877269718515,-0.011836956872431716,-0.011962288002767782,-0.01251931524870588
2025-01-13,-0.003045627193384383,-0.003053299022418759,-0.003087396040349347,-0.003642024722415649,-0.003647385349013924,-0.00367121035611737
