date,c14_tv0.5_vw60_own75_btc_ma100_2bps,c14_tv0.5_vw60_own75_btc_ma100_20bps,c14_tv0.5_vw60_own75_btc_ma100_100bps,c14_tv0.6_vw60_own75_btc_ma100_2bps,c14_tv0.6_vw60_own75_btc_ma100_20bps,c14_tv0.6_vw60_own75_btc_ma100_100bps
2024-05-06,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-07,-0.0009193701467433067,-0.0009495388467952488,-0.0010836219581372233,-0.0011032337249697005,-0.0011393421049316463,-0.0012998237936514081
2024-05-08,-0.0013956505407441342,-0.001441497750338813,-0.001645263126315109,-0.0016756026139226887,-0.0017304437674010337,-0.001974182227304761
2024-05-09,0.0031253854761682997,0.0031253854761682997,0.0031253854761682997,0.0037626096243819074,0.0037626096243819074,0.0037626096243819074
2024-05-10,-9.264872159332154e-05,-0.0001415914313531005,-0.00035911458584102815,-0.00011379359053940798,-0.00017257823099841346,-0.0004338432997050993
2024-05-11,-3.669377692907697e-05,-8.537339187713362e-05,-0.0003017272360907002,-4.312115176938588e-05,-0.00010152771707420762,-0.0003611124517623227
2024-05-12,-1.944651805235731e-05,-0.0001944651805235969,-0.0009723259026180161,-2.331683379649555e-05,-0.0002331683379649555,-0.0011658416898247775
2024-05-13,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-14,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-15,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-16,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-17,0.0003069620437474401,0.00026452488213030937,7.591527494305821e-05,0.00036834953598230413,0.0003173806934103153,9.085250420142505e-05
2024-05-18,-0.0029761421344996247,-0.0030189268290881804,-0.0032090810272595305,-0.003569817563434552,-0.0036209383016606194,-0.00384814158266534
2024-05-19,-0.0024928833962175123,-0.0025485685143075143,-0.002796057928040853,-0.0030002630797432784,-0.0030669783408188156,-0.003363490612265644
2024-05-20,0.014752184762967897,0.014666481706239456,0.014285579231890793,0.01779258193829436,0.01768919259543738,0.017229684404961945
2024-05-21,0.012998372874603712,0.01295069523376655,0.012738794607823576,0.01551108606990298,0.015453087593238086,0.015195316585838559
2024-05-22,-0.003712594340748213,-0.003754434199394609,-0.0039403891267118995,-0.004394780598698371,-0.004444888661239861,-0.004667591161424242
2024-05-23,0.014619963179494584,0.014576187334298068,0.014381628022313488,0.01735907776332484,0.017306164706069143,0.01707099556271049
2024-05-24,-0.0058038727829464965,-0.005844944793460601,-0.006027487062412217,-0.006807145558592821,-0.006856262971396109,-0.007074562583855177
2024-05-25,0.01214444355949007,0.012102101449889371,0.01191391429610852,0.014444323766642906,0.014393329096046212,0.01416668611561654
2024-05-26,0.011577191314442641,0.011534787152380615,0.011346324209882772,0.013694713607512923,0.013643609867808739,0.013416482135790149
2024-05-27,0.01574502581359825,0.01570285358792478,0.01551542147382052,0.018673787319839104,0.018623034900139453,0.018397468590363175
2024-05-28,-0.012483623204873713,-0.012524629665317113,-0.012706880600621109,-0.014741293456158868,-0.01479036612748986,-0.015008466888960919
2024-05-29,-0.0236052426245059,-0.02364568852208228,-0.023825448066866158,-0.02797649779170838,-0.028024777427957653,-0.028239353589065534
2024-05-30,-0.009252664220602756,-0.009293474573198726,-0.009474853918069737,-0.011033438537640819,-0.01108233880122975,-0.011299673306069442
2024-05-31,0.021742706040341737,0.021730749749331344,0.021677610678174038,0.026007267185828648,0.025994441444767202,0.02593743815116078
2024-06-01,-0.010289311911259924,-0.010303730451688127,-0.010367812853591238,-0.012285241777343732,-0.012300570473569337,-0.012368698012349823
2024-06-02,-0.005182718742367333,-0.005278293743246858,-0.005703071524933624,-0.00619875042609469,-0.006313738527119084,-0.006824796753894159
2024-06-03,-0.005622301116648997,-0.005628840284483437,-0.005657903252636519,-0.006742382530322848,-0.006749046732405728,-0.006778665408329617
2024-06-04,-0.0008672878812286003,-0.0010088793096201254,-0.0016381745469158065,-0.0010433628280224286,-0.0012125116157827695,-0.0019642840058287725
2024-06-05,0.00520332874349992,0.005069918939408653,0.004476986476780758,0.006255510373476063,0.006095255669046419,0.0053830125382479665
2024-06-06,-0.006034886623843898,-0.006036859932809375,-0.006045630194878114,-0.007251331136401672,-0.007253399041582723,-0.007262589731276303
2024-06-07,-0.03207870256308787,-0.03208093849645668,-0.03209087597809585,-0.03860374956849078,-0.03860629606019354,-0.0386176138010947
2024-06-08,-0.012213755877445403,-0.012343552267201139,-0.012920425110559963,-0.0148151054641277,-0.014971166663228888,-0.0156647719925675
2024-06-09,0.010337701615927437,0.010175543861643186,0.009454842731490967,0.01278473567160707,0.01261495033554352,0.011860348841927723
2024-06-10,-0.021946841493021372,-0.022098995683006186,-0.022775236527383138,-0.024391358678678667,-0.02455065609669365,-0.02525864462120467
2024-06-11,-0.008487306466499185,-0.008608682796092162,-0.00914813314983874,-0.009132320740567332,-0.009277739197643011,-0.009924043451312687
2024-06-12,0.015185491835498237,0.01505367844935195,0.01446784117759067,0.017597437219617484,0.01743824799018631,0.01673074030382555
2024-06-13,-0.023661141212179857,-0.023753328273396577,-0.024163048545470887,-0.027655626015365593,-0.02776665499199593,-0.02826011711035294
2024-06-14,-0.0011438848893696016,-0.0012354926037091984,-0.0016426380007740612,-0.0016257318940874263,-0.0017364297399084674,-0.0022284201657797875
2024-06-15,0.016081216998153142,0.016047498341179158,0.015897637643517,0.0191689389878025,0.01912771161208754,0.01894447883113215
2024-06-16,-0.00011204745898254645,-0.0011204745898255042,-0.005602372949127505,-0.00012929387871877886,-0.0012929387871878362,-0.0064646939359392286
2024-06-17,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-19,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-20,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-21,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-22,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-23,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-24,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-25,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-26,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-27,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-28,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-29,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-30,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-01,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-02,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-03,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-04,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-05,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-06,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-07,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-08,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-09,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-10,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-11,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-12,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-13,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-15,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17,0.005119150363992401,0.004997363163987308,0.004456086719520247,0.005792521523571729,0.005653495751103362,0.00503560342902181
2024-07-18,-0.0112192277635375,-0.01131852841626696,-0.01175986465062013,-0.012990519828585336,-0.013107411478476026,-0.013626929922434654
2024-07-19,-2.4346741856711468e-05,-0.00024346741856713056,-0.0012173370928356447,-2.8571428571425423e-05,-0.00028571428571428595,-0.0014285714285714299
2024-07-20,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-21,0.0027959349780801884,0.002710242252804949,0.0023293856960260634,0.003355035613586743,0.0032514271022711094,0.0027909448297571532
2024-07-22,-0.0027755384638912806,-0.002854997767682943,-0.0032081502289792612,-0.003317910913753108,-0.003412892887316245,-0.0038350349920412813
2024-07-23,-0.004115314386306175,-0.00421595957034117,-0.004663271499385597,-0.0049384708341690476,-0.005058919683677721,-0.005594247903716273
2024-07-24,0.00676976943416049,0.00666507449431578,0.006199763650561471,0.008145201076350781,0.008018874565351568,0.007457423405355109
2024-07-25,-0.008325099803030946,-0.008423666522620554,-0.00886174083190766,-0.009975121200294248,-0.010092815716919248,-0.01061590245747479
2024-07-26,0.007393844478392563,0.007292544387087485,0.0068423217590648745,0.008911687861841757,0.008789993460116092,0.008249129452446411
2024-07-27,-0.0020165899374901303,-0.0020964714133758144,-0.002451500195089995,-0.0024230929595679246,-0.002519012039904987,-0.002945319063625242
2024-07-28,0.0027137963767470525,0.0026339200516576977,0.0022789141623716608,0.0032603071321774296,0.003164404018980232,0.002738167960325983
2024-07-29,-0.002002286308940742,-0.002103129260595899,-0.00255132015684104,-0.0023965502973020375,-0.002517566239052471,-0.0030554148690543704
2024-07-30,0.0075266522618902465,0.00744801227637775,0.0070985012296555594,0.009048012140755108,0.00895388204582352,0.008535526068349786
2024-07-31,-0.011175641161857834,-0.011274919687594698,-0.011716157579758548,-0.013416933045622756,-0.01353595073715951,-0.014064918255100653
2024-08-01,-0.02264534008375028,-0.02274163155258186,-0.02316959363627776,-0.02715022530861671,-0.027264958084347295,-0.027774881532038814
2024-08-02,-0.04605190183341542,-0.04614559883073286,-0.046562029929921436,-0.055604712985802655,-0.055716072547053415,-0.056211003930390115
2024-08-03,-0.01870066182204796,-0.018786768599010763,-0.019169465385512143,-0.022856572201997764,-0.022959310230609938,-0.023415923691108502
2024-08-04,-0.00013782857668130446,-0.001378285766813005,-0.006891428834065009,-0.00016855234323513515,-0.001685523432351407,-0.008427617161757035
2024-08-05,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-06,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-07,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-08,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-09,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-10,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-11,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-12,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-13,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-14,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-15,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-16,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-17,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-18,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-19,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-21,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-22,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-23,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-24,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-25,0.0034054148171658465,0.0032706866962993425,0.002671895048003787,0.0034054148171658465,0.0032706866962993425,0.002671895048003787
2024-08-26,-0.004259513510504465,-0.004384263851950581,-0.004938709813933335,-0.004259513510504465,-0.004384263851950581,-0.004938709813933335
2024-08-27,-0.0048507980138912665,-0.004976467341609543,-0.005534997687024098,-0.0048507980138912665,-0.004976467341609543,-0.005534997687024098
2024-08-28,-4.285714285713814e-05,-0.00042857142857142893,-0.0021428571428571447,-4.285714285713814e-05,-0.00042857142857142893,-0.0021428571428571447
2024-08-29,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-30,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-31,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-02,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-03,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-05,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-06,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-07,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-08,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-09,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-12,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-13,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-14,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-15,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-16,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-17,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-20,0.0014769169721073894,0.0014332241793864847,0.0012390339895158111,0.0017722766871286172,0.0017196322212612897,0.0014856568174065174
2024-09-21,0.0005768930885824419,0.0005339562639229412,0.00034312593210298177,0.0006908255194811705,0.0006392603916467772,0.0004100820457161314
2024-09-22,0.0021095733282108626,0.0020442824713393965,0.00175410088524397,0.0025200963235503565,0.0024420165126439264,0.002094995130837583
2024-09-23,-0.001865838281645533,-0.0019324282331702944,-0.002228383573280376,-0.0022245046318829747,-0.002304393941344169,-0.002659457538949433
2024-09-24,0.011975707700031788,0.011930857447843708,0.011731522993674479,0.014334027413139747,0.014279736923103787,0.014038445856277258
2024-09-25,-0.004007710336791466,-0.004049466964668473,-0.004235051977455202,-0.004777998275464458,-0.004828020403864304,-0.005050340974530284
2024-09-26,-0.003994004449193678,-0.004041448385359311,-0.004252310323873227,-0.004762566922959478,-0.004819306970416588,-0.005071484959114874
2024-09-27,0.009503195872466095,0.009423408667751614,0.009068798869020647,0.011405373310266047,0.011308668421374393,0.010878868915189252
2024-09-28,-0.005215139102013052,-0.005287344694414854,-0.005608258438422871,-0.006234200840297973,-0.00632053238956667,-0.006704228164094225
2024-09-29,0.005375825766589103,0.005332854777607754,0.005141872604357302,0.006419594665795876,0.006367885821589948,0.006138068736230288
2024-09-30,-0.008816365918366851,-0.008858866271593118,-0.009047756730376508,-0.010598857549776186,-0.010649893042574117,-0.01087671745500932
2024-10-01,-0.010027084407619949,-0.010069372130918963,-0.010257317567803475,-0.012092388735173392,-0.012143101784688201,-0.012368493115865091
2024-10-02,0.011403431439452352,0.011359675365068314,0.011165203923361455,0.013616704057490128,0.013564012495263289,0.013329827774255065
2024-10-03,-7.62050895375399e-05,-0.0007620508953754308,-0.0038102544768772095,-9.148476726867598e-05,-0.0009148476726868313,-0.004574238363434172
2024-10-04,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06,0.003363109627581367,0.0033108399120197313,0.003078530065079093,0.004035668772967571,0.0039723800931228724,0.0036910970715908764
2024-10-07,0.0011053295646728442,0.0010603720249346496,0.0008605607372093038,0.0013391019649640385,0.0012848163417784608,0.0010435469053980486
2024-10-08,-0.0007558509828911042,-0.0008094632513785631,-0.0010477400002117626,-0.0009029560308581279,-0.0009672563769493167,-0.0012530356929101713
2024-10-09,-0.006705891678192489,-0.0067593062898801725,-0.006996704564047654,-0.008028256270824985,-0.008092037874883797,-0.008375511670700728
2024-10-10,-0.0024787971982434464,-0.002532872206790723,-0.002773205578111964,-0.0029796767452441547,-0.0030444463359225937,-0.0033323111833823416
2024-10-11,-2.783763179142751e-05,-0.0002783763179142513,-0.0013918815895712883,-3.351680587923963e-05,-0.0003351680587923646,-0.0016758402939618389
2024-10-12,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-13,0.0013656884279842035,0.0013084370081343857,0.0010539862532462482,0.001638797340275912,0.0015698366767097824,0.0012633448386380555
2024-10-14,-0.0025143345882081636,-0.0025696225696951896,-0.00281534693185976,-0.0030114610594250296,-0.0030775722009629652,-0.003371399496687133
2024-10-15,-0.00692499075544326,-0.006976427807872364,-0.007205036929779474,-0.008320416737955583,-0.00838185731165885,-0.008654926528117843
2024-10-16,-0.0015658218060411139,-0.0016341480598803723,-0.0019378202991659726,-0.0018736478117014383,-0.001955265665549988,-0.002318011682654656
2024-10-17,-0.00281041620738958,-0.0028793851017496447,-0.003185913521127713,-0.0033935223928292036,-0.0034761788478200723,-0.0038435408700016765
2024-10-18,0.004234596206044312,0.0041648327363648496,0.003854772871122831,0.005124426688167134,0.005040613151669942,0.004668108545015711
2024-10-19,-0.003439158565014549,-0.003535779714061985,-0.003965207043161755,-0.004154096146633178,-0.004270902759407026,-0.004790043260624115
2024-10-20,0.00524738063046725,0.00515673152038595,0.004753846586691249,0.006367242394894945,0.006258729265356795,0.005776448689631698
2024-10-21,-0.002598960213218244,-0.0026915103218742497,-0.0031028441381231653,-0.0031549367456341943,-0.003266174896328617,-0.0037605666771927276
2024-10-22,-0.005612314418762389,-0.005702301162513261,-0.006102242245850463,-0.006754675963639688,-0.006862201209179424,-0.007340091189356008
2024-10-23,-0.006917183517968217,-0.007010609190690552,-0.007425834402789837,-0.008289553614301845,-0.008401545155751826,-0.008899285339973972
2024-10-24,0.010878658991316554,0.010783061574776947,0.01035818416793423,0.013089987278272026,0.012974855990108327,0.01246316137604748
2024-10-25,-0.05026214667558283,-0.0503509994530212,-0.0507459006860806,-0.06041075203500236,-0.060516095596062365,-0.0609842892007735
2024-10-26,0.026429238875757273,0.026334719144993,0.02591463145270737,0.03208026770336969,0.0319660893248677,0.0314586298648588
2024-10-27,0.02084614724629985,0.02068935669706995,0.019992509811603703,0.02504610925345428,0.024855762101271512,0.024009774758236974
2024-10-28,0.05542524187953078,0.05527480372691635,0.05460618971529677,0.06624891479715234,0.06606403590963243,0.0652423519650996
2024-10-29,0.058277881473455806,0.05813818716205458,0.057517323555826935,0.06905292026088618,0.06888236232122,0.06812432703381473
2024-10-30,-0.028759800878084114,-0.02890658421449909,-0.029558954598565668,-0.033696114252489896,-0.03387160288536068,-0.034651552364786405
2024-10-31,-0.03011599832588479,-0.030262285326637432,-0.030912449774426976,-0.035559116880504546,-0.035733936504896,-0.036510912613302506
2024-11-01,-0.009867638413110225,-0.010037287995009398,-0.010791286136783516,-0.011704999754045431,-0.011908896427457618,-0.012815103864845166
2024-11-02,0.0001741977803932688,-2.863369595108261e-05,-0.0009301069241481964,0.0002024521155623571,-3.85267243389688e-05,-0.0011095437905670707
2024-11-03,-0.030025129699677886,-0.03022542515863565,-0.031115627198447935,-0.035671425956694966,-0.03590658873029836,-0.03695175661298011
2024-11-04,0.01249543621664533,0.012276523977243445,0.011303580691012853,0.01511167965350439,0.014875323662858922,0.013824852593323491
2024-11-05,0.04091945398227897,0.04070027005840584,0.039726119285636366,0.04932216322931372,0.049085914018165956,0.04803591752417582
2024-11-06,0.0931538802980653,0.09313468701452017,0.09304938353209723,0.11004749811173878,0.11002762050782598,0.10993927560154679
2024-11-07,0.0029606453692832386,0.0029330731208308536,0.0028105297943757934,0.003852467045987042,0.0038248689528197566,0.0037022107609651473
2024-11-08,0.02207305417339254,0.0218713926987048,0.020975119477870396,0.025758320390029756,0.025520621051863195,0.024464179548900726
2024-11-09,0.02879146699177967,0.028763405506873032,0.028638687796176922,0.03367644334665454,0.033649270427378926,0.0335285018972651
2024-11-10,0.11808159520150593,0.11786084611925152,0.11687973908700969,0.13764626016012552,0.1373786196417914,0.13618910622697314
2024-11-11,0.0983569695635876,0.09817205371030789,0.09735020547350924,0.11211052421025325,0.11189732832664277,0.11094979106615181
2024-11-12,0.02761555609154161,0.02756166858967829,0.027322168581396886,0.028338716983704278,0.028284099251552453,0.028041353775322093
2024-11-13,0.008311395692316441,0.00826008371350809,0.008032030474359853,0.010613118333380078,0.01056124579020041,0.010330701153846282
2024-11-14,-0.030913384307314044,-0.03096279065736296,-0.03118237443535815,-0.03527842195633619,-0.03532715416652611,-0.035543741767370185
2024-11-15,0.05314560830978064,0.052915329754945964,0.05189186951123629,0.060590411140372176,0.060313053175695366,0.05908035111046509
2024-11-16,0.019250571481082297,0.019101407713588266,0.018438457635837086,0.02143111739448064,0.021257809213396452,0.020487550630800124
2024-11-17,-0.003972138068159048,-0.004126173813129868,-0.004810777124111305,-0.004453706955764644,-0.004629834716049893,-0.005412624761762107
2024-11-18,0.015660540461402077,0.015493775662427735,0.01475259877809733,0.01809646654035895,0.01792217991796275,0.01714757270731301
2024-11-19,0.010806697267678198,0.010634744897052248,0.009870512138714689,0.012310808108982996,0.012130189309112796,0.011327439087467441
2024-11-20,0.0037163886011887487,0.0035669659106339823,0.0029028650637238757,0.004393534899123618,0.004223893944030547,0.00346993414361692
2024-11-21,0.030044269727912694,0.029904947182217843,0.029285735868018557,0.03522105058700853,0.035060582540254535,0.03434739122134795
2024-11-22,0.0817521321296426,0.08159072269567448,0.080873347433594,0.09535664829303776,0.09516453385522203,0.09431069190937433
2024-11-23,0.0986905428666032,0.09853480376878654,0.09784263000071247,0.11553389600169726,0.11535148961162862,0.11454079454465685
2024-11-24,0.0057808688453131795,0.005641570343546097,0.005022465891248036,0.006656915509571181,0.006499901938768292,0.005802063846311069
2024-11-25,-0.037297305825786324,-0.03741658630760436,-0.03794672178235121,-0.04316382300117736,-0.043300300227192105,-0.04390686567614653
2024-11-26,-0.02519410632619425,-0.025307523965599186,-0.02581160236295449,-0.02916233531132767,-0.029297669660959518,-0.029899155659323242
2024-11-27,0.03308484336278531,0.03297219662673491,0.03247154446651094,0.038583605896498625,0.03844789673676108,0.037844744915705296
2024-11-28,0.01427673445039073,0.014167868845175116,0.0136840217108835,0.016508194485856657,0.01637735775222236,0.015795861158292204
2024-11-29,0.04386125564211903,0.043804217420647294,0.04355071421410629,0.0513083801101361,0.05125044586018731,0.05099296030485932
2024-11-30,-0.003071609343650155,-0.0031399912254382084,-0.0034439107000518365,-0.0032698112343315577,-0.0033519470172507703,-0.0037169949413361886
2024-12-01,0.05194375497759988,0.05180401177811995,0.05118293089154248,0.060752413122579126,0.06058828092796942,0.05985880450748187
2024-12-02,0.012787308031390323,0.01271567225150291,0.012397291007558866,0.014928544323068869,0.014842975770099465,0.014462671090235444
2024-12-03,-0.02202630760198237,-0.022124667366452418,-0.022561821875208245,-0.025349999310612444,-0.025463287975214997,-0.025966793151226315
2024-12-04,-0.02024582888082905,-0.020340266818265285,-0.02075999098464856,-0.023558639148010905,-0.02366717430022458,-0.02414955275450757
2024-12-05,-0.008171048513877748,-0.008263740119580587,-0.008675702811593158,-0.009558151278614773,-0.009665719969821653,-0.010143803041852186
2024-12-06,0.030772288210518868,0.03067744375937422,0.030255912865398003,0.03657003832389838,0.03645816802019551,0.03596096667040492
2024-12-07,0.004793981994298971,0.004717986843459643,0.004380230617507118,0.005265117700629525,0.00517570779985108,0.004778330463057978
2024-12-08,-0.0030890479623782124,-0.0031472209428581787,-0.003405767522769189,-0.0036716089308692556,-0.003741422408644319,-0.004051704532089029
2024-12-09,-0.05092173164116126,-0.05097691774731177,-0.05122218933020294,-0.059709237602160126,-0.05977518702113787,-0.060068295549927826
2024-12-10,0.012790660815822348,0.012691224214291696,0.012249283763044318,0.015130935293333472,0.015014883934790668,0.014499100119044825
2024-12-11,0.007453593412304956,0.007425796143544772,0.00730225272683281,0.008925005061761875,0.008895687911826393,0.008765389467668758
2024-12-12,-0.006702960502709489,-0.006787178329733238,-0.007161479783172109,-0.007996219754561051,-0.008096736938659603,-0.008543479979097601
2024-12-13,0.014362522763471244,0.014263189112609645,0.013821706219891492,0.017256995758323894,0.017140583298422607,0.01662319458775027
2024-12-14,-0.01117569458368762,-0.011249277226995504,-0.011576311197252767,-0.013396636682265579,-0.013485275647454149,-0.013879226603847803
2024-12-15,0.001744052614846955,0.0016346386089461848,0.001148354138276107,0.002097232170997173,0.0019672277354819373,0.0013894302443031184
2024-12-16,-0.007368287928134701,-0.007440303825850679,-0.007760374482366161,-0.008855679907089726,-0.008942370648372912,-0.00932766283185372
2024-12-17,-0.00013444778233928645,-0.00020859294159528537,-0.0005381269827330655,-0.00016467468728560895,-0.0002539696695770176,-0.0006508362575388195
2024-12-18,-0.021189646431608096,-0.0212599519166602,-0.02157242073911401,-0.02545139670934995,-0.02553524345899363,-0.02590789567963218
2024-12-19,-0.009269669307725286,-0.009341729198356805,-0.009661995378941366,-0.011220640870205887,-0.011307045173587969,-0.011691064299730538
2024-12-20,0.00352906261031592,0.00345654391430561,0.003134238598704248,0.004276637479481736,0.00418943901122867,0.0038018902634372625
2024-12-21,-0.010280696406026182,-0.010347304563875297,-0.010643340820982465,-0.012439146363844142,-0.01251928193119678,-0.012875440008319607
2024-12-22,-0.0010364004234947241,-0.0011035099774393462,-0.0014017746616376242,-0.0012449388133880762,-0.0013256416533069288,-0.0016843209418351507
2024-12-23,0.01655380346992893,0.01648463567670631,0.01617722326238361,0.020084040661078273,0.02000064873638788,0.01963001795998614
2024-12-24,0.011901457878646009,0.011824489063074753,0.011482405438313652,0.014343254824604865,0.014251100710531357,0.013841526870204663
2024-12-25,-0.007898477075498733,-0.00797056266280473,-0.008290943050831398,-0.009505556231309371,-0.009591967448471501,-0.009976017302525422
2024-12-26,-0.012510452378248558,-0.0126040705012864,-0.013020151048121289,-0.015108852941663253,-0.015223393315455453,-0.01573246164342083
2024-12-27,0.0014159062993382115,0.0013355961308929656,0.0009786620489140665,0.0015137515552005201,0.0014165329856011505,0.0009844504540483959
2024-12-28,-0.0016247549238693918,-0.0017114044360370514,-0.0020965133790044293,-0.0017655567979299378,-0.0018698664915017735,-0.00233346512959885
2024-12-29,-0.027881701972915934,-0.027965088900621684,-0.02833569746820282,-0.03340322257221817,-0.03350289976481054,-0.03394590950966551
2024-12-30,-0.0009294526439270598,-0.00101443273199545,-0.0013921220122994507,-0.0011240556130165788,-0.0012272144420964154,-0.0016856981268956422
2024-12-31,-0.008395286620821103,-0.008539868899760114,-0.009182456806155712,-0.01012442081214156,-0.010298472499013793,-0.011072035551779245
2025-01-01,0.016054629487196184,0.015909090378648016,0.015262249896211706,0.019370951676216448,0.019195336940206444,0.018414827002384258
2025-01-02,0.01234884697406931,0.01219913989364282,0.01153377509174734,0.014928112554365951,0.014748530750269202,0.013950389398728074
2025-01-03,0.008045655727795078,0.007892432404896248,0.007211439858679257,0.009670605853982035,0.009486678901890635,0.008669225781484395
2025-01-04,-0.0024903676820324555,-0.002593395071355515,-0.0030512945794580193,-0.0030369051532389718,-0.0031608915544080025,-0.003711942226270407
2025-01-05,-0.0029548695861284025,-0.0030550030773536002,-0.003500040816132231,-0.0035358799085117376,-0.003655612449010454,-0.00418775707344915
2025-01-06,0.00741876916333276,0.007317348470838314,0.006866589837529643,0.008957931124382455,0.008836895434209418,0.008298959033440356
2025-01-07,-0.010237682283424985,-0.010239162299228126,-0.010245740147242086,-0.012157864995250678,-0.012159996368214196,-0.012169469136940956
2025-01-08,-0.00285795589885112,-0.002985499705984781,-0.003552361071023286,-0.0034307407820608404,-0.0035838837043390176,-0.004264518914464261
2025-01-09,-0.00878239020253478,-0.008944937458002107,-0.009667369704523532,-0.010562067360335912,-0.010756102264848934,-0.011618479618240156
2025-01-10,0.02102427696759896,0.020914239441761535,0.020425183771372923,0.02538359589792968,0.025249969303457544,0.02465607332802579
2025-01-11,-0.0015821627100634902,-0.0016851488630045819,-0.0021428650982983238,-0.0018842456151329512,-0.0020082149408678918,-0.002559189721912087
2025-01-12,-0.01171730113475771,-0.011822019973824063,-0.012287437036341204,-0.014080969023796495,-0.01420630015413256,-0.01476332740007066
