date,c14_tv0.5_vw60_own75_btc_ma100_2bps,c14_tv0.5_vw60_own75_btc_ma100_20bps,c14_tv0.5_vw60_own75_btc_ma100_100bps,c14_tv0.6_vw60_own75_btc_ma100_2bps,c14_tv0.6_vw60_own75_btc_ma100_20bps,c14_tv0.6_vw60_own75_btc_ma100_100bps
2025-09-20,-0.00449019559409957,-0.004562621644439642,-0.004884515201506646,-0.005359064015030517,-0.005445803484013546,-0.005831312235049195
2025-09-21,-0.005656346291241954,-0.0057291989151260925,-0.006052988354611155,-0.006812676114449111,-0.006900057891328756,-0.007288421344127176
2025-09-22,-0.010240344126764436,-0.010362091619511928,-0.010903191587278522,-0.011650810583567175,-0.011772558076314665,-0.01231365804408126
2025-09-23,-0.004392872674166691,-0.0044677463532066175,-0.004800518260050742,-0.005725710597254455,-0.005815535473739554,-0.006214757147006668
2025-09-24,-0.00010543693118412032,-0.0010543693118413458,-0.0052718465592067375,-0.00012413069062005327,-0.001241306906200517,-0.006206534531002529
2025-09-25,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-28,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-30,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-01,0.0012379316976544516,0.001107105826853075,0.0005256575121803346,0.0012379316976544516,0.001107105826853075,0.0005256575121803346
2025-10-02,0.00896259838398017,0.00882594695171993,0.008218607252785544,0.00896259838398017,0.00882594695171993,0.008218607252785544
2025-10-03,0.019487109272291563,0.019346836226620385,0.01872340046808179,0.019487109272291563,0.019346836226620385,0.01872340046808179
2025-10-04,-0.009295260308523219,-0.009410860914963777,-0.009924641388032951,-0.009467374390093144,-0.00959169171605533,-0.01014421316477615
2025-10-05,0.004491027381707686,0.00437157391887918,0.0038406696396413587,0.004635464635115771,0.004505219229459472,0.003926350759875923
2025-10-06,0.020495214527411747,0.020371607065053397,0.019822240565683,0.021331614304003956,0.021196638891960932,0.020596748171769676
2025-10-07,0.03376896602446373,0.03364515036507111,0.03309485854554844,0.035386270285427575,0.03524859559664879,0.03463670809096527
2025-10-08,-0.0015044546885920526,-0.0016161975905905385,-0.002112832710583847,-0.0015908993717558986,-0.001719116053385721,-0.0022889679717404965
2025-10-09,-0.023407974089283523,-0.02351607188983282,-0.023996506558940794,-0.024962828390078604,-0.02508640999923,-0.025635661595458412
2025-10-10,-0.08496052298564345,-0.08504571277897484,-0.08542433408266989,-0.09260226938986557,-0.09269968647753661,-0.09313265131163011
2025-10-11,0.01594922379215935,0.015850441673724496,0.01541141003623625,0.017034513957319197,0.016915496728889805,0.016386531269203617
2025-10-12,-0.00014133470524371354,-0.001413347052437167,-0.0070667352621858115,-0.00015545453173937407,-0.001554545317393931,-0.007772726586969647
2025-10-13,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-14,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-15,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-16,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-18,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-19,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-20,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-21,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-23,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-24,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-25,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-26,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-27,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-28,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-29,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-30,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-01,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-02,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-03,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-04,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-05,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-06,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-08,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-09,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-10,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-11,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-12,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-13,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-14,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-15,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-16,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-18,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-19,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-20,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-21,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-22,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-23,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-25,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-27,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-28,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-29,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-30,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-01,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-02,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-03,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-04,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-05,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-06,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-07,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-08,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-09,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-10,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-11,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-12,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-13,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-14,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-15,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-18,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-20,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-21,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-22,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-23,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-25,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-26,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-27,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-28,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-29,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-30,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-31,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-03,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-04,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-05,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-08,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-09,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-10,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-11,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-12,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-13,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-14,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-15,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-16,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-17,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-18,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-19,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-20,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-21,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-22,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-24,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-26,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-27,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-28,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-29,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-30,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-31,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-01,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-02,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-03,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-04,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-05,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-07,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-08,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-09,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-10,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-11,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-12,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-13,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-15,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-16,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-17,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-18,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-19,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-20,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-21,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-22,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-23,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-01,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-03,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-04,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-05,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-06,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-07,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-08,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-09,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-10,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-11,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-12,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-13,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-14,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-15,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-16,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-17,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-18,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-20,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-21,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-22,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-23,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-24,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-26,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-27,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-28,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-29,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-30,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-31,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-02,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-03,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-04,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-05,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-06,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-09,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-10,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-11,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-12,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-13,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-14,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-15,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-16,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-17,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-18,-0.0007863352678969617,-0.0008627022740791175,-0.0012021111904442375,-0.0009435799005383383,-0.0010350185195147393,-0.001441412381632106
2026-04-19,-0.005090774428002075,-0.00514011354544941,-0.005359398511882004,-0.0061172281440755915,-0.0061761049047960315,-0.006437779396886881
2026-04-20,0.0010512841182351137,0.0009226890018041842,0.0003511551510000773,0.0012699767565397496,0.00114138164010882,0.0005698477893047131
2026-04-21,0.0010128304282739603,0.0008828657621868875,0.00030524502402212716,0.0008975400326129186,0.0007675753665258459,0.0001899546283610855
2026-04-22,-0.0005547915159029383,-0.0006821528667032641,-0.0012482033147046784,-0.00023521565450446147,-0.0003625770053047872,-0.0009286274533062014
2026-04-23,0.0015653765026050284,0.001437131883135759,0.0008671557966056549,0.0020323460678922894,0.0019041014484230203,0.0013341253618929158
2026-04-24,-0.0017459221959873958,-0.0017982713780162474,-0.0020309344092555976,-0.0011976713499882163,-0.0012607418019986358,-0.001541054922044982
2026-04-25,0.0005085610764568435,0.0004573445948795528,0.00022971578786934455,0.0005508832201678463,0.0004894324859377305,0.0002163181115816339
2026-04-26,0.0027896137276853727,0.0026760277083136474,0.002171200955550417,0.003389761346961974,0.0032545400367041755,0.00265355643555844
2026-04-27,-0.002927755816621691,-0.0030360919458865938,-0.0035175858537306,-0.0036891808119980545,-0.0038138905859110123,-0.004368156247746359
2026-04-28,-0.009331300680135712,-0.009441045682442528,-0.009928801248250598,-0.010772126076442956,-0.01090004957482357,-0.01146859845651518
2026-04-29,-0.0034561902058789984,-0.0035661526408198863,-0.004054874573890517,-0.004122394672351338,-0.004250319819508567,-0.004818876029096245
2026-04-30,0.0126152385186333,0.01249374298172217,0.011953762817672702,0.014295251563746376,0.014163621013156673,0.01357859634386913
2026-05-01,0.011994327281566646,0.0118732533633801,0.011335147060328747,0.014092342460088234,0.01396147581966697,0.013379846306683587
2026-05-02,0.0061464489249866295,0.0059526011990023876,0.00509105575018353,0.006664267075760574,0.006445095221845347,0.00547099809333329
2026-05-03,0.016192712298706953,0.016015481464745383,0.015227788869360659,0.0178181173832889,0.01762329488391056,0.016757417108895698
2026-05-04,0.017852727286300323,0.017671019714811394,0.016863430508193927,0.020133643521466595,0.0199411848695652,0.01908581308333675
2026-05-05,0.045785941547070656,0.04554161424874205,0.04445571514505935,0.052785074563693586,0.05251489215578272,0.05131408145395661
2026-05-06,0.028817572723162606,0.028583015457747156,0.02754053872256739,0.034555615834731275,0.034297117588996354,0.03314823649684118
2026-05-07,-0.0030893963093219868,-0.00328791267727156,-0.004170207645936357,-0.002456544660793306,-0.002669770149771037,-0.0036174389896721027
2026-05-08,-0.0033620612230736585,-0.0034845836620699005,-0.004029127835386519,-0.004274528606191962,-0.004417352183585973,-0.005052123638670446
2026-05-09,-0.0030185756482470744,-0.0030374717785277006,-0.003121454579774942,-0.003453526232302432,-0.0034727559531591012,-0.00355822137918874
2026-05-10,0.012151856360467323,0.011982375281995352,0.011229126044342206,0.013354760326107233,0.013155001514841669,0.012267184575883558
2026-05-11,-0.00875577745313248,-0.008924184196878142,-0.009672658613525564,-0.010074435582622467,-0.010270559922691205,-0.011142223656330006
2026-05-12,-0.017270662730205118,-0.017453710288794395,-0.018267254993635636,-0.020093913378946022,-0.02030722133645004,-0.021255256703134582
2026-05-13,-0.018517564438729848,-0.01870224965587845,-0.01952307284320559,-0.022794960293212627,-0.023010587903830475,-0.023968932839909782
2026-05-14,0.008602829552526416,0.008409949121229181,0.007552702759908095,0.00969173590840901,0.009475487439089745,0.008514383131004175
2026-05-15,-0.03717593643889806,-0.03736235561490837,-0.03819088528606527,-0.044282069398046554,-0.04448935349060983,-0.045410616124224416
2026-05-16,-0.01535779481971514,-0.015366565118059125,-0.015405544221810159,-0.017714333475265694,-0.017714333475265694,-0.017714333475265694
2026-05-17,0.0004377367625042483,0.00043050182981545026,0.0003983465734207651,0.000624922206891262,0.000624922206891262,0.000624922206891262
2026-05-18,0.008622858550338222,0.008467788674769558,0.00777858922779776,0.011596466895611779,0.01141070198763594,0.010585080174409955
2026-05-19,-0.0025612214487396034,-0.002708040308710461,-0.00336056857524758,-0.0026417274076230924,-0.002815459279112737,-0.0035876009301778872
2026-05-20,0.02948376183009227,0.02934714766591381,0.028739973602898403,0.03533122114507543,0.03516537134930615,0.0344282611458871
2026-05-21,0.016489024689038265,0.016343737434052725,0.015698016300783695,0.019301392313203325,0.01912421052648557,0.018336735918851044
2026-05-22,-0.04244462064842597,-0.042541150040810084,-0.042970169562517244,-0.05001394595353407,-0.05013009858771489,-0.05064633251740743
2026-05-23,0.016898359239111618,0.016721863628437528,0.015937438692108223,0.020006912586535513,0.01982066261289937,0.01899288495229431
2026-05-24,0.008606040611566446,0.008469848629077705,0.00786455092912776,0.010090571637215233,0.009924072755552365,0.009184077725939568
2026-05-25,-0.003963031216893088,-0.0040880279815098675,-0.004643569157584381,-0.004806609999998633,-0.00495779379398914,-0.005629721767280287
2026-05-26,-0.025936257512758094,-0.026069668970505413,-0.026662608782715758,-0.03084514533916723,-0.031005785729363133,-0.03171974301912269
2026-05-27,-0.01590506330374008,-0.016041037400551707,-0.016645366719714488,-0.01869560619109471,-0.018860554711128335,-0.019593659244611143
2026-05-28,0.003551474793326031,0.0034173654988486507,0.0028213241900603148,0.004970080744947163,0.004807429177079127,0.004084533319887855
2026-05-29,0.015663893514504194,0.015490546512571233,0.014720115392869151,0.018879021603965936,0.018661779646370415,0.0176962598348347
2026-05-30,-0.0036930967742886006,-0.0038710993205074667,-0.00466222174814686,-0.0048452871394501495,-0.005032322544246824,-0.005863591010009828
2026-05-31,0.035814118322112516,0.03561663457898084,0.0347389290539511,0.04258269767303654,0.042370606051513424,0.04142797662252178
2026-06-01,0.00276979227346269,0.0026169583489780157,0.0019376964623794568,0.0038918182376189874,0.0037159875622302225,0.0029345178938356975
2026-06-02,-0.017840644993770267,-0.017943563341291918,-0.018400978219165903,-0.020572568222136562,-0.020695315670524326,-0.021240859885581054
2026-06-03,-0.00011081808196723917,-0.0011081808196723997,-0.005540904098362054,-0.00012953015837492896,-0.001295301583749266,-0.006476507918746314
2026-06-04,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-05,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-06,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-07,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-08,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-09,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-11,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-12,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-13,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-14,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-15,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-16,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-20,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-21,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-22,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-23,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-24,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-25,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-26,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-27,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-28,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-29,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-30,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-01,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-02,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-03,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-04,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-05,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-06,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-07,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-09,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-10,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-11,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-12,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-13,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-14,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-15,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-16,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-17,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-18,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-19,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-22,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-23,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-24,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-25,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-26,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-27,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-28,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-29,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-31,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-01,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-02,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-03,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-04,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-05,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-06,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-07,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-08,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-10,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-11,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-12,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-13,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-14,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-15,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-16,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-17,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-18,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-19,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-20,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-21,0.0010988593538492828,0.0010161032735509184,0.0006482984722248698,0.0013185975135593228,0.0012189868176630497,0.0007762726136796452
2026-08-22,0.0008889959253313389,0.0007832183013954623,0.0003130955283470817,0.001080660044861467,0.0009557354955695509,0.00040051527649435725
2026-08-23,0.002732302088485255,0.002670265437519605,0.002394546988783378,0.0032673479168365905,0.0031925012157846345,0.0028598492111092744
2026-08-24,-0.004025929594652604,-0.004121580466709732,-0.004546695453630274,-0.004795752401719541,-0.004910027840539201,-0.005417918679737684
2026-08-25,-0.007837499200687294,-0.007895271341709911,-0.008152036412921568,-0.009397478341428274,-0.009466316879867367,-0.009772265939596705
2026-08-26,0.006733547813451138,0.006637277047923186,0.006209406978910021,0.008081268792460366,0.007965875991286548,0.007453019097180681
2026-08-27,0.004483197388717307,0.004424424250728857,0.004163210304113525,0.0053621660507794456,0.005291689421580965,0.004978459958476599
2026-08-28,-0.014239947334671281,-0.014357657458623338,-0.014880813565076898,-0.016528055308686396,-0.016650644498807377,-0.017195485343789507
2026-08-29,0.010144810145120522,0.010060037736923084,0.009683271478267832,0.012022372558539838,0.011920245428224039,0.011466347071264926
2026-08-30,-0.011526553937786748,-0.011586378605135292,-0.011852266015573256,-0.013430876649706871,-0.013502615407625065,-0.013821454331705951
2026-08-31,0.009962764269109168,0.009902251538556237,0.009633306069432088,0.011835900453536632,0.011763189320654772,0.011440028730068774
2026-09-01,-0.010319437818071098,-0.01037909328012401,-0.010644228667025848,-0.012073664353136131,-0.012145107468762755,-0.01246263242710328
2026-09-02,-0.00531219053628731,-0.005389416153600017,-0.0057326411194343185,-0.006406732963720162,-0.006499416078561915,-0.00691134103341416
2026-09-03,0.061566048604976845,0.06148497995873118,0.06112467486430606,0.07365945159661383,0.07356123300709487,0.07312470594256622
2026-09-04,0.005270623623495507,0.005110762496249334,0.004400268597377426,0.006323549244910782,0.006134393953939562,0.005293703771845237
2026-09-05,0.020469311315947567,0.02030510953059104,0.01957532381789537,0.024360882926819847,0.02416467461319974,0.023292637663777094
2026-09-06,0.05213944331586151,0.05199844448717222,0.05137178302633093,0.06131481947024734,0.06114695076919885,0.06040086765342777
2026-09-07,-0.03224842643805371,-0.032393088011527287,-0.0330360283380765,-0.037582951274506525,-0.03775666290284236,-0.03852871458433499
2026-09-08,0.0033410581746803653,0.003202756438369116,0.0025880820547635425,0.003936073858921307,0.003772853792978822,0.003047431277678917
