,TOP20_MOM_top8_biweekly__bull_only,TOP20_SECTOR_top4_biweekly__bull_only,SECTOR_LEAD_V3_top1_biweekly_NO_STOP,SECTOR_LEAD_V3_top1_biweekly_BTC14_reentry_0,SECTOR_LEAD_V3_top1_biweekly_BTC14_reentry_1,SECTOR_LEAD_V3_top1_biweekly_BTC18_reentry_0,SECTOR_LEAD_V3_top1_biweekly_BTC18_reentry_1,SECTOR_LEAD_V3_top1_biweekly_BTC21_reentry_0,SECTOR_LEAD_V3_top1_biweekly_BTC21_reentry_1,SECTOR_LEAD_V3_top1_biweekly_BTC24_reentry_0,SECTOR_LEAD_V3_top1_biweekly_BTC24_reentry_1,SECTOR_LEAD_V3_top1_7D_NO_STOP,SECTOR_LEAD_V3_top1_7D_BTC14_reentry_0,SECTOR_LEAD_V3_top1_7D_BTC14_reentry_1,SECTOR_LEAD_V3_top1_7D_BTC18_reentry_0,SECTOR_LEAD_V3_top1_7D_BTC18_reentry_1,SECTOR_LEAD_V3_top1_7D_BTC21_reentry_0,SECTOR_LEAD_V3_top1_7D_BTC21_reentry_1,SECTOR_LEAD_V3_top1_7D_BTC24_reentry_0,SECTOR_LEAD_V3_top1_7D_BTC24_reentry_1,SECTOR_LEAD_V3_top2_biweekly_NO_STOP,SECTOR_LEAD_V3_top2_biweekly_BTC14_reentry_0,SECTOR_LEAD_V3_top2_biweekly_BTC14_reentry_1,SECTOR_LEAD_V3_top2_biweekly_BTC18_reentry_0,SECTOR_LEAD_V3_top2_biweekly_BTC18_reentry_1,SECTOR_LEAD_V3_top2_biweekly_BTC21_reentry_0,SECTOR_LEAD_V3_top2_biweekly_BTC21_reentry_1,SECTOR_LEAD_V3_top2_biweekly_BTC24_reentry_0,SECTOR_LEAD_V3_top2_biweekly_BTC24_reentry_1,SECTOR_LEAD_V3_top2_7D_NO_STOP,SECTOR_LEAD_V3_top2_7D_BTC14_reentry_0,SECTOR_LEAD_V3_top2_7D_BTC14_reentry_1,SECTOR_LEAD_V3_top2_7D_BTC18_reentry_0,SECTOR_LEAD_V3_top2_7D_BTC18_reentry_1,SECTOR_LEAD_V3_top2_7D_BTC21_reentry_0,SECTOR_LEAD_V3_top2_7D_BTC21_reentry_1,SECTOR_LEAD_V3_top2_7D_BTC24_reentry_0,SECTOR_LEAD_V3_top2_7D_BTC24_reentry_1
2024-03-14,0.011279305422446928,-0.013009986495505443,0.004992199687987364,0.004992199687987364,0.004992199687987364,0.004992199687987364,0.004992199687987364,0.004992199687987364,0.004992199687987364,0.004992199687987364,0.004992199687987364,0.004992199687987364,0.004992199687987364,0.004992199687987364,0.004992199687987364,0.004992199687987364,0.004992199687987364,0.004992199687987364,0.004992199687987364,0.004992199687987364,0.08286075902347823,0.08286075902347823,0.08286075902347823,0.08286075902347823,0.08286075902347823,0.08286075902347823,0.08286075902347823,0.08286075902347823,0.08286075902347823,0.08286075902347823,0.08286075902347823,0.08286075902347823,0.08286075902347823,0.08286075902347823,0.08286075902347823,0.08286075902347823,0.08286075902347823,0.08286075902347823
2024-03-15,-0.06187645058324487,-0.03122789001045123,-0.07171685811859674,-0.07171685811859674,-0.07171685811859674,-0.07171685811859674,-0.07171685811859674,-0.07171685811859674,-0.07171685811859674,-0.07171685811859674,-0.07171685811859674,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.12305380722052417,-0.12305380722052417,-0.12305380722052417,-0.12305380722052417,-0.12305380722052417,-0.12305380722052417,-0.12305380722052417,-0.12305380722052417,-0.12305380722052417,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018
2024-03-16,-0.09735159746358668,-0.09774706019351787,-0.15284280936454842,-0.15284280936454842,-0.15284280936454842,-0.15284280936454842,-0.15284280936454842,-0.15284280936454842,-0.15284280936454842,-0.15284280936454842,-0.15284280936454842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12218963364257596,-0.12218963364257596,-0.12218963364257596,-0.12218963364257596,-0.12218963364257596,-0.12218963364257596,-0.12218963364257596,-0.12218963364257596,-0.12218963364257596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-17,0.07951393050384015,0.042114063175146654,0.16502171338334004,0.16502171338334004,0.16502171338334004,0.16502171338334004,0.16502171338334004,0.16502171338334004,0.16502171338334004,0.16502171338334004,0.16502171338334004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20068235931497735,0.20068235931497735,0.20068235931497735,0.20068235931497735,0.20068235931497735,0.20068235931497735,0.20068235931497735,0.20068235931497735,0.20068235931497735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-18,-0.06086238374719655,-0.03814386807778569,-0.09081667231446977,-0.09081667231446977,-0.09081667231446977,-0.09081667231446977,-0.09081667231446977,-0.09081667231446977,-0.09081667231446977,-0.09081667231446977,-0.09081667231446977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12529594238214514,-0.12529594238214514,-0.12529594238214514,-0.12529594238214514,-0.12529594238214514,-0.12529594238214514,-0.12529594238214514,-0.12529594238214514,-0.12529594238214514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-19,-0.0945439032618699,-0.09075010506167103,-0.07342527021990308,-0.0020000000000000018,-0.0020000000000000018,-0.07342527021990308,-0.07342527021990308,-0.07342527021990308,-0.07342527021990308,-0.07342527021990308,-0.07342527021990308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08607288827564674,-0.0020000000000000018,-0.0020000000000000018,-0.08607288827564674,-0.08607288827564674,-0.08607288827564674,-0.08607288827564674,-0.08607288827564674,-0.08607288827564674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-20,0.1127165284580618,0.11266682186928323,0.11625100563153667,0.0,0.0,-0.0020000000000000018,-0.0020000000000000018,0.11625100563153667,0.11625100563153667,0.11625100563153667,0.11625100563153667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0982227848075814,0.0,0.0,-0.0020000000000000018,-0.0020000000000000018,0.0982227848075814,0.0982227848075814,0.0982227848075814,0.0982227848075814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-21,-0.00688228426989812,0.00400306743554979,-0.01981981981981984,0.0,-0.021780180180180242,0.0,-0.021780180180180242,-0.01981981981981984,-0.01981981981981984,-0.01981981981981984,-0.01981981981981984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04744092182550319,0.0,-0.04527720087937337,0.0,-0.04527720087937337,-0.04744092182550319,-0.04744092182550319,-0.04744092182550319,-0.04744092182550319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-22,0.0016433683720598058,-0.0008246971979454232,-0.024264705882352966,0.0,-0.0020000000000000018,-0.02621617647058827,-0.024264705882352966,-0.024264705882352966,-0.024264705882352966,-0.024264705882352966,-0.024264705882352966,-0.02621617647058827,0.0,0.0,-0.02621617647058827,-0.02621617647058827,-0.02621617647058827,-0.02621617647058827,-0.02621617647058827,-0.02621617647058827,0.031896208430267414,0.0,-0.0020000000000000018,0.032204811813942635,0.032204811813942635,0.031896208430267414,0.031896208430267414,0.031896208430267414,0.031896208430267414,0.032204811813942635,0.0,0.0,0.032204811813942635,0.032204811813942635,0.032204811813942635,0.032204811813942635,0.032204811813942635,0.032204811813942635
2024-03-23,0.022999436972128917,0.023604753589504757,0.021853805576488305,0.0,0.0,-0.0020000000000000018,-0.0020000000000000018,0.021853805576488305,0.021853805576488305,0.021853805576488305,0.021853805576488305,0.021853805576488305,0.0,0.0,-0.0020000000000000018,-0.0020000000000000018,0.021853805576488305,0.021853805576488305,0.021853805576488305,0.021853805576488305,0.05493836959411458,0.0,0.0,-0.0020000000000000018,-0.0020000000000000018,0.05493836959411458,0.05493836959411458,0.05493836959411458,0.05493836959411458,0.05493836959411458,0.0,0.0,-0.0020000000000000018,-0.0020000000000000018,0.05493836959411458,0.05493836959411458,0.05493836959411458,0.05493836959411458
2024-03-24,0.04975205789239001,0.046829555335426765,0.03539823008849541,0.0,0.0,0.0,0.03332743362831847,0.03539823008849541,0.03539823008849541,0.03539823008849541,0.03539823008849541,0.03539823008849541,0.0,0.0,0.0,0.03332743362831847,0.03539823008849541,0.03539823008849541,0.03539823008849541,0.03539823008849541,0.03444978362706208,0.0,0.0,0.0,0.032455989352588865,0.03444978362706208,0.03444978362706208,0.03444978362706208,0.03444978362706208,0.03444978362706208,0.0,0.0,0.0,0.032455989352588865,0.03444978362706208,0.03444978362706208,0.03444978362706208,0.03444978362706208
2024-03-25,0.030092355138765292,0.03807867218030503,0.022435897435897578,0.0,0.0,0.0,0.022435897435897578,0.022435897435897578,0.022435897435897578,0.022435897435897578,0.022435897435897578,0.022435897435897578,0.0,0.0,0.0,0.022435897435897578,0.022435897435897578,0.022435897435897578,0.022435897435897578,0.022435897435897578,0.04984864969935243,0.0,0.0,0.0,0.04767171082676014,0.04984864969935243,0.04984864969935243,0.04984864969935243,0.04984864969935243,0.04984864969935243,0.0,0.0,0.0,0.04767171082676014,0.04984864969935243,0.04984864969935243,0.04984864969935243,0.04984864969935243
2024-03-26,0.01710908122173671,0.006205062118384008,0.06757227446882608,0.0,0.0,0.0,0.06757227446882608,0.06757227446882608,0.06757227446882608,0.06757227446882608,0.06757227446882608,0.06757227446882608,0.0,0.0,0.0,0.06757227446882608,0.06757227446882608,0.06757227446882608,0.06757227446882608,0.06757227446882608,-0.00013336346869075033,0.0,0.0,0.0,0.005113856847484666,-0.00013336346869075033,-0.00013336346869075033,-0.00013336346869075033,-0.00013336346869075033,-0.00013336346869075033,0.0,0.0,0.0,0.005113856847484666,-0.00013336346869075033,-0.00013336346869075033,-0.00013336346869075033,-0.00013336346869075033
2024-03-27,0.01779835264646268,-0.010154062858376722,-0.01566068515497554,0.0,0.0,0.0,-0.01566068515497554,-0.01566068515497554,-0.01566068515497554,-0.01566068515497554,-0.01566068515497554,-0.01566068515497554,0.0,0.0,0.0,-0.01566068515497554,-0.01566068515497554,-0.01566068515497554,-0.01566068515497554,-0.01566068515497554,-0.016486106692018776,0.0,0.0,0.0,-0.016418160943510562,-0.016486106692018776,-0.016486106692018776,-0.016486106692018776,-0.016486106692018776,-0.016486106692018776,0.0,0.0,0.0,-0.016418160943510562,-0.016486106692018776,-0.016486106692018776,-0.016486106692018776,-0.016486106692018776
2024-03-28,0.03378441018385092,0.03475407950576104,0.061319191249585625,0.0,0.0,0.0,0.061319191249585625,0.061319191249585625,0.061319191249585625,0.061319191249585625,0.061319191249585625,0.061319191249585625,0.0,0.0,0.0,0.061319191249585625,0.061319191249585625,0.061319191249585625,0.061319191249585625,0.061319191249585625,0.022001264982441482,0.0,0.0,0.0,0.025240268538894828,0.022001264982441482,0.022001264982441482,0.022001264982441482,0.022001264982441482,0.022001264982441482,0.0,0.0,0.0,0.025240268538894828,0.022001264982441482,0.022001264982441482,0.022001264982441482,0.022001264982441482
2024-03-29,0.004528233033378459,-0.0010775773358655538,-0.03778888194878216,0.0,0.0,0.0,-0.03778888194878216,-0.03778888194878216,-0.03778888194878216,-0.03778888194878216,-0.03778888194878216,-0.0020000000000000018,0.0,0.0,0.0,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.005033614430196343,0.0,0.0,0.0,-0.007826944994611007,-0.005033614430196343,-0.005033614430196343,-0.005033614430196343,-0.005033614430196343,-0.0020000000000000018,0.0,0.0,0.0,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018
2024-03-30,-0.01598336822933477,-0.0135147038185921,-0.031158714703018453,0.0,-0.033096397273612466,0.0,-0.0020000000000000018,-0.031158714703018453,-0.031158714703018453,-0.031158714703018453,-0.031158714703018453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009519451192455897,0.0,0.005788119771153788,0.0,-0.0020000000000000018,0.009519451192455897,0.009519451192455897,0.009519451192455897,0.009519451192455897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-31,0.056615591873477866,0.036988264978768726,0.02981574539363474,0.0,0.02981574539363474,0.0,0.0,0.02981574539363474,0.02981574539363474,0.02981574539363474,0.02981574539363474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030244772772069828,0.0,0.03022737683854726,0.0,0.0,0.030244772772069828,0.030244772772069828,0.030244772772069828,0.030244772772069828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01,-0.04520730867937828,-0.04674348676028128,-0.06798959011060512,0.0,-0.06798959011060512,0.0,0.0,-0.06798959011060512,-0.06798959011060512,-0.06798959011060512,-0.06798959011060512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03896626682395388,0.0,-0.04014261616187731,0.0,0.0,-0.03896626682395388,-0.03896626682395388,-0.03896626682395388,-0.03896626682395388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-02,-0.07069215415133223,-0.07250500200797738,-0.07818499127399647,0.0,-0.07818499127399647,0.0,0.0,-0.0020000000000000018,-0.0020000000000000018,-0.07818499127399647,-0.07818499127399647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08538317248483895,0.0,-0.08509988590467787,0.0,0.0,-0.0020000000000000018,-0.0020000000000000018,-0.08538317248483895,-0.08538317248483895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-03,-0.008403067903939743,0.010587554597234483,-0.0022718667171526263,0.0,-0.0022718667171526263,0.0,0.0,0.0,0.0,-0.0020000000000000018,-0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009890850048767552,0.0,0.009408564873479852,0.0,0.0,0.0,0.0,-0.0020000000000000018,-0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-04,0.04086750210684298,0.03595148446893992,0.05161290322580636,0.0,-0.0020000000000000018,0.0,0.049509677419354636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03916929806671221,0.0,-0.0020000000000000018,0.0,0.03836610688415232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-05,-0.008474679374031235,-0.014918936272791727,0.03918540317834007,0.04127212085540499,0.04127212085540499,0.04127212085540499,0.03918540317834007,0.0,0.0,0.0,0.0,0.04127212085540499,0.04127212085540499,0.04127212085540499,0.04127212085540499,0.04127212085540499,0.0,0.0,0.0,0.0,0.014031594933791913,0.014031594933791913,0.014031594933791913,0.014031594933791913,0.014009786483605513,0.0,0.0,0.0,0.0,0.014031594933791913,0.014031594933791913,0.014031594933791913,0.014031594933791913,0.014031594933791913,0.0,0.0,0.0,0.0
2024-04-06,0.017521189847966356,0.02777539796622408,0.03140278300112831,0.03140278300112831,0.03140278300112831,0.03140278300112831,0.03140278300112831,0.0,0.0,0.0,0.0,0.03140278300112831,0.03140278300112831,0.03140278300112831,0.03140278300112831,0.03140278300112831,0.0,0.0,0.0,0.0,0.043358221611132786,0.043358221611132786,0.043358221611132786,0.043358221611132786,0.043358221611132786,0.0,0.0,0.0,0.0,0.043358221611132786,0.043358221611132786,0.043358221611132786,0.043358221611132786,0.043358221611132786,0.0,0.0,0.0,0.0
2024-04-07,0.008376123515579925,0.010682921664114886,-0.02370100273473108,-0.02370100273473108,-0.02370100273473108,-0.02370100273473108,-0.02370100273473108,0.0,-0.025653600729261594,0.0,0.0,-0.02370100273473108,-0.02370100273473108,-0.02370100273473108,-0.02370100273473108,-0.02370100273473108,0.0,-0.025653600729261594,0.0,0.0,-0.018752006101679486,-0.018752006101679486,-0.018752006101679486,-0.018752006101679486,-0.018752006101679486,0.0,-0.020638792761382252,0.0,0.0,-0.018752006101679486,-0.018752006101679486,-0.018752006101679486,-0.018752006101679486,-0.018752006101679486,0.0,-0.020638792761382252,0.0,0.0
2024-04-08,0.03821667056376965,0.01613648750216945,0.18487394957983172,0.18487394957983172,0.18487394957983172,0.18487394957983172,0.18487394957983172,0.0,0.18487394957983172,0.0,0.0,0.18487394957983172,0.18487394957983172,0.18487394957983172,0.18487394957983172,0.18487394957983172,0.0,0.18487394957983172,0.0,0.0,0.09075036091571698,0.09075036091571698,0.09075036091571698,0.09075036091571698,0.09075036091571698,0.0,0.08931496846903997,0.0,0.0,0.09075036091571698,0.09075036091571698,0.09075036091571698,0.09075036091571698,0.09075036091571698,0.0,0.08931496846903997,0.0,0.0
2024-04-09,-0.011638403514291684,-0.034387511618134914,0.05831363278171797,0.05831363278171797,0.05831363278171797,0.05831363278171797,0.05831363278171797,0.0,0.05831363278171797,0.0,0.056197005516154475,0.05831363278171797,0.05831363278171797,0.05831363278171797,0.05831363278171797,0.05831363278171797,0.0,0.05831363278171797,0.0,0.056197005516154475,0.025687909428231404,0.025687909428231404,0.025687909428231404,0.025687909428231404,0.025687909428231404,0.0,0.025146717876395774,0.0,0.020133668238373703,0.025687909428231404,0.025687909428231404,0.025687909428231404,0.025687909428231404,0.025687909428231404,0.0,0.025146717876395774,0.0,0.020133668238373703
2024-04-10,0.0015569875932017752,0.018998665937331793,0.008488458674609234,-0.0020000000000000018,-0.0020000000000000018,0.008488458674609234,0.008488458674609234,0.0,0.008488458674609234,0.0,0.008488458674609234,0.008488458674609234,-0.0020000000000000018,-0.0020000000000000018,0.008488458674609234,0.008488458674609234,0.0,0.008488458674609234,0.0,0.008488458674609234,-0.02252620652144044,-0.0020000000000000018,-0.0020000000000000018,-0.02252620652144044,-0.02252620652144044,0.0,-0.023057318775157265,0.0,-0.02598072645797489,-0.02252620652144044,-0.0020000000000000018,-0.0020000000000000018,-0.02252620652144044,-0.02252620652144044,0.0,-0.023057318775157265,0.0,-0.02598072645797489
2024-04-11,0.007755802126757416,-0.01096537513456941,0.0711754282339041,0.0,0.06903307737743636,0.0711754282339041,0.0711754282339041,0.0,0.0711754282339041,0.0,0.0711754282339041,0.0711754282339041,0.0,0.06903307737743636,0.0711754282339041,0.0711754282339041,0.0,0.0711754282339041,0.0,0.0711754282339041,0.031598944234781934,0.0,0.021563303735657957,0.031598944234781934,0.031598944234781934,0.0,0.03089933057324412,0.0,0.027034780704150663,0.031598944234781934,0.0,0.021563303735657957,0.031598944234781934,0.031598944234781934,0.0,0.03089933057324412,0.0,0.027034780704150663
2024-04-12,-0.10191019719206207,-0.07031916610565692,-0.08726220016542585,0.0,-0.0020000000000000018,-0.08726220016542585,-0.08726220016542585,0.0,-0.08726220016542585,0.0,-0.08726220016542585,-0.0020000000000000018,0.0,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,0.0,-0.0020000000000000018,0.0,-0.0020000000000000018,-0.10461742283612463,0.0,-0.0020000000000000018,-0.10461742283612463,-0.10461742283612463,0.0,-0.1049362061692588,0.0,-0.1067049379500673,-0.0020000000000000018,0.0,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,0.0,-0.0020000000000000018,0.0,-0.0020000000000000018
2024-04-13,-0.09823052150649281,-0.08657306638739182,-0.0992297236067059,0.0,0.0,-0.0020000000000000018,-0.0020000000000000018,0.0,-0.0992297236067059,0.0,-0.0992297236067059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09929921420472843,0.0,0.0,-0.0020000000000000018,-0.0020000000000000018,0.0,-0.09930051582263011,0.0,-0.09930775457285179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-14,0.09290368827817685,0.043480421018278426,0.1369885982562038,0.0,0.0,0.0,0.0,0.0,0.1369885982562038,0.0,-0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12158032862327928,0.0,0.0,0.0,0.0,0.0,0.1212916959668564,0.0,-0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-15,-0.050845958260361535,-0.02747418540261326,-0.03244359239050287,0.0,0.0,0.0,0.0,0.0,-0.0020000000000000018,0.0,-0.03437870520572184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033525772784870345,0.0,0.0,0.0,0.0,0.0,-0.0020000000000000018,0.0,-0.03582517298872401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16,-0.016184200408854155,-0.0076479386696707286,-0.03383630544124361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036755941906268186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-17,-0.03929135277862639,-0.02759078110697477,-0.04006941157911348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04307728148475298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
