date,c14_tv0.5_vw60_own75_btc_ma100_2bps,c14_tv0.5_vw60_own75_btc_ma100_20bps,c14_tv0.5_vw60_own75_btc_ma100_100bps,c14_tv0.6_vw60_own75_btc_ma100_2bps,c14_tv0.6_vw60_own75_btc_ma100_20bps,c14_tv0.6_vw60_own75_btc_ma100_100bps
2024-05-10,-9.264872159332154e-05,-0.0001415914313531005,-0.00035911458584102815,-0.00011379359053940798,-0.00017257823099841346,-0.0004338432997050993
2024-05-11,-3.669377692907697e-05,-8.537339187713362e-05,-0.0003017272360907002,-4.312115176938588e-05,-0.00010152771707420762,-0.0003611124517623227
2024-05-12,-1.944651805235731e-05,-0.0001944651805235969,-0.0009723259026180161,-2.331683379649555e-05,-0.0002331683379649555,-0.0011658416898247775
2024-05-13,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-14,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-15,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-16,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-17,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-19,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-20,0.001937071638828788,0.0018513685821003481,0.0014704661077516842,0.0023244253360631406,0.0022210359932061585,0.001761527802730724
2024-05-21,-0.002928399008290315,-0.0030093836353072756,-0.003369315310938235,-0.003504680329952492,-0.0036014612809006008,-0.004031598840669995
2024-05-22,-0.003195023747705726,-0.003276077725172894,-0.0036363176250269746,-0.0038376742677608427,-0.003934646482933711,-0.004365634105924261
2024-05-23,0.002149342645639104,0.002149342645639104,0.002149342645639104,0.00258955349145911,0.00258955349145911,0.00258955349145911
2024-05-24,0.004676970967949857,0.004593006110731752,0.00421982896754014,0.005624949448014663,0.00552436889036468,0.005077344189698122
2024-05-25,0.005398205684576131,0.005336745158520768,0.005063587264941351,0.0064729212213654784,0.006398467490880514,0.006067562022058429
2024-05-26,-0.0030707448700095785,-0.003127274033419011,-0.0033785147596831567,-0.0036622956223416442,-0.0037300515450281696,-0.004031188979190525
2024-05-27,0.01404855734550339,0.013991755844703555,0.013739304730037618,0.01683534420206943,0.016767234313997317,0.01646452370034353
2024-05-28,-0.001891913135179581,-0.0019493089801854554,-0.002204401624656016,-0.0022375236356537076,-0.002306429874655299,-0.00261267982577348
2024-05-29,-0.01135544457475292,-0.011411156210745716,-0.011658763481824803,-0.013599035401880519,-0.013665515315636185,-0.013960981598994695
2024-05-30,-0.0005579447599512773,-0.0006356844879505306,-0.0009811943901694628,-0.0005923225632691003,-0.0006852894302494568,-0.0010984755057176856
2024-05-31,-0.008949604273416718,-0.009004490822418054,-0.009248431040201796,-0.010791024811275593,-0.010856443814485044,-0.011147194939860414
2024-06-01,-0.0001969689055990915,-0.0002844506827433456,-0.0006732585811622156,-0.00024927070486009076,-0.0003544470613373913,-0.0008218975345698011
2024-06-02,-0.01167575527996392,-0.011804695003040053,-0.012377760438934016,-0.014109055944101365,-0.014237995667177499,-0.014811061103071463
2024-06-03,0.0024190745517373674,0.002196135408318026,0.0012052947708987016,0.001841865616901536,0.0016022762726093534,0.000537434742421913
2024-06-04,0.05840579083935593,0.05817379203837414,0.05714268625623285,0.06654123014970868,0.06629126849470753,0.06518032780581348
2024-06-05,0.0016604175310371758,0.0014439592021071351,0.00048192218464034243,0.000962025185881383,0.0007292061020173847,-0.0003055453818225917
2024-06-06,-0.005928685909931246,-0.006059386672852345,-0.00664027895250168,-0.008273380323879127,-0.008404081086800226,-0.00898497336644956
2024-06-07,-0.03462723289140788,-0.03483262540665567,-0.03574548102997922,-0.038340877004990094,-0.038562496906282336,-0.039547474245358975
2024-06-08,0.0020180455621563375,0.001832311630469525,0.0010068274896392376,0.0025533667498841084,0.002355940189064622,0.0014784888076446654
2024-06-09,-0.008271967383035992,-0.00832511612624188,-0.008561332762712513,-0.008559619198816149,-0.00862406447563907,-0.008910487928185384
2024-06-10,-0.038419731097082944,-0.03858808805147629,-0.03933634118211338,-0.03776126249109864,-0.0379401183862554,-0.03873503347584102
2024-06-11,-0.03257928893923353,-0.03263442692886993,-0.0328794846605873,-0.03521013974596264,-0.03527670257855171,-0.03557253739005866
2024-06-12,0.02271117996251779,0.02266057939717947,0.022435687995675833,0.02425981796133797,0.02419793964769073,0.02392292492036965
2024-06-13,-0.019089755283272353,-0.019164428835578815,-0.0194963112902742,-0.019284384417900147,-0.01937561579342399,-0.019781088573529948
2024-06-14,0.003636103432235035,0.003581189143463091,0.0033371256378100073,0.0036665180820609844,0.003600284225998031,0.0033059115323849086
2024-06-15,0.00436966760792267,0.004285224648590935,0.003909922607116566,0.004367670947246637,0.004265258041830565,0.00381008957331469
2024-06-16,-0.00011428571428570169,-0.0011428571428571438,-0.0057142857142857195,-0.00011428571428570169,-0.0011428571428571438,-0.0057142857142857195
2024-06-17,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-19,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-20,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-21,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-22,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-23,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-24,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-25,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-26,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-27,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-28,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-29,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-30,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-01,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-02,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-03,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-04,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-05,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-06,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-07,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-08,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-09,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-10,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-11,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-12,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-13,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-15,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17,0.005119150363992401,0.004997363163987308,0.004456086719520247,0.005792521523571729,0.005653495751103362,0.00503560342902181
2024-07-18,-0.0112192277635375,-0.01131852841626696,-0.01175986465062013,-0.012990519828585336,-0.013107411478476026,-0.013626929922434654
2024-07-19,-2.4346741856711468e-05,-0.00024346741856713056,-0.0012173370928356447,-2.8571428571425423e-05,-0.00028571428571428595,-0.0014285714285714299
2024-07-20,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-21,0.0014766714411628451,0.0014065625915098254,0.001094967704163111,0.0017719676661956,0.0016874944778136733,0.0013120580850050714
2024-07-22,-0.004128695347330006,-0.0041952827021434925,-0.004491226501314505,-0.004944256036868607,-0.005023690915061155,-0.005376734818139106
2024-07-23,-0.005942385013104052,-0.006008754623206848,-0.006303730668108155,-0.007148982410642443,-0.007228168456263847,-0.0075801064368034255
2024-07-24,-0.0017669972205784288,-0.0018342956381139444,-0.0021333997160495727,-0.0021335748653614445,-0.0022142309225666895,-0.002572702287923334
2024-07-25,0.005247115610755352,0.005160618727718098,0.004776188136441396,0.006354034331493381,0.006250560484365532,0.005790676719352826
2024-07-26,-3.964722953106062e-05,-0.00039647229531063796,-0.001982361476553158,-4.7720226606159534e-05,-0.00047720226606153194,-0.0023860113303076835
2024-07-27,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-28,0.00018361714770051156,0.00010374082261115676,-0.00025126506667488043,0.0002203348524528272,0.00012443173925562917,-0.0003018043193986194
2024-07-29,-0.000504823307721899,-0.000504823307721899,-0.000504823307721899,-0.0006054625150968869,-0.0006054625150968869,-0.0006054625150968869
2024-07-30,-0.00169577640092905,-0.0017832815569936433,-0.002172193361725202,-0.0020358451675314532,-0.0021406137700348033,-0.0026062520033830233
2024-07-31,-0.005826364389048496,-0.005912465446685992,-0.006295136813963732,-0.007004350718056758,-0.00710706912906122,-0.0075635954001921435
2024-08-01,-0.001638285960914056,-0.0017259889156247543,-0.0021157798254500737,-0.001980078338812839,-0.0020852637304063187,-0.0025527543597106883
2024-08-02,-0.018700399932891337,-0.018783779123494087,-0.01915435330395076,-0.0225646175053477,-0.022663567513547145,-0.023103345327766898
2024-08-03,-0.002650288375419363,-0.0029911709850058105,-0.0045062048053900695,-0.00325705994039894,-0.0036723884823659436,-0.0055182931133304315
2024-08-04,-7.977280164534711e-06,-7.977280164536296e-05,-0.0003988640082268069,-9.890884932528543e-06,-9.890884932528543e-05,-0.0004945442466264192
2024-08-05,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-06,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-07,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-08,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-09,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-10,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-11,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-12,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-13,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-14,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-15,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-16,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-17,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-18,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-19,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-21,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-22,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-23,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-24,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-25,-0.0035546720356490124,-0.0036270598661575066,-0.003948783557306371,-0.004265505588161546,-0.004351463293216332,-0.004733497537904229
2024-08-26,-0.0030701264729917077,-0.0031365427661163093,-0.0034317262911145213,-0.003705084711148245,-0.0037844637391724217,-0.004137259419279893
2024-08-27,-0.00832439524983072,-0.008390688583344621,-0.008685325621184221,-0.010057324518486907,-0.0101362427283143,-0.010486990327547177
2024-08-28,-2.2267425946591907e-05,-0.00022267425946595872,-0.0011133712973297777,-2.713003356066438e-05,-0.0002713003356065962,-0.001356501678032997
2024-08-29,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-30,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-31,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-02,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-03,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-05,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-06,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-07,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-08,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-09,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-12,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-13,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-14,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-15,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-16,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-17,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-20,0.001434909049620752,0.0013600905217913603,0.0010275637314385141,0.0017218513454864612,0.0016317134855650434,0.0012311007748032304
2024-09-21,0.0007272876771127677,0.0006538557974854158,0.00032749188803048764,0.0008709781254594587,0.0007827704408439924,0.0003907362869974602
2024-09-22,-0.0027214095637314506,-0.0027867004206029167,-0.0030768820066983432,-0.003260233885564306,-0.0033383136964707356,-0.0036853350782770793
2024-09-23,3.6565426982866036e-05,-3.0024524541895558e-05,-0.00032597986465197703,4.331607450351406e-05,-3.657323495768036e-05,-0.00039163683256294394
2024-09-24,0.00639973325162018,0.006335103886859967,0.006047862265703498,0.007679430461167639,0.007601593521059713,0.007255651565024517
2024-09-25,-0.006952195893477049,-0.007018870125137554,-0.007315200043628701,-0.008312038910622257,-0.008391897418824299,-0.00874682412194441
2024-09-26,0.011878088112583665,0.01181212324022304,0.011518946029731374,0.014251828363216066,0.014172068217193714,0.013817578679316656
2024-09-27,0.011986205596335873,0.011906418391621392,0.011551808592890424,0.014363508516181098,0.014266803627289446,0.013837004121104304
2024-09-28,-0.00987545895178544,-0.009947664544187242,-0.010268578288195258,-0.011765702860124516,-0.011852034409393213,-0.012235730183920768
2024-09-29,-0.0030058081625061106,-0.0030597597141866417,-0.0032995443883223224,-0.0035894095599811287,-0.0036541040648753504,-0.003941635197738539
2024-09-30,-0.023958840686320655,-0.024011400815274666,-0.024245001388403593,-0.028702109800547843,-0.028764785460095827,-0.029043343946975792
2024-10-01,-0.02512525674628386,-0.025177406070889634,-0.025409180846915267,-0.030234665280577017,-0.0302968429527786,-0.030573188162563443
2024-10-02,-0.00708693164645812,-0.00714061950136506,-0.007379232189840371,-0.008572006536406265,-0.008636166080374636,-0.008921319609122966
2024-10-03,-8.841182925244701e-05,-0.0008841182925245336,-0.0044205914626226995,-0.0001072273863653558,-0.001072273863653685,-0.0053613693182683764
2024-10-04,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06,0.003363109627581367,0.0033108399120197313,0.003078530065079093,0.004035668772967571,0.0039723800931228724,0.0036910970715908764
2024-10-07,0.0011053295646728442,0.0010603720249346496,0.0008605607372093038,0.0013391019649640385,0.0012848163417784608,0.0010435469053980486
2024-10-08,-0.0007558509828911042,-0.0008094632513785631,-0.0010477400002117626,-0.0009029560308581279,-0.0009672563769493167,-0.0012530356929101713
2024-10-09,-0.008181772670905339,-0.008248436443506337,-0.00854471987728857,-0.009799265396736137,-0.00987851340579271,-0.010230726779377506
2024-10-10,-0.003917939453338436,-0.003972014461885712,-0.004212347833206953,-0.004726390817013855,-0.004791160407692293,-0.005079025255152041
2024-10-11,-2.9277573208538348e-05,-0.00029277573208540727,-0.001463878660427076,-3.5335205916325095e-05,-0.00035335205916325885,-0.0017667602958162862
2024-10-12,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-13,-0.0025574720006012225,-0.0026369384914146803,-0.0029901228950300735,-0.003068887991168318,-0.003163542094166202,-0.003584226996378979
2024-10-14,0.0016152647187726735,0.0014884156820589142,0.0009246421855533181,0.002155651236452616,0.0020288021997388567,0.0014650287032332604
2024-10-15,-0.003937035529110487,-0.004015761591032023,-0.004365655199572176,-0.0045728857416829005,-0.004666933399836116,-0.0050849229916282
2024-10-16,-0.003299969768252864,-0.0034270837484730193,-0.003992034771673703,-0.003925499633091277,-0.004052613613311432,-0.004617564636512116
2024-10-17,0.0013423712263046267,0.0012456029625195289,0.0008155217901412873,0.0010981342043890657,0.0009814960161642072,0.0004631040684981515
2024-10-18,0.004868696842632184,0.004739438347350434,0.0041649561460982264,0.005772152139455715,0.005642893644173966,0.0050684114429217575
2024-10-19,0.005627454841779059,0.005495812246355115,0.004910734044470931,0.005810484513365085,0.005678841917941142,0.005093763716056957
2024-10-20,0.0016305148352301982,0.0015398657251488987,0.0011369807914541976,0.0024005282310763138,0.0022920151015381634,0.001809734525813067
2024-10-21,-0.007408445740524706,-0.007500995849180713,-0.007912329665429627,-0.006971765608943629,-0.007083003759638051,-0.007577395540502162
2024-10-22,-0.0053629817171534045,-0.005452968460904277,-0.005852909544241479,-0.006062681297876286,-0.006170206543416022,-0.006648096523592606
2024-10-23,-0.0032771650962395743,-0.0033705907689619086,-0.0037858159810611946,-0.004092079824906614,-0.004204071366356595,-0.004701811550578742
2024-10-24,0.015964809701146682,0.015856131624621992,0.015373117951178952,0.01822471459523716,0.018093543987531952,0.01751056350884214
2024-10-25,-0.04367106320300975,-0.043769745528013035,-0.04420833363913869,-0.05063716709405919,-0.05075415515245284,-0.05127410207864682
2024-10-26,0.019260954048309582,0.019157514010954477,0.018697780511598427,0.02320409283721698,0.023079282689310428,0.02252457092083688
2024-10-27,0.02935826718595193,0.029170185273602062,0.02833426566315822,0.033676677487551224,0.033448597840381136,0.032434910519625215
2024-10-28,0.032823967974250946,0.032823967974250946,0.032823967974250946,0.03939936236871333,0.03939936236871333,0.03939936236871333
2024-10-29,0.03785739950969708,0.037646827332932294,0.03671095099175541,0.04245811378113985,0.04223096004302185,0.041221387873608455
2024-10-30,-0.017967289777846562,-0.01822911695158794,-0.019392793279327365,-0.021009787918229154,-0.021271615091970533,-0.022435291419709957
2024-10-31,-0.028219848669364556,-0.02840888527025421,-0.029249047940874937,-0.03226869826123835,-0.03248828698502504,-0.03346423686852147
2024-11-01,-0.007025945556814588,-0.007281777420977528,-0.008418807928368386,-0.00830224197389753,-0.00855807383806047,-0.009695104345451329
2024-11-02,-0.0033764576821262516,-0.003631631221897889,-0.004765735843105134,-0.0035123203708116563,-0.003767493910583294,-0.00490159853179054
2024-11-03,-0.016879017929835833,-0.017100685802188258,-0.018085876345976828,-0.019719206829110745,-0.01995811750407695,-0.021019942726148964
2024-11-04,-0.011577751051563398,-0.011796663290965284,-0.012769606577195875,-0.012678920091103283,-0.01291527608174875,-0.01396574715128418
2024-11-05,0.007195410400420306,0.0068807263339809655,0.005482130483139431,0.01069684790057525,0.01034231811427651,0.008766630175170955
2024-11-06,0.037374483020119,0.03714379662772059,0.036118523772616526,0.04306795075455429,0.04282046373060233,0.04172052140192698
2024-11-07,-0.0014461531266474362,-0.001612859897885645,-0.0023537788811665732,-0.0001561580079685638,-0.000353545031239823,-0.0012308206902232333
2024-11-08,0.01033659612982059,0.01011412902870332,0.009125386357071028,0.011730580845491223,0.011462125085461159,0.010268988374216423
2024-11-09,0.018103493435295683,0.017887757083985663,0.016928928855941137,0.0207718101102033,0.020512811778324123,0.019361708081083347
2024-11-10,0.039123013083768594,0.038902264001514184,0.037921156969272354,0.04482754217852975,0.04455990166019563,0.04337038824537736
2024-11-11,0.021928390898111858,0.021720741099125553,0.020797853103630897,0.02339246294344699,0.023168586125342592,0.022173578044878628
2024-11-12,0.04245247216659922,0.04225736842343792,0.04139024067605435,0.039458827550185885,0.03925108391865166,0.03832777888961068
2024-11-13,-0.025721085987172782,-0.025950640902661748,-0.02697088497150163,-0.025922911238631774,-0.026172149529662476,-0.027279875267576723
2024-11-14,0.004195901886959064,0.00412310316298787,0.00379955327867147,0.005370982147743429,0.0052836008205853135,0.0048952393665492155
2024-11-15,0.09194575874658698,0.09169338513400414,0.09057172463363596,0.10387631504073833,0.1035964516917438,0.10235261458510143
2024-11-16,0.0889950690301289,0.08874504824610444,0.08763384476155126,0.1013610555202135,0.1010832865815603,0.0998487579653238
2024-11-17,-0.02922036079500278,-0.029409523605301365,-0.030250247206628382,-0.033556274248556284,-0.03375707882142479,-0.03464954358972926
2024-11-18,0.03247340087104828,0.03227346633260662,0.03138486838397698,0.03744693832817238,0.037232249399829755,0.0362780763849737
2024-11-19,-0.002098443650683013,-0.0022905472917753578,-0.0031443412521857594,-0.002323607786101816,-0.0025283053172491243,-0.0034380721223482807
2024-11-20,0.02324344793046324,0.023050005789677967,0.022190262941743415,0.02651472197534684,0.02630830317452534,0.025390886281985388
2024-11-21,0.05539006689449745,0.05525520720069225,0.05465583078378026,0.06470413803567551,0.0645398097800655,0.0638094619773544
2024-11-22,0.12954637834230753,0.12935645725803988,0.12851236355018364,0.14933895333887154,0.14911968689164798,0.14814516934843228
2024-11-23,0.02245276140466034,0.02224189701511769,0.021304721950483694,0.026110006940398205,0.02586416218117252,0.024771518806836163
2024-11-24,-0.014004434122844347,-0.01417084306551382,-0.014910438366266987,-0.015831721055993564,-0.01602148167307605,-0.016864862193442638
2024-11-25,-0.01979442982729192,-0.01994660144792174,-0.020622919761832052,-0.022882733972999742,-0.023058265319060467,-0.0238384046348859
2024-11-26,-0.005295727231988147,-0.005441117217810424,-0.006087294932576116,-0.0061608862733279635,-0.006330274552971249,-0.0070831113513858245
2024-11-27,0.03494459229341169,0.03475823134099746,0.033929960441378616,0.04100326612476747,0.040790605645210816,0.03984544795829229
2024-11-28,0.014649285837480217,0.014510600556840003,0.013894221531772413,0.01680942772232111,0.016649654153945894,0.015939549405611615
2024-11-29,0.054328281500307954,0.05415178698521405,0.05336736691813002,0.0629272657896796,0.06272614579250597,0.06183227913840097
2024-11-30,0.025002462694194854,0.024953413600687424,0.02473541762954327,0.028852657825754142,0.028802965259439896,0.028582109409154306
2024-12-01,0.05301236566729615,0.05286088711904659,0.052187649126826316,0.060801327291952735,0.06062499776241641,0.059841310964477167
2024-12-02,0.0678341145256156,0.06765906056697332,0.06688104297300763,0.07852871953902026,0.0783242337838056,0.0774154082050738
2024-12-03,-0.011100172266480746,-0.011262806112509445,-0.011985623205970313,-0.012279178663204977,-0.012465662317329937,-0.0132944785578853
2024-12-04,-0.00015142916557425723,-0.00026332931886820433,-0.0007606633335079541,0.00013688609648705125,1.1378370287227848e-05,-0.0005464337461564114
2024-12-05,-0.003554458808004931,-0.0036999175798294276,-0.004346401010160547,-0.004080038211479572,-0.004247410591193974,-0.004991287834369053
2024-12-06,0.024209573988823587,0.024055759271682083,0.023372138306608774,0.028574158741431734,0.028394771358020265,0.027597494098413746
2024-12-07,-0.004353015531331058,-0.004463957159722072,-0.004957031063682124,-0.005280661448120069,-0.0054083984433912335,-0.005976118422374221
2024-12-08,0.004092113475131569,0.004084898690234698,0.004052832979581937,0.004780729771693526,0.004773605177396318,0.004741940313853221
2024-12-09,-0.07688124994876581,-0.07699549889130738,-0.07750327196926989,-0.0911636160219457,-0.09129823173052565,-0.09189652376865882
2024-12-10,-0.004805926080949684,-0.004828601504765233,-0.0049293811661676535,-0.005841359242952283,-0.005865667786873792,-0.005973705759858228
2024-12-11,0.030908094523658884,0.030741885241583722,0.030003177321249686,0.03744534552512776,0.03724478385525314,0.03635339865581041
2024-12-12,0.005303982534055039,0.005291278902192521,0.005234818316136932,0.00642280069497169,0.006408924561316753,0.006347252856183657
2024-12-13,0.0062482248947336215,0.006135121821867492,0.005632441498018067,0.007525468575237179,0.007389687645324613,0.0067862168457131855
2024-12-14,-0.0156033944423531,-0.015715873781651474,-0.016215781956310897,-0.018812672781238486,-0.018945700260798788,-0.019536933503289017
2024-12-15,0.010107446485656868,0.009946211183176337,0.009229609838818407,0.012231114304202904,0.012036625837073036,0.011172232649829139
2024-12-16,-0.0071240298511169465,-0.007291682976633962,-0.008036807978931835,-0.0086144493604124,-0.008815776348232782,-0.009710562960767753
2024-12-17,-0.0070959095289982775,-0.007252610409632677,-0.007949058768007793,-0.008496320547822487,-0.008684777040230478,-0.009522361450932644
2024-12-18,-0.04064659670104133,-0.04075140129952302,-0.04121719951499714,-0.0490023553515491,-0.04912718712602143,-0.04968199501256511
2024-12-19,-0.03511554308056803,-0.0352683213969262,-0.035947336136295846,-0.04262154903848964,-0.04280322340065045,-0.043610665010254075
2024-12-20,0.012862497106736957,0.012689659087869296,0.011921490115124176,0.015688169112085672,0.01547880049226875,0.014548273293082456
2024-12-21,-0.018566810150665556,-0.0186938712596511,-0.019258587299586856,-0.022522233059721446,-0.022673258881271523,-0.02334448475482743
2024-12-22,-0.007386464751043907,-0.007536006385045464,-0.00820063586949685,-0.008874104952866073,-0.009054177981405287,-0.009854502552690683
2024-12-23,0.03677552435650143,0.036618215850259435,0.03591906693362833,0.04445363600975811,0.04426228533214486,0.04341183787608597
2024-12-24,0.009751455509500104,0.009601697975344905,0.008936108934655154,0.011828041031185763,0.01164768327446765,0.010846093244609343
2024-12-25,0.0003386453586759724,0.00014248885580931642,-0.0007293178235981016,0.00032175919144010267,8.545559472218038e-05,-0.0009647826129129558
2024-12-26,-0.022013711762827792,-0.022157994385174136,-0.022799250484491218,-0.02652773137368616,-0.02670104144399093,-0.0274713084231232
2024-12-27,0.0003462354365127667,0.00020095257210980426,-0.0004447490474588922,0.0003735073690016339,0.00019818643999070757,-0.0005810176889467579
2024-12-28,0.0302031838654711,0.030053921830109735,0.029390535006281367,0.03614247936185703,0.03596106535841854,0.035154780898692
2024-12-29,-0.026804284302551527,-0.026990024910991277,-0.027815538726279048,-0.03185077123040363,-0.03207421998737203,-0.033067325573898285
2024-12-30,0.010778985942403578,0.0105873155665185,0.009735447229251524,0.012864241109252121,0.012631066089025755,0.011594732665797438
2024-12-31,-0.003806063033533615,-0.003995634716892381,-0.004838175531820239,-0.004544790210265929,-0.004774801534115025,-0.005797074084555471
2025-01-01,0.006476148506577929,0.006284755336679874,0.005434119026021771,0.0077204978099552546,0.0074881400238824124,0.0064554387524476
2025-01-02,-0.0009714584843516742,-0.0009772944023632632,-0.0010032318157480974,-0.0011583362525070845,-0.0011623840198074417,-0.0011803740966979512
2025-01-03,0.009245102886004155,0.009240053753907542,0.009217613166811451,0.011044035018717884,0.01104042834017549,0.01102439865776488
2025-01-04,0.00022605775138270383,0.00022133543348017742,0.00020034735391345957,0.00027014982012845453,0.0002667528339699775,0.0002516551177100971
2025-01-05,-0.005237579714397795,-0.005242027103074183,-0.0052617932749692365,-0.006260695103589937,-0.00626381936670276,-0.006277704980537527
2025-01-06,0.02309355154183138,0.023090689940588178,0.023077971712840588,0.02767154255447351,0.027670521168568527,0.02766598167565748
2025-01-07,-0.03591570547219045,-0.035916449330560964,-0.03591975536776327,-0.042868511822201257,-0.0428703730691316,-0.04287864527771092
2025-01-08,-0.0017800067701751704,-0.0017813309716697304,-0.0017872163116455547,-0.002140045563687996,-0.002141615479336017,-0.0021485928822160905
2025-01-09,-0.012476564644415425,-0.012476792863786581,-0.01247780717210284,-0.015003931579840526,-0.01500401498028346,-0.015004385648918721
2025-01-10,0.010027734210598169,0.010027409277117396,0.0100259651283139,0.012089335610663023,0.01208904305887656,0.012087742828714452
2025-01-11,0.0035465979917207457,0.0035443957183669867,0.003534607836794728,0.004266490994222002,0.004264072370909803,0.004253322933966741
2025-01-12,-0.004227279830613987,-0.00423449144257373,-0.004266543051283719,-0.005068356173620336,-0.0050725905208585985,-0.005091409841917575
2025-01-13,-0.00565203472971013,-0.005659706558744505,-0.005693803576675094,-0.006767733906754289,-0.006773094533352564,-0.00679691954045601
2025-01-14,0.012364936833827302,0.012357755351285138,0.012325837651097706,0.014788696241093977,0.014784328240421593,0.014764914904099893
2025-01-15,0.018260670247029327,0.01825398337210444,0.01822426392799378,0.021743307062146982,0.021739012620221394,0.021719926211663187
2025-01-16,-0.007136402429603402,-0.007308760472062129,-0.008074796216323161,-0.00847548717895671,-0.00868157335599627,-0.00959751192061653
2025-01-17,0.020909189791914282,0.020738772859328188,0.019981364270056638,0.024917656415194358,0.024711416479619306,0.023794794543730253
