date,c14_tv0.5_vw60_own75_btc_ma100_2bps,c14_tv0.5_vw60_own75_btc_ma100_20bps,c14_tv0.5_vw60_own75_btc_ma100_100bps,c14_tv0.6_vw60_own75_btc_ma100_2bps,c14_tv0.6_vw60_own75_btc_ma100_20bps,c14_tv0.6_vw60_own75_btc_ma100_100bps
2025-10-02,0.004473707445753404,0.004337056013493165,0.003729716314558778,0.004473707445753404,0.004337056013493165,0.003729716314558778
2025-10-03,0.006897133015155107,0.006797353828607149,0.006353890777282901,0.006976364853389753,0.006856494046117719,0.006323734902686435
2025-10-04,-0.0024562231925326678,-0.002562855911782997,-0.0030367791084511342,-0.0024747350058616263,-0.0026026792372711043,-0.0031713202657576473
2025-10-05,-0.0013621477547359603,-0.001467739541219997,-0.001937036370037924,-0.0018197630972397144,-0.0019461940777248388,-0.0025081095465476527
2025-10-06,0.002522673767828974,0.0024164092809944105,0.0019441226728407598,0.0023139545846204462,0.002186530614507877,0.0016202018584520592
2025-10-07,0.0019360006229129922,0.0018295700758653008,0.001356545422319991,0.001307210945444115,0.0011800083815242748,0.0006146636529916284
2025-10-08,0.004476633563911568,0.004368065117411065,0.003885538688519874,0.0054233505655507264,0.005293063454058896,0.004714009625206271
2025-10-09,0.022554044859071365,0.02244055222068782,0.02193614049453876,0.027585741470245784,0.02744926145364986,0.026842683602112418
2025-10-10,-0.11893784126979445,-0.11902303106312584,-0.11940165236682086,-0.13979986782514567,-0.1398972849128167,-0.1403302497469102
2025-10-11,-0.014158205445398959,-0.014240400151469728,-0.014605709956228698,-0.018058908980823327,-0.018157229723770985,-0.01859421080353834
2025-10-12,-0.00011314488707345591,-0.0011314488707345036,-0.0056572443536725015,-0.0001377506155853525,-0.0013775061558535964,-0.006887530779267951
2025-10-13,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-14,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-15,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-16,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-18,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-19,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-20,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-21,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-23,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-24,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-25,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-26,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-27,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-28,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-29,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-30,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-01,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-02,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-03,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-04,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-05,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-06,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-08,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-09,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-10,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-11,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-12,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-13,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-14,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-15,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-16,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-18,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-19,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-20,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-21,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-22,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-23,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-25,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-27,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-28,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-29,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-30,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-01,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-02,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-03,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-04,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-05,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-06,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-07,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-08,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-09,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-10,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-11,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-12,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-13,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-14,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-15,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-18,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-20,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-21,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-22,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-23,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-25,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-26,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-27,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-28,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-29,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-30,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-31,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-03,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-04,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-05,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-08,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-09,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-10,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-11,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-12,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-13,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-14,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-15,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-16,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-17,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-18,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-19,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-20,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-21,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-22,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-24,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-26,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-27,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-28,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-29,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-30,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-31,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-01,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-02,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-03,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-04,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-05,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-07,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-08,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-09,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-10,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-11,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-12,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-13,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-15,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-16,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-17,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-18,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-19,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-20,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-21,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-22,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-23,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-01,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-03,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-04,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-05,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-06,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-07,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-08,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-09,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-10,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-11,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-12,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-13,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-14,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-15,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-16,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-17,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-18,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-20,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-21,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-22,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-23,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-24,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-26,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-27,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-28,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-29,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-30,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-31,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-02,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-03,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-04,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-05,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-06,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-09,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-10,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-11,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-12,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-13,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-14,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-15,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-16,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-17,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-18,-0.00499066718715382,-0.0051067242176739336,-0.005622533242207731,-0.005143482844135151,-0.005262819870992514,-0.005793206657025207
2026-04-19,-0.003366067292583224,-0.003491051444254878,-0.00404653656279553,-0.003410917455220343,-0.003535901606891997,-0.004091386725432649
2026-04-20,0.004750340174973421,0.004621745058542491,0.004050211207738384,0.004858175212574122,0.004729580096143192,0.004158046245339085
2026-04-21,0.002218875410671165,0.002089676465822175,0.0015154589331600585,0.002243385354819668,0.0021141864099706786,0.0015399688773085618
2026-04-22,-0.001654565237712521,-0.0017640735182966605,-0.002250776987559457,-0.0017848783960609754,-0.0019117793392012725,-0.0024757835309359077
2026-04-23,-0.0016560929331685958,-0.001766066413641021,-0.0022548374379628977,-0.0018495461828005719,-0.00197718648797951,-0.0025444767332191936
2026-04-24,-0.003961611199704245,-0.004072564651892644,-0.004565691106063268,-0.004345581938051187,-0.004472441204524803,-0.005036260166629757
2026-04-25,-0.005683218552784356,-0.005789920096648677,-0.006264149180490135,-0.0063350776249192576,-0.0064630307676170696,-0.007031711401829598
2026-04-26,0.005607185995774604,0.005493599976402879,0.004988773223639649,0.006520974058365278,0.006385752748107479,0.0057847691469617435
2026-04-27,-0.012181095961348008,-0.01228943209061291,-0.012770925998456917,-0.013673323856274566,-0.013798033630187525,-0.014352299292022872
2026-04-28,-0.00765171642784912,-0.007771671029436988,-0.008304802592049758,-0.008486081035972204,-0.008615173017739277,-0.009188915158926265
2026-04-29,0.004657576305194351,0.004406330449266305,0.0032896822006972365,0.005084336869555117,0.004821192417624639,0.003651661520155915
2026-04-30,0.006510921500256205,0.0063894259633450745,0.005849445799295606,0.007069467705859367,0.006937837155269665,0.006352812485982121
2026-05-01,0.00563258305387481,0.0049259419809308735,0.0017853149900689774,0.006133577576056386,0.005359853792777972,0.00192108142265173
2026-05-02,0.0021715299735788024,0.002052382330841207,0.0015228372520074457,0.002395359603650084,0.002266726729094583,0.0016950250644034834
2026-05-03,0.003738788600515162,0.0036177304644155078,0.0030796943039725832,0.004125507409235689,0.003997139958186172,0.0034266179535216634
2026-05-04,0.01392717399284141,0.013665522564589892,0.012502627327916445,0.015369979396166735,0.015108327967915216,0.01394543273124177
2026-05-05,0.03366691182686753,0.03356760997527697,0.03312626841265228,0.03740889269108749,0.03728702653354802,0.03674539916670579
2026-05-06,0.014056470258300369,0.013970099157125025,0.013586227596345646,0.017955600071638173,0.01784921093727707,0.01737637034011664
2026-05-07,-0.012611851358396526,-0.01267542764841265,-0.012957988937373219,-0.012563550218166273,-0.012640561899338154,-0.012982836037879817
2026-05-08,-0.004546908864755894,-0.004604130651067414,-0.004858449701340846,-0.006015325489543096,-0.006083501890873232,-0.006386508119007166
2026-05-09,-0.005355713170765782,-0.005590451987366717,-0.006633735616704233,-0.00598688703753517,-0.006244990764522769,-0.007392118440023203
2026-05-10,0.02194521633850947,0.021775735260037503,0.021022486022384355,0.023555967210570312,0.023356208399304745,0.022468391460346633
2026-05-11,-0.010037606740540217,-0.010206013484285879,-0.0109544879009333,-0.01108823341093774,-0.011284357751006478,-0.012156021484645277
2026-05-12,-0.021561969663112808,-0.021753625632723823,-0.022605429942106094,-0.0246393479481485,-0.024852655905652516,-0.02580069127233706
2026-05-13,-0.01373960279030162,-0.013976473921116459,-0.015029234502515745,-0.0170447929628958,-0.017293211629514773,-0.018397294592265745
2026-05-14,0.011032279090696246,0.010781708902240934,0.009668063620217382,0.011750432838796374,0.011490778638033756,0.010336759967977656
2026-05-15,-0.03285861213823567,-0.03304503131424597,-0.033873560985402874,-0.03798529185865369,-0.038192575951216966,-0.03911383858483155
2026-05-16,-0.020006479619855393,-0.02024866528320755,-0.02132504600921714,-0.021865261924828763,-0.022116323408959717,-0.023232152227319502
2026-05-17,-0.0052166628146196325,-0.005463705644717455,-0.006561673778485552,-0.00535222624084436,-0.005606460769384806,-0.006736392007342321
2026-05-18,0.006856231375731429,0.006601362690031801,0.005468612975811257,0.008795324240699898,0.00854045555500027,0.007407705840779726
2026-05-19,-0.003322480903477349,-0.003631371660030017,-0.0050042194669307006,-0.00351509509043389,-0.003865374381307074,-0.005422171229632304
2026-05-20,0.024724824949541566,0.024540810455157356,0.0237229682578942,0.028746960577679607,0.028522449263825824,0.027524621202253456
2026-05-21,0.020067878771562908,0.019922591516577364,0.019276870383308338,0.023100242801470366,0.02292306101475261,0.022135586407118085
2026-05-22,-0.027962153514685062,-0.028139790506309898,-0.02892928824686474,-0.03230048574291753,-0.03248969938167469,-0.03333064888726212
2026-05-23,0.014028570939497973,0.01377501846653265,0.012648118586686796,0.016099565663164412,0.015842011512000074,0.014697326395714099
2026-05-24,0.012516020123913254,0.012379828141424512,0.011774530441474569,0.01440000208823407,0.014233503206571201,0.013493508176958404
2026-05-25,-0.0007540692442461551,-0.000879066008862934,-0.0014346071849374467,-0.0017662910419332498,-0.0019174748359237573,-0.002589402809214904
2026-05-26,-0.011147323639303803,-0.011294045490330513,-0.01194614260600477,-0.012971293475772036,-0.01314892013182839,-0.0139383719365233
2026-05-27,-0.016338360865520946,-0.01646547376121973,-0.017030419964325454,-0.01814710101662064,-0.018274213912319426,-0.018839160115425153
2026-05-28,0.0033965746313434153,0.0031500804589817888,0.002054550804041227,0.006583119864437469,0.006336625692075841,0.00524109603713528
2026-05-29,0.022659158482698775,0.022485811480765814,0.021715380361063734,0.02755587736510772,0.027338635407512198,0.026373115595976486
2026-05-30,0.03506691262282881,0.03488891007660994,0.03409778764897055,0.03634540609944179,0.036158370694645114,0.035327102228882114
2026-05-31,0.031310937400012166,0.031113453656880483,0.030235748131850752,0.03695957465310381,0.036747483031580694,0.03580485360258905
2026-06-01,-0.010131563282335745,-0.010310574760965903,-0.011106181332655523,-0.010988880313256415,-0.011177597586433179,-0.012016341022774355
2026-06-02,-0.03784980391725158,-0.0380019997929796,-0.03867842590732635,-0.042648715626014834,-0.04282378189386702,-0.04360185419543231
2026-06-03,-0.00013971010247217284,-0.0013971010247218157,-0.006985505123609118,-0.00015484362098831607,-0.0015484362098832083,-0.007742181049416081
2026-06-04,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-05,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-06,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-07,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-08,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-09,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-11,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-12,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-13,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-14,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-15,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-16,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-20,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-21,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-22,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-23,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-24,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-25,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-26,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-27,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-28,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-29,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-30,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-01,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-02,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-03,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-04,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-05,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-06,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-07,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-09,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-10,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-11,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-12,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-13,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-14,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-15,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-16,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-17,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-18,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-19,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-22,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-23,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-24,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-25,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-26,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-27,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-28,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-29,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-31,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-01,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-02,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-03,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-04,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-05,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-06,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-07,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-08,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-10,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-11,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-12,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-13,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-14,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-15,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-16,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-17,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-18,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-19,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-20,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-21,0.0010988593538492828,0.0010161032735509184,0.0006482984722248698,0.0013185975135593228,0.0012189868176630497,0.0007762726136796452
2026-08-22,0.0029663045511633284,0.002868639853634106,0.0024345745312819855,0.0035500182054214297,0.0034327001917191674,0.0029112867974869306
2026-08-23,0.00492011930648349,0.004836577885983462,0.0044652826837611815,0.005884811725627921,0.005784184893380141,0.005336954527834463
2026-08-24,-0.0073636648105149805,-0.007443412364737746,-0.007797845939061148,-0.008783147647683755,-0.00887831959795076,-0.009301306043581894
2026-08-25,-0.0019120641892655546,-0.0020075302742319024,-0.0024318239851934425,-0.002289988340669656,-0.002403995194516522,-0.002910692322724847
2026-08-26,0.005792146205955251,0.005709245158476849,0.005340796058572834,0.006936414409278502,0.0068364876713425315,0.0063923688360715426
2026-08-27,0.008455659732398242,0.008357364831036869,0.007920498602764083,0.01012491137483072,0.0100065817144634,0.009480672112830815
2026-08-28,-0.0193437553784743,-0.019461465502426358,-0.01998462160887992,-0.022619904466842318,-0.0227424936569633,-0.02328733450194543
2026-08-29,0.009677509574608303,0.009592737166410863,0.00921597090775561,0.011449316868190904,0.011347189737875105,0.010893291380915993
2026-08-30,-0.017506202678175757,-0.017587376626856856,-0.017948149732106195,-0.020588824249115203,-0.02068573144636382,-0.021116430100802126
2026-08-31,0.017017219626393038,0.016892479239913882,0.01633807752222876,0.020208933156056763,0.020078947991705256,0.019501236150143035
2026-09-01,-0.006262143416257542,-0.006349344581983567,-0.006736905318543699,-0.006886794785056367,-0.006992856790651282,-0.007464243482184251
2026-09-02,-0.002690035208442687,-0.0027672608257553943,-0.003110485791589695,-0.0032995352303838038,-0.0033922183452255567,-0.003804143300077802
2026-09-03,0.04728279414031454,0.04720172549406887,0.04684142039964375,0.05600724210924541,0.05590902351972645,0.05547249645519779
2026-09-04,-0.02102345595351626,-0.02118331708076243,-0.02189381097963434,-0.024659988120103504,-0.024849143411074723,-0.025689833593169047
2026-09-05,0.035639031401575046,0.035453598673789166,0.034629453216963015,0.04225857328007833,0.04203195863502307,0.041024782434777425
2026-09-06,0.01534010563912622,0.015134239162442997,0.014219277043850898,0.017875056756832337,0.01765243693569985,0.016663015508444384
2026-09-07,-0.02622323306695103,-0.026373411149512534,-0.02704086929423033,-0.030053323568180024,-0.030231656328044938,-0.031024246371889004
2026-09-08,-0.008697313405537446,-0.008906842523317915,-0.009838083046786683,-0.009671769382745816,-0.009914593745710854,-0.010993813136666555
2026-09-09,-0.028977989201231378,-0.02917119814219524,-0.030029904546479073,-0.034107104813582693,-0.03432850866946535,-0.035312525806721624
2026-09-10,-0.026096637933676527,-0.026273599777199803,-0.027060096859525404,-0.030094120519293,-0.030306242913461956,-0.031249009109768404
2026-09-11,0.005456374368958683,0.005254605045881925,0.00435785249887412,0.005773866320249272,0.005550848892630277,0.0045596603254347634
2026-09-12,0.017534615577724892,0.017369272791385535,0.016634415963210605,0.020730358458113902,0.020531620839348643,0.019648342533725223
2026-09-13,-0.022598125053994517,-0.02275988466618541,-0.023478816275922663,-0.026126868255627125,-0.026320731938632807,-0.02718234830754698
2026-09-14,0.03340536246842346,0.03315635867829079,0.032049675166590054,0.04013054536185749,0.039876336998129154,0.03874652204822545
2026-09-15,-0.02549874063419188,-0.025662812333973994,-0.026392019888561206,-0.029494975286207353,-0.029687829868775717,-0.030544961346857382
2026-09-16,0.04481095436288627,0.044637823445707416,0.043868352702690225,0.0537808787499321,0.05357127203974761,0.05263968666114986
2026-09-17,0.09529918413223393,0.09512230846452208,0.0943361943858027,0.1122421146483109,0.11202707298736736,0.11107133227206274
