date,c14_tv0.5_vw60_own75_btc_ma100_2bps,c14_tv0.5_vw60_own75_btc_ma100_20bps,c14_tv0.5_vw60_own75_btc_ma100_100bps,c14_tv0.6_vw60_own75_btc_ma100_2bps,c14_tv0.6_vw60_own75_btc_ma100_20bps,c14_tv0.6_vw60_own75_btc_ma100_100bps
2025-09-23,0.0007883000969203326,0.0006566204850169835,7.137776544657859e-05,-0.0001785367734029042,-0.00031021638530625325,-0.0008954591048766582
2025-09-24,-0.00011417162668544581,-0.0011417162668546008,-0.005708581334272981,-0.00012885717717194187,-0.0012885717717194822,-0.006442858858597411
2025-09-25,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-28,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-30,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-01,0.0012379316976544516,0.001107105826853075,0.0005256575121803346,0.0012379316976544516,0.001107105826853075,0.0005256575121803346
2025-10-02,0.00896259838398017,0.00882594695171993,0.008218607252785544,0.00896259838398017,0.00882594695171993,0.008218607252785544
2025-10-03,0.019487109272291563,0.019346836226620385,0.01872340046808179,0.019487109272291563,0.019346836226620385,0.01872340046808179
2025-10-04,-0.009295260308523219,-0.009410860914963777,-0.009924641388032951,-0.009467374390093144,-0.00959169171605533,-0.01014421316477615
2025-10-05,0.004491027381707686,0.00437157391887918,0.0038406696396413587,0.004635464635115771,0.004505219229459472,0.003926350759875923
2025-10-06,0.020495214527411747,0.020371607065053397,0.019822240565683,0.021331614304003956,0.021196638891960932,0.020596748171769676
2025-10-07,0.03376896602446373,0.03364515036507111,0.03309485854554844,0.035386270285427575,0.03524859559664879,0.03463670809096527
2025-10-08,-0.0015044546885920526,-0.0016161975905905385,-0.002112832710583847,-0.0015908993717558986,-0.001719116053385721,-0.0022889679717404965
2025-10-09,-0.023407974089283523,-0.02351607188983282,-0.023996506558940794,-0.024962828390078604,-0.02508640999923,-0.025635661595458412
2025-10-10,-0.08496052298564345,-0.08504571277897484,-0.08542433408266989,-0.09260226938986557,-0.09269968647753661,-0.09313265131163011
2025-10-11,0.01594922379215935,0.015850441673724496,0.01541141003623625,0.017034513957319197,0.016915496728889805,0.016386531269203617
2025-10-12,-0.00014133470524371354,-0.001413347052437167,-0.0070667352621858115,-0.00015545453173937407,-0.001554545317393931,-0.007772726586969647
2025-10-13,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-14,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-15,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-16,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-18,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-19,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-20,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-21,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-23,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-24,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-25,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-26,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-27,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-28,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-29,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-30,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-01,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-02,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-03,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-04,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-05,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-06,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-08,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-09,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-10,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-11,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-12,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-13,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-14,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-15,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-16,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-18,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-19,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-20,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-21,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-22,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-23,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-25,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-27,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-28,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-29,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-30,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-01,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-02,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-03,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-04,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-05,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-06,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-07,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-08,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-09,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-10,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-11,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-12,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-13,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-14,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-15,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-18,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-20,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-21,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-22,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-23,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-25,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-26,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-27,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-28,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-29,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-30,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-31,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-03,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-04,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-05,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-08,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-09,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-10,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-11,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-12,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-13,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-14,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-15,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-16,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-17,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-18,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-19,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-20,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-21,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-22,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-24,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-26,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-27,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-28,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-29,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-30,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-31,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-01,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-02,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-03,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-04,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-05,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-07,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-08,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-09,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-10,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-11,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-12,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-13,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-15,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-16,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-17,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-18,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-19,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-20,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-21,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-22,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-23,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-01,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-03,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-04,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-05,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-06,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-07,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-08,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-09,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-10,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-11,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-12,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-13,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-14,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-15,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-16,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-17,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-18,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-20,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-21,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-22,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-23,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-24,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-26,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-27,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-28,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-29,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-30,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-31,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-02,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-03,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-04,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-05,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-06,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-09,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-10,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-11,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-12,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-13,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-14,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-15,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-16,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-17,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-18,-0.0007863352678969617,-0.0008627022740791175,-0.0012021111904442375,-0.0009435799005383383,-0.0010350185195147393,-0.001441412381632106
2026-04-19,-0.006364365033044209,-0.0064389786272921945,-0.0067705946017276785,-0.007645479980123564,-0.007734174102981495,-0.008128370204572284
2026-04-20,0.0003127372529966072,0.00018414213656567764,-0.00038739171423842915,0.0003794898156943798,0.00025089469926345024,-0.00032063915154065655
2026-04-21,-0.00037440891150346863,-0.0005043735775905413,-0.0010819943157553016,-0.0007791238503865554,-0.0009090885164736281,-0.0014867092546383884
2026-04-22,0.0008676646472492047,0.000740303296448879,0.0001742528484474648,0.001492617061394966,0.0013652557105946403,0.0007992052625932262
2026-04-23,-0.0005213455489316446,-0.0006495901684009138,-0.001219566254931018,-0.0004752340468033459,-0.000603478666272615,-0.0011734547528027192
2026-04-24,-0.0033926950872104227,-0.003445044269239274,-0.0036777073004786243,-0.003167503538713336,-0.0032305739907237557,-0.0035108871107701017
2026-04-25,0.0009250805868244291,0.0008738641052471384,0.0006462352982369302,0.0010535159478452913,0.0009920652136151756,0.0007189508392590789
2026-04-26,0.004186965538578812,0.004073379519207086,0.0035685527664438554,0.005072013247394004,0.004936791937136206,0.00433580833599047
2026-04-27,-0.003884022571203357,-0.00399235870046826,-0.004473852608312266,-0.004840164755961726,-0.004964874529874684,-0.00551914019171003
2026-04-28,-0.009185309750950268,-0.009295054753257084,-0.009782810319065154,-0.010623299181592771,-0.010751222679973384,-0.011319771561664995
2026-04-29,0.0005246610935224336,0.00039784435682010955,-0.00016578558407907642,0.00019477418836857545,6.020116500952767e-05,-0.0005379011610306247
2026-04-30,0.011296286795735347,0.011174791258824217,0.01063481109477475,0.012499008443586748,0.012367377892997047,0.011782353223709503
2026-05-01,0.011953037025047797,0.011831963106861252,0.011293856803809899,0.013907793929085905,0.013776927288664642,0.01319529777568126
2026-05-02,0.00554912066113871,0.005355272935154468,0.004493727486335609,0.005969729369240022,0.005750557515324796,0.004776460386812739
2026-05-03,0.014738397775586434,0.014541163698043378,0.013664567797852007,0.016139531607307873,0.015919092371730677,0.014939362435832017
2026-05-04,0.017244450259395267,0.016982798831143748,0.0158199035944703,0.01907855673495305,0.01881690530670153,0.017654010070028085
2026-05-05,0.044504818137731585,0.04426049083940298,0.04317459173572028,0.0502659226765645,0.049995740268653645,0.04879492956682753
2026-05-06,0.022877513652594026,0.022642956387178576,0.02160047965199881,0.02802946593144018,0.027770967685705257,0.02662208659355008
2026-05-07,-0.007476431962326073,-0.007674948330275647,-0.008557243298940444,-0.006812148487682428,-0.007025373976660159,-0.007973042816561225
2026-05-08,-0.003778636250633373,-0.003901158689629615,-0.004445702862946234,-0.005063549981039369,-0.005206373558433381,-0.005841145013517853
2026-05-09,-0.004438349274211074,-0.004457245404491701,-0.004541228205738942,-0.00496438457781775,-0.00498361429867442,-0.005069079724704059
2026-05-10,0.017188135659844648,0.017018654581372677,0.016265405343719532,0.01854503050497281,0.018345271693707248,0.017457454754749135
2026-05-11,-0.00985164158647639,-0.010036891876028535,-0.01086022649626026,-0.011145651670485963,-0.011361584690732372,-0.012321287002938624
2026-05-12,-0.018900737487904544,-0.01908378504649382,-0.019897329751335062,-0.021794135432167034,-0.02200744338967105,-0.022955478756355594
2026-05-13,-0.013508813746803279,-0.01373677892792889,-0.014749957510709344,-0.017088954184208686,-0.01733770297133979,-0.018443253136366893
2026-05-14,0.007397110823001041,0.007204230391703806,0.00634698403038272,0.007972487739776626,0.007756239270457361,0.0067951349623717894
2026-05-15,-0.035406381196402784,-0.03559280037241309,-0.03642133004356999,-0.04187546140469029,-0.04208274549725357,-0.04300400813086815
2026-05-16,-0.012748254943494377,-0.012998479377767626,-0.01411058797453761,-0.01476170622203057,-0.015021101088617372,-0.016173967162336496
2026-05-17,-0.0006267823030597522,-0.0008769067403751844,-0.001988570906221573,-0.0007397924489630266,-0.0009971982938205876,-0.0021412242709653267
2026-05-18,0.012077351764816209,0.01185085392125325,0.010844196838751255,0.014685498222672875,0.014438681469431376,0.013341718121691397
2026-05-19,0.0024242544507758835,0.002237456869821678,0.0014072453989141334,0.0027063682179266357,0.0024846603556248825,0.0014992920787282235
2026-05-20,0.03370452507901599,0.03352051058463178,0.03270266838736862,0.04028042752755819,0.04005591621370441,0.03905808815213204
2026-05-21,0.022632458778489826,0.022487171523504285,0.021841450390235256,0.026655210260652033,0.026478028473934274,0.025690553866299752
2026-05-22,-0.036272299011110606,-0.03639980806975908,-0.03696651499708562,-0.04301723030872756,-0.04317045541422047,-0.043851455883077775
2026-05-23,0.020396865915329694,0.020220370304655604,0.0194359453683263,0.024192000153521003,0.02400575017988486,0.0231779725192798
2026-05-24,0.019368408014974976,0.019232216032486236,0.018626918332536293,0.02231512788532378,0.02214862900366091,0.021408633974048113
2026-05-25,-0.005614583959519549,-0.005760451498431455,-0.006408751671373241,-0.007164074802889117,-0.007341098649919569,-0.008127871303388236
2026-05-26,-0.014926284700486094,-0.015059696158233413,-0.015652635970443758,-0.0181386688419967,-0.01829930923219261,-0.01901326652195217
2026-05-27,-0.018280426265618495,-0.01845860135950428,-0.019250490665663304,-0.020984400160185466,-0.021192703043072525,-0.02211849363368165
2026-05-28,0.006377859268863758,0.006189491855226318,0.005352303350171038,0.009643419251663423,0.009439820168142139,0.008534935352491954
2026-05-29,0.020101857121261273,0.01992851011932831,0.01915807899962623,0.025122112554944682,0.024904870597349162,0.023939350785813447
2026-05-30,0.009199838746684594,0.00902183620046573,0.008230713772826335,0.01010122862088195,0.009914193216085276,0.009082924750322272
2026-05-31,0.03811197751414835,0.03791449377101667,0.03703678824598693,0.044730890633334304,0.04451879901181118,0.04357616958281955
2026-06-01,0.0028011687132830404,0.002648334788798366,0.001969072902199807,0.004050534478615808,0.0038747038032270436,0.0030932341348325182
2026-06-02,-0.031588793988900514,-0.03174098986462853,-0.03241741597897528,-0.036430384029971,-0.03660545029782319,-0.03738352259938848
2026-06-03,-0.00012688339728463997,-0.0012688339728463996,-0.006344169864232014,-0.00014512131621902125,-0.0014512131621901808,-0.007256065810950911
2026-06-04,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-05,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-06,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-07,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-08,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-09,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-11,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-12,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-13,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-14,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-15,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-16,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-20,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-21,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-22,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-23,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-24,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-25,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-26,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-27,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-28,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-29,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-30,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-01,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-02,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-03,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-04,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-05,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-06,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-07,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-09,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-10,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-11,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-12,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-13,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-14,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-15,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-16,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-17,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-18,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-19,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-22,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-23,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-24,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-25,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-26,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-27,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-28,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-29,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-31,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-01,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-02,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-03,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-04,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-05,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-06,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-07,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-08,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-10,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-11,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-12,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-13,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-14,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-15,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-16,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-17,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-18,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-19,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-20,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-21,0.008432385863608663,0.008293718148418838,0.00767741719201969,0.008743047062204792,0.008598709281365222,0.00795720803318938
2026-08-22,-0.0036810913290213514,-0.003786868952957228,-0.004256991726005609,-0.004065968593821333,-0.004190893143113249,-0.004746113362188442
2026-08-23,0.0005855924436585938,0.0005235557926929439,0.00024783734395671705,0.0008319444518179374,0.0007570977507659814,0.0004244457460906213
2026-08-24,-0.001527450861946722,-0.0016231017340038495,-0.002048216720924391,-0.0019167755969950542,-0.0020310510358147143,-0.0025389418750131976
2026-08-25,-0.010338396814199997,-0.010396168955222615,-0.01065293402643427,-0.012060510489797298,-0.012129349028236393,-0.01243529808796573
2026-08-26,0.007092564001190032,0.00699629323566208,0.006568423166648915,0.008193101172893633,0.008077708371719814,0.0075648514776139476
2026-08-27,0.00664161023601882,0.006558634454958507,0.006189853205801502,0.007649301066866454,0.00754939347686496,0.007105359743525013
2026-08-28,-0.016742467795384908,-0.016860177919336965,-0.017383334025790526,-0.019071230057982176,-0.019193819248103157,-0.019738660093085288
2026-08-29,0.008571932319832665,0.008487159911635225,0.008110393652979973,0.010129363812576135,0.010027236682260339,0.009573338325301226
2026-08-30,-0.013028014119310396,-0.013087838786658939,-0.013353726197096905,-0.014962059461546908,-0.0150337982194651,-0.015352637143545986
2026-08-31,0.010382632534251266,0.010322119803698333,0.010053174334574184,0.012217458413238782,0.012144747280356924,0.011821586689770926
2026-09-01,-0.01014365172551621,-0.010203307187569122,-0.010468442574470962,-0.01178529983113828,-0.011856742946764904,-0.012174267905105427
2026-09-02,-0.0053966944797628836,-0.005473920097075591,-0.005817145062909891,-0.006397231743319195,-0.006489914858160949,-0.006901839813013193
2026-09-03,0.06043003885559306,0.06034897020934739,0.05998866511492228,0.07160230330448904,0.07150408471497008,0.07106755765044141
2026-09-04,0.0009512788470433242,0.0007540313526984778,-0.00012262417772305825,0.0012019357481426066,0.000986309671141074,2.797155113424107e-05
2026-09-05,0.02094805070475942,0.020783848919402898,0.020054063206707225,0.02493408154927265,0.024737873235652543,0.023865836286229895
2026-09-06,0.04618942555848644,0.04604842672979714,0.045421765268955853,0.05434740917764843,0.054179540476599945,0.053433457360828863
2026-09-07,-0.030779598391948344,-0.03092425996542192,-0.03156720029197113,-0.035931693111199384,-0.03610540473953522,-0.03687745642102785
2026-09-08,0.002573577877438671,0.002420901393189845,0.0017423392409728344,0.0030612010359079727,0.0028804709730077143,0.002077226249006573
2026-09-09,-0.006388332123992194,-0.006540389824257087,-0.007216201825434365,-0.007581044059245391,-0.007764548294856162,-0.008580122675348483
2026-09-10,-0.04317663785210054,-0.04333950570600233,-0.04406336283445474,-0.05070714209370818,-0.05090189322854289,-0.051767453827808285
2026-09-11,0.01569569612841243,0.01549392680533567,0.014597174258327865,0.01863878755967418,0.01841577013205518,0.01742458156485967
