date,c14_tv0.5_vw60_own75_btc_ma100_2bps,c14_tv0.5_vw60_own75_btc_ma100_20bps,c14_tv0.5_vw60_own75_btc_ma100_100bps,c14_tv0.6_vw60_own75_btc_ma100_2bps,c14_tv0.6_vw60_own75_btc_ma100_20bps,c14_tv0.6_vw60_own75_btc_ma100_100bps
2024-05-08,-0.0011264615593525556,-0.0011723087689472342,-0.0013760741449235306,-0.001351734371441379,-0.001406575524919724,-0.0016503139848234513
2024-05-09,0.002437479755115276,0.002437479755115276,0.002437479755115276,0.0029343359667649083,0.0029343359667649083,0.0029343359667649083
2024-05-10,0.0006421463020837649,0.000593203592323986,0.00037568043783605835,0.0007692184847597165,0.0007104338443007111,0.0004491687755940253
2024-05-11,-0.0001698873827681064,-0.00021856699771616306,-0.00043492084192972965,-0.0002035178090538024,-0.00026192437435862415,-0.0005215091090467393
2024-05-12,-1.6221843590846774e-05,-0.00016221843590849945,-0.0008110921795425131,-1.9435037366383983e-05,-0.0001943503736638081,-0.0009717518683190247
2024-05-13,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-14,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-15,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-16,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-17,0.0003069620437474401,0.00026452488213030937,7.591527494305821e-05,0.00036834953598230413,0.0003173806934103153,9.085250420142505e-05
2024-05-18,-0.0029761421344996247,-0.0030189268290881804,-0.0032090810272595305,-0.003569817563434552,-0.0036209383016606194,-0.00384814158266534
2024-05-19,-0.0024928833962175123,-0.0025485685143075143,-0.002796057928040853,-0.0030002630797432784,-0.0030669783408188156,-0.003363490612265644
2024-05-20,0.014752184762967897,0.014666481706239456,0.014285579231890793,0.01779258193829436,0.01768919259543738,0.017229684404961945
2024-05-21,0.012998372874603712,0.01295069523376655,0.012738794607823576,0.01551108606990298,0.015453087593238086,0.015195316585838559
2024-05-22,-0.003712594340748213,-0.003754434199394609,-0.0039403891267118995,-0.004394780598698371,-0.004444888661239861,-0.004667591161424242
2024-05-23,0.014619963179494584,0.014576187334298068,0.014381628022313488,0.01735907776332484,0.017306164706069143,0.01707099556271049
2024-05-24,-0.0052275310973257105,-0.005311495954543817,-0.005684673097735428,-0.006115534616825862,-0.006216115174475845,-0.006663139875142403
2024-05-25,0.011147368236924669,0.011105026127323971,0.01091683897354312,0.013243152061016259,0.013192157390419568,0.012965514409989895
2024-05-26,0.01095484504055099,0.010912440878488963,0.010723977935991122,0.012949292675946847,0.012898188936242663,0.012671061204224074
2024-05-27,0.01546403110188794,0.015421858876214469,0.015234426762110207,0.018340805939756146,0.018290053520056495,0.018064487210280217
2024-05-28,-0.012068693529481866,-0.012109699989925267,-0.012291950925229262,-0.014249677105391751,-0.014298749776722741,-0.014516850538193802
2024-05-29,-0.02262415768186769,-0.02266460357944407,-0.022844363124227947,-0.026807252323807318,-0.026855531960056595,-0.027070108121164473
2024-05-30,-0.008930711539049554,-0.008971521891645526,-0.009152901236516535,-0.010646670480474978,-0.01069557074406391,-0.010912905248903601
2024-05-31,0.020270465078685622,0.02025850878767523,0.020205369716517922,0.024236161099391522,0.024223335358330076,0.024166332064723652
2024-06-01,-0.008744994704483755,-0.008759413244911958,-0.00882349564681507,-0.010433891666188069,-0.010449220362413676,-0.01051734790119416
2024-06-02,-0.005244609026252821,-0.005340184027132345,-0.005764961808819112,-0.006272301699724402,-0.006387289800748795,-0.006898348027523871
2024-06-03,-0.005476744227190712,-0.005483283395025153,-0.0055123463631782344,-0.006567200600777217,-0.0065738648028600966,-0.006603483478783986
2024-06-04,0.00605682967377162,0.005859503292469045,0.004982497153346469,0.005906367282470927,0.00569887768309163,0.004776701685850268
2024-06-05,0.006787505520108904,0.006612393917629943,0.00583412012883452,0.007630493664028427,0.007446684897211612,0.006629757044692375
2024-06-06,-0.0011380637329523166,-0.0013141174796595775,-0.0020965785761362732,-0.002083444567944887,-0.002268264433572666,-0.0030896860585850378
2024-06-07,-0.03451722974698677,-0.03472262226223456,-0.03563547788555811,-0.039347831386231116,-0.039569451287523365,-0.040554428626600005
2024-06-08,-0.010279326592250226,-0.01044660118566956,-0.011190043823088833,-0.012395935008357863,-0.012571267612904486,-0.013350523633111708
2024-06-09,0.002260988177620477,0.002098830423336227,0.0013781292931840067,0.004037791857910573,0.003868006521847021,0.0031134050282312247
2024-06-10,-0.04401325627312922,-0.04416541046311403,-0.04484165130749098,-0.045654438531495166,-0.04581373594951015,-0.04652172447402118
2024-06-11,-0.016571091236474007,-0.016692467566066984,-0.01723191791981356,-0.01634345640737737,-0.01648887486445305,-0.017135179118122727
2024-06-12,0.021059368112364134,0.020927554726217847,0.020341717454456565,0.02262945474843944,0.022470265519008263,0.021762757832647504
2024-06-13,-0.025476563037131732,-0.025594820787885917,-0.026120410791237884,-0.02749863723679467,-0.027641520371595348,-0.02827655652626504
2024-06-14,0.0030782935218653623,0.003042159026261188,0.002881561268020424,0.003011831720272037,0.002967950080799039,0.0027729205720301575
2024-06-15,0.005932661692213166,0.0058989430352391825,0.005749082337577023,0.006408753685705156,0.006367526309990197,0.006184293529034808
2024-06-16,-0.00014170066862083188,-0.0014170066862083822,-0.007085033431041919,-0.00015030505691062044,-0.0015030505691063234,-0.007515252845531665
2024-06-17,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-19,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-20,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-21,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-22,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-23,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-24,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-25,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-26,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-27,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-28,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-29,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-30,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-01,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-02,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-03,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-04,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-05,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-06,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-07,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-08,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-09,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-10,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-11,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-12,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-13,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-15,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17,0.005119150363992401,0.004997363163987308,0.004456086719520247,0.005792521523571729,0.005653495751103362,0.00503560342902181
2024-07-18,-0.0112192277635375,-0.01131852841626696,-0.01175986465062013,-0.012990519828585336,-0.013107411478476026,-0.013626929922434654
2024-07-19,-2.4346741856711468e-05,-0.00024346741856713056,-0.0012173370928356447,-2.8571428571425423e-05,-0.00028571428571428595,-0.0014285714285714299
2024-07-20,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-21,0.0002563861288337505,0.00015421968984728553,-0.0002998533723147591,0.0003076531806380472,0.00018496188819223342,-0.0003603327449002634
2024-07-22,-0.0004018974853376275,-0.0004813567891292899,-0.000834509250425608,-0.00048309883815632934,-0.0005780808117194661,-0.0010002229164445026
2024-07-23,-0.0034583780940930986,-0.0035590232781280945,-0.004006335207172521,-0.0041533616979351606,-0.004273810547443834,-0.004809138767482386
2024-07-24,0.007400553586692845,0.007295858646848135,0.006830547803093826,0.008898926004102612,0.008772599493103399,0.008211148333106941
2024-07-25,-0.00850325343546098,-0.00860182015505059,-0.009039894464337696,-0.01018152773027929,-0.010299222246904287,-0.01082230898745983
2024-07-26,0.004830888462472467,0.004729588371167389,0.0042793657431447795,0.005830378970031675,0.005708684568306009,0.005167820560636328
2024-07-27,-0.0029413161742236943,-0.0030211976501093784,-0.003376226431823559,-0.0035288399235535173,-0.0036247590038905797,-0.0040510660276108345
2024-07-28,0.002998994819012018,0.002919118493922663,0.002564112604636626,0.0036039667463611774,0.003508063633163979,0.0030818275745097307
2024-07-29,-0.0019707502431310126,-0.002049861089286104,-0.0024014648499754115,-0.002363668174143193,-0.002458466250779786,-0.002879791035831303
2024-07-30,0.007606908999660068,0.007528269014147572,0.007178757967425382,0.009130118169212617,0.00903598807428103,0.008617632096807295
2024-07-31,-0.012751160555704513,-0.012837261613342008,-0.01321993298061975,-0.01532359963402295,-0.015426318045027412,-0.015882844316158336
2024-08-01,-0.02037037994857288,-0.02046667141740446,-0.020894633501100355,-0.02442232755021389,-0.024537060325944476,-0.025046983773635994
2024-08-02,-0.04659560572451445,-0.046673694267005815,-0.047020754455856344,-0.05627995252053898,-0.05637267272049723,-0.0567847624980894
2024-08-03,-0.01949103039403174,-0.019662211996097172,-0.02042301911638806,-0.023832954062028826,-0.024039622392639164,-0.0249581483064629
2024-08-04,-0.00012465389744371297,-0.0012465389744370345,-0.00623269487218518,-0.00015254550322646443,-0.0015254550322647156,-0.007627275161323562
2024-08-05,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-06,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-07,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-08,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-09,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-10,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-11,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-12,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-13,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-14,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-15,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-16,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-17,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-18,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-19,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-21,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-22,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-23,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-24,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-25,0.0034054148171658465,0.0032706866962993425,0.002671895048003787,0.0034054148171658465,0.0032706866962993425,0.002671895048003787
2024-08-26,-0.004259513510504465,-0.004384263851950581,-0.004938709813933335,-0.004259513510504465,-0.004384263851950581,-0.004938709813933335
2024-08-27,-0.0048507980138912665,-0.004976467341609543,-0.005534997687024098,-0.0048507980138912665,-0.004976467341609543,-0.005534997687024098
2024-08-28,-4.285714285713814e-05,-0.00042857142857142893,-0.0021428571428571447,-4.285714285713814e-05,-0.00042857142857142893,-0.0021428571428571447
2024-08-29,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-30,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-31,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-02,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-03,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-05,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-06,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-07,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-08,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-09,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-12,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-13,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-14,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-15,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-16,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-17,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-20,0.0014769169721073894,0.0014332241793864847,0.0012390339895158111,0.0017722766871286172,0.0017196322212612897,0.0014856568174065174
2024-09-21,0.0005768930885824419,0.0005339562639229412,0.00034312593210298177,0.0006908255194811705,0.0006392603916467772,0.0004100820457161314
2024-09-22,0.0021095733282108626,0.0020442824713393965,0.00175410088524397,0.0025200963235503565,0.0024420165126439264,0.002094995130837583
2024-09-23,-0.001865838281645533,-0.0019324282331702944,-0.002228383573280376,-0.0022245046318829747,-0.002304393941344169,-0.002659457538949433
2024-09-24,0.008938091221393425,0.008820144510747403,0.008295936907876238,0.010665535638249584,0.010536505325747554,0.00996303727018298
2024-09-25,-0.005463180432707057,-0.005529854664367562,-0.00582618458285871,-0.00631121142700279,-0.0063910699352048295,-0.00674599663832494
2024-09-26,-0.0011765513589020132,-0.0012239952950676464,-0.0014348572335815626,-0.001494662772903586,-0.0015514028203606953,-0.0018035808090589816
2024-09-27,0.012260139967165256,0.012180352762450775,0.011825742963719807,0.014589394254303945,0.01449268936541229,0.014062889859227148
2024-09-28,-0.008551819445762181,-0.008624025038163983,-0.008944938782171999,-0.010155760335604827,-0.010242091884873525,-0.010625787659401078
2024-09-29,0.0011438087051604698,0.001071200363019244,0.0007484966201693714,0.001406311532126511,0.0013193373135858397,0.0009327852311828422
2024-09-30,-0.022248913336831495,-0.022318579100181694,-0.02262820471507145,-0.026388678731978192,-0.026471363183741898,-0.02683884963602504
2024-10-01,-0.018697793867084866,-0.018745026842544945,-0.0189549511779231,-0.02235998713551097,-0.022416366932305826,-0.02266694380694959
2024-10-02,0.0040174996996664636,0.003973743625282427,0.0037792721835755677,0.00482502840019602,0.004772336837969182,0.0045381521169609584
2024-10-03,-9.153397737240601e-05,-0.0009153397737239967,-0.004576698868620078,-0.0001092944311372587,-0.0010929443113726106,-0.005464721556863029
2024-10-04,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06,0.003363109627581367,0.0033108399120197313,0.003078530065079093,0.004035668772967571,0.0039723800931228724,0.0036910970715908764
2024-10-07,0.0011053295646728442,0.0010603720249346496,0.0008605607372093038,0.0013391019649640385,0.0012848163417784608,0.0010435469053980486
2024-10-08,-0.0007558509828911042,-0.0008094632513785631,-0.0010477400002117626,-0.0009029560308581279,-0.0009672563769493167,-0.0012530356929101713
2024-10-09,-0.006705891678192489,-0.0067593062898801725,-0.006996704564047654,-0.008028256270824985,-0.008092037874883797,-0.008375511670700728
2024-10-10,-0.0024787971982434464,-0.002532872206790723,-0.002773205578111964,-0.0029796767452441547,-0.0030444463359225937,-0.0033323111833823416
2024-10-11,-2.783763179142751e-05,-0.0002783763179142513,-0.0013918815895712883,-3.351680587923963e-05,-0.0003351680587923646,-0.0016758402939618389
2024-10-12,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-13,0.0013656884279842035,0.0013084370081343857,0.0010539862532462482,0.001638797340275912,0.0015698366767097824,0.0012633448386380555
2024-10-14,-0.0025143345882081636,-0.0025696225696951896,-0.00281534693185976,-0.0030114610594250296,-0.0030775722009629652,-0.003371399496687133
2024-10-15,-0.004191160288854642,-0.00426131926317067,-0.00457313692679741,-0.0050398808639018754,-0.005124333916542966,-0.005499680817170045
2024-10-16,-0.0023223207115022904,-0.002390646965341549,-0.002694319204627149,-0.0027708640696733544,-0.002852481923521904,-0.0032152279406265716
2024-10-17,-0.003140410251800198,-0.0032093791461602628,-0.003515907565538331,-0.003789238170480404,-0.0038718946254712727,-0.004239256647652877
2024-10-18,0.007332887421878717,0.0072340911355233285,0.0067949965294994575,0.008843965887125549,0.008724434388966909,0.008193183286039638
2024-10-19,0.0002830731781871067,0.00018645202913967048,-0.00024297529996009887,0.0002887630111547611,0.00017195639838091248,-0.0003471841028361765
2024-10-20,0.002194467289157937,0.002103818179076638,0.0017009332453819367,0.002698022196034457,0.002589509066496306,0.00210722849077121
2024-10-21,0.0005762352663386063,0.0004836851576826007,7.235134143368516e-05,0.0006595737782425821,0.0005483356275481592,5.394384668404901e-05
2024-10-22,-0.006962024190574868,-0.007052010934325741,-0.007451952017662943,-0.008340429558271403,-0.00844795480381114,-0.008925844783987724
2024-10-23,-0.006259594811577911,-0.006353020484300246,-0.006768245696399532,-0.007485669122964801,-0.007597660664414784,-0.008095400848636929
2024-10-24,0.011190421662365058,0.01109482424582545,0.010669946838982734,0.013432852360552488,0.01331772107238879,0.012806026458327941
2024-10-25,-0.051645287769232905,-0.05173414054667127,-0.05212904177973067,-0.06198048501707167,-0.06208582857813168,-0.06255402218284281
2024-10-26,0.027768818976883023,0.02767429924611875,0.02725421155383312,0.03365700950958666,0.03354283113108466,0.033035371671075765
2024-10-27,0.023610162998358046,0.023453372449128145,0.022756525563661898,0.028335835164184555,0.028145488012001785,0.027299500668967247
2024-10-28,0.06154895735787791,0.06139851920526348,0.0607299051936439,0.0734791750372575,0.07329429614973759,0.07247261220520475
2024-10-29,0.060050604560089864,0.059890068570096676,0.0591765752812381,0.07097010590890285,0.07077436124432336,0.06990438495730346
2024-10-30,-0.030381439750577072,-0.030528223086992046,-0.031180593471058622,-0.035524895755792374,-0.035700384388663166,-0.03648033386808889
2024-10-31,-0.02987524060694711,-0.030042631481784432,-0.030786590925505872,-0.035172493621470916,-0.03537231365754735,-0.036260402706775954
2024-11-01,-0.010004847087757911,-0.01020747185644401,-0.011108026383937772,-0.011870860388449414,-0.012109986444399637,-0.013172768915289457
2024-11-02,5.1270559739944955e-05,-0.00015156091660440646,-0.0010530341448015204,5.3759379570781996e-05,-0.0001872194603305439,-0.0012582365265586457
2024-11-03,-0.028134182313066716,-0.02835585018541914,-0.02934104072920771,-0.03335423813065751,-0.03359314880562371,-0.034654974027695726
2024-11-04,0.009626800728894451,0.009407888489492564,0.008434945203261974,0.011770291021575143,0.011533935030929674,0.010483463961394244
2024-11-05,0.0361799341871064,0.03596075026323327,0.034986599490463795,0.043977412780237556,0.04374116356908979,0.04269116707509966
2024-11-06,0.08669238246725523,0.0866731891837101,0.08658788570128716,0.10236811194656206,0.10234823434264927,0.10225988943637007
2024-11-07,0.002677260623942928,0.0026496883754905426,0.0025271450490354824,0.003793362506564519,0.003765764413397234,0.0036431062215426246
2024-11-08,0.020144716683555015,0.01994305520886727,0.019046781988032866,0.02346011300868876,0.023222413670522198,0.02216597216755973
2024-11-09,0.02775786399915695,0.027545237565790588,0.026600231195273407,0.03244917448776737,0.0321972019295848,0.031077323893217806
2024-11-10,0.10384522125952397,0.10362447217726956,0.10264336514502773,0.12094666691428184,0.12067902639594773,0.11948951298112945
2024-11-11,0.07681672946079876,0.07663181360751906,0.0758099653707204,0.08734261086547479,0.08712941498186431,0.08618187772137335
2024-11-12,0.02273238268513627,0.02267849518327295,0.022438995174991545,0.02163959693941292,0.021584979207261094,0.02134223373103073
2024-11-13,-0.0003484015745926177,-0.00039971355340096785,-0.0006277667925492067,0.0014971398384750953,0.001445267295295427,0.0012147226589412999
2024-11-14,-0.021863095945045603,-0.022010733215379878,-0.022666898861309966,-0.024889380530677803,-0.025062506208950428,-0.025831953667939864
2024-11-15,0.06291384548304882,0.06268356692821415,0.061660106684504466,0.07120977859976377,0.07093242063508697,0.06969971856985668
2024-11-16,0.044729356489246246,0.044499972363095684,0.043480487357982066,0.050656550950629445,0.05037964157625476,0.04914893324570063
2024-11-17,-0.010424262038118384,-0.010592803989351394,-0.011341879328164757,-0.011853963088585955,-0.012030090848871204,-0.012812880894583418
2024-11-18,0.023251803852327335,0.023051869313885674,0.022163271365256032,0.027001689728241345,0.026787000799898715,0.025832827785042662
2024-11-19,0.006469648619360661,0.006297696248734711,0.0055334634903971515,0.007301260271725959,0.00712064147185576,0.0063178912502104044
2024-11-20,0.012406423510672513,0.012257000820117745,0.01159289997320764,0.014329869016148609,0.014160228061055538,0.013406268260641912
2024-11-21,0.03915171600234402,0.03901239345664916,0.038393182142449876,0.04585450624915867,0.04569403820240468,0.04498084688349809
2024-11-22,0.10652276200134123,0.10636135256737311,0.10564397730529264,0.12357028079810957,0.12337816636029383,0.12252432441444612
2024-11-23,0.09759082695103648,0.09741674162733312,0.09664302907754044,0.1142195382298665,0.11401896631859931,0.11312753560185627
2024-11-24,0.0036949556720323423,0.00355565717026526,0.0029365527179671985,0.0042895144001856966,0.004132500829382808,0.003434662736925585
2024-11-25,-0.03465253655228381,-0.03477181703410185,-0.0353019525088487,-0.03993747793175417,-0.04007395515776892,-0.04068052060672334
2024-11-26,-0.025001464991638942,-0.025114882631043882,-0.025618961028399185,-0.028871981192572584,-0.029007315542204433,-0.029608801540568157
2024-11-27,0.03539084095552097,0.03527819421947057,0.034777542059246595,0.04107994505780667,0.04094423589806912,0.040341084077013346
2024-11-28,0.01941737705004928,0.019318636109807188,0.01887978748650903,0.022424849582903472,0.022305720116029843,0.021776255818813706
2024-11-29,0.0629982329300305,0.06294119470855876,0.06268769150201776,0.07325507441931851,0.07319714016936972,0.07293965461404173
2024-11-30,0.007064508862601967,0.007015459769094535,0.006797463797950384,0.008608925878457288,0.008559233312143042,0.008338377461857449
2024-12-01,0.06845680603482128,0.06831706283534135,0.06769598194876389,0.07969327721411763,0.07952914501950792,0.07879966859902036
2024-12-02,0.031291049946776096,0.03125256972977795,0.031081546543119478,0.03667069676878597,0.036632111034880004,0.03646061888418677
2024-12-03,-0.028087529632889803,-0.028185889397359856,-0.02862304390611568,-0.03229038988415905,-0.0324036785487616,-0.032907183724772915
2024-12-04,-0.02616178352769358,-0.026256221465129816,-0.02667594563151309,-0.030395833387060995,-0.030504368539274667,-0.03098674699355766
2024-12-05,-0.009767190075161263,-0.009889169072524542,-0.010431297949694647,-0.011391720141076391,-0.01153442031126065,-0.012168643289857404
2024-12-06,0.030223353862426996,0.030128509411282343,0.02970697851730613,0.03576812549934499,0.03565625519564212,0.03515905384585153
2024-12-07,0.014752326437793142,0.014676331286953812,0.014338575061001288,0.016912677526069935,0.01682326762529149,0.01642589028849839
2024-12-08,-0.0032167755460604797,-0.0033047888134000963,-0.003695958890465082,-0.003817552524906081,-0.003923010566752126,-0.004391712974956774
2024-12-09,-0.06534706469888917,-0.06542258914732693,-0.06575825336260596,-0.07647600097226924,-0.07656579786790878,-0.07696489518186231
2024-12-10,0.011635570529392927,0.011526561737460552,0.011042078217761113,0.013520581708306643,0.013393933667061455,0.012831053483749506
2024-12-11,0.01321269391939268,0.013184896650632494,0.013061353233920532,0.015959114057694252,0.01592979690775877,0.015799498463601132
2024-12-12,-0.004858844837729058,-0.004981079653563774,-0.005524345501718113,-0.005736614092139246,-0.005879866252017958,-0.006516542518145564
2024-12-13,0.00911460058549829,0.008996411512007077,0.008471126740935007,0.010912948694176836,0.010774315992692915,0.010158170652764429
2024-12-14,-0.011777346976323076,-0.01188982631562145,-0.012389734490280873,-0.014191162300014921,-0.014324189779575225,-0.014915423022065452
2024-12-15,0.006645885406467457,0.006536471400566687,0.006050186929896609,0.008058807896561215,0.007928803461045979,0.00735100596986716
2024-12-16,-0.008766848617301013,-0.008868849096077824,-0.009322184557308068,-0.010574367982935009,-0.010696329294619398,-0.011238379568772248
2024-12-17,-0.005871003574115368,-0.005944022226886273,-0.0062685495725347306,-0.007096484946623841,-0.007184016935546386,-0.007573047997424325
2024-12-18,-0.032621807579848346,-0.03269211306490045,-0.033004581887354265,-0.03938098372654825,-0.03946483047619193,-0.03983748269683048
2024-12-19,-0.022922117645224276,-0.02301486193864672,-0.023427058798302005,-0.027891014328508244,-0.028003714014881807,-0.02850460150987543
2024-12-20,0.008448102070108219,0.008375583374097908,0.008053278058496547,0.010353753658285772,0.010266555190032707,0.009879006442241298
2024-12-21,-0.010565893534088886,-0.010632501691937999,-0.010928537949045167,-0.012876345696578353,-0.012956481263930992,-0.01331263934105382
2024-12-22,-0.0010508937254108158,-0.0011407138917289283,-0.0015399146309205056,-0.001228291202086015,-0.0013379492293872283,-0.0018253182396148165
2024-12-23,0.019858271805660306,0.019762984044004703,0.01933948288109098,0.02416851642183312,0.024052230222384847,0.023535402669281447
2024-12-24,0.00838460474239491,0.008303722168028502,0.007944244059733374,0.010157534493961349,0.010059845545425519,0.009625672440821813
2024-12-25,-0.009464325832224603,-0.009561186900132143,-0.009991680535276801,-0.011426675211626516,-0.011542772498801155,-0.012058760441799503
2024-12-26,-0.013521884158709816,-0.013630823970658013,-0.014115000912649953,-0.016368494359487847,-0.01650272477224945,-0.01709930438452322
2024-12-27,-0.0009991869900659986,-0.0010940890157074398,-0.0015158757963360128,-0.0014128795143590492,-0.0015286629136208516,-0.0020432557992288713
2024-12-28,-0.0011762598889551365,-0.0012629094011227962,-0.0016480183440901741,-0.0012151907999099645,-0.0013195004934818003,-0.0017830991315788771
2024-12-29,-0.02767668004748542,-0.02776006697519117,-0.028130675542772304,-0.03317369988231944,-0.033273377074911806,-0.033716386819766776
2024-12-30,0.0011309136373773368,0.0009885292960384953,0.0003557100011992244,0.001354445888033113,0.0011820700210881663,0.00041595505688837457
2024-12-31,-0.007521109861756858,-0.007662284792099794,-0.008289728926957285,-0.009079186941691202,-0.009249566480114555,-0.01000680887310724
2025-01-01,0.014749586604627789,0.014604047496079622,0.013957207013643311,0.01779596145442664,0.017620346718416637,0.01683983678059445
2025-01-02,0.010735452809364807,0.010585745728938318,0.009920380927042838,0.012991355534685651,0.012811773730588902,0.012013632379047774
2025-01-03,0.015161903919163722,0.015008680596264892,0.0143276880500479,0.018225120037967446,0.018041193085876046,0.017223739965469807
2025-01-04,0.0034338956077134713,0.0033308682183904115,0.0028729687102879075,0.004028078524451909,0.003904092123282878,0.0033530414514204737
2025-01-05,-0.003568880598786287,-0.0036690140900114848,-0.004114051828790115,-0.0042604984040625305,-0.0043802309445612475,-0.004912375568999943
2025-01-06,0.007024892285141558,0.00702247598437024,0.007011736869831087,0.008485150603071803,0.008483290764453724,0.008475024815040002
2025-01-07,-0.015159972237363286,-0.015161452253166428,-0.015168030101180388,-0.018024042502171694,-0.018026173875135214,-0.018035646643861973
2025-01-08,-0.002035212374107317,-0.0021914316053698235,-0.0028857392998698733,-0.002446440477731626,-0.002633642835748581,-0.0034656533158239355
2025-01-09,-0.009719355330403452,-0.009881902585870779,-0.010604334832392204,-0.011685913831970247,-0.011879948736483268,-0.012742326089874492
2025-01-10,0.018032202569451563,0.017878956205863977,0.01719786125658579,0.0217954598264199,0.02161057079520615,0.020788841767589487
2025-01-11,-0.0013463091055655224,-0.001449295258506614,-0.001907011493800356,-0.0016026006454150326,-0.0017265699711499732,-0.0022775447521941683
2025-01-12,-0.010904377350200325,-0.011009096189266678,-0.01147451325178382,-0.013110448170189073,-0.013235779300525139,-0.013792806546463239
2025-01-13,-0.0041864769143473935,-0.004330157095903128,-0.004968735680595264,-0.005023305031064669,-0.005194719563173363,-0.005956561928100901
2025-01-14,-0.0012884406154778055,-0.001436248129900746,-0.0020931704162249687,-0.0015780767815587301,-0.001755843534771714,-0.002545917993496072
