,DeFi,Exchange / Trading Infrastructure,Meme,Oracle / Middleware,Other,Payments,Privacy,Smart Contract Platform / L1,Store of Value
2020-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21,0.0,0.2503938119578127,0.0,0.0,0.0,0.2526194543127547,0.0,0.24793583352990442,0.24905090019952825
2020-05-22,0.0,0.24788488376008394,0.0,0.0,0.0,0.2526041338258567,0.0,0.25041217251844905,0.24909880989561026
2020-05-23,0.0,0.24660884897424845,0.0,0.0,0.0,0.25130330996350536,0.0,0.25026984819739156,0.2518179928648545
2020-05-24,0.0,0.24590607481846577,0.0,0.0,0.0,0.2503477064301887,0.0,0.2498835930003342,0.2538626257510114
2020-05-25,0.0,0.24692546327998333,0.0,0.0,0.0,0.24909976354883465,0.0,0.2491097477017529,0.2548650254694291
2020-05-26,0.0,0.24749016611248237,0.0,0.0,0.0,0.2485764645721515,0.0,0.24844215788000545,0.2554912114353607
2020-05-27,0.0,0.24432995616992503,0.0,0.0,0.0,0.24967649126540276,0.0,0.2509233530663019,0.25507019949837034
2020-05-28,0.0,0.24547117515151923,0.0,0.0,0.0,0.24506331429835312,0.0,0.2564510005700599,0.2530145099800679
2020-05-29,0.0,0.24462754387603042,0.0,0.0,0.0,0.2419784057006109,0.0,0.25623671305331325,0.25715733737004554
2020-05-30,0.0,0.2393870866263479,0.0,0.0,0.0,0.24240540152952472,0.0,0.26718834454072277,0.2510191673034045
2020-05-31,0.0,0.24078047594351842,0.0,0.0,0.0,0.2447996612415629,0.0,0.26543690084059324,0.24898296197432535
2020-06-01,0.0,0.2379752133762358,0.0,0.0,0.0,0.24348763281702424,0.0,0.26936821385186743,0.24916893995487255
2020-06-02,0.0,0.23921395405903256,0.0,0.0,0.0,0.2435901375089785,0.0,0.2694644065986978,0.24773150183329107
2020-06-03,0.0,0.2388800859928883,0.0,0.0,0.0,0.24332342861366696,0.0,0.2728877044717079,0.24490878092173685
2020-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-18,0.0,0.0,0.0,0.0,0.0,0.3319284867764695,0.0,0.3335586577845038,0.3345128554390267
2020-06-19,0.0,0.0,0.0,0.0,0.0,0.3309827461935676,0.0,0.3337625469483916,0.3352547068580409
2020-06-20,0.0,0.0,0.0,0.0,0.0,0.33262951229881693,0.0,0.33198840666469664,0.3353820810364865
2020-06-21,0.0,0.0,0.0,0.0,0.0,0.3311621191940546,0.0,0.3331910180865215,0.33564686271942396
2020-06-22,0.0,0.0,0.0,0.0,0.0,0.32491070474166667,0.0,0.34021215903801344,0.33487713622032006
2020-06-23,0.0,0.0,0.0,0.0,0.0,0.32495210652857304,0.0,0.34123552968674514,0.3338123637846818
2020-06-24,0.0,0.0,0.0,0.0,0.0,0.32558887247269835,0.0,0.3407844403379906,0.33362668718931104
2020-06-25,0.0,0.0,0.0,0.0,0.0,0.32529523659226095,0.0,0.34027566074468335,0.33442910266305564
2020-06-26,0.0,0.0,0.0,0.0,0.0,0.33021426749190746,0.0,0.33724354078573243,0.33254219172236005
2020-06-27,0.0,0.0,0.0,0.0,0.0,0.3264604470759164,0.0,0.33540163414371527,0.33813791878036836
2020-06-28,0.0,0.0,0.0,0.0,0.0,0.3250661333112408,0.0,0.3370549778533285,0.3378788888354306
2020-06-29,0.0,0.0,0.0,0.0,0.0,0.32441193036384847,0.0,0.3384050349306448,0.3371830347055067
2020-06-30,0.0,0.0,0.0,0.0,0.0,0.32299321391551,0.0,0.33829567753482154,0.33871110854966846
2020-07-01,0.0,0.0,0.0,0.0,0.0,0.32158723114832755,0.0,0.341246125643346,0.33716664320832646
2020-07-02,0.0,0.24885417991484446,0.0,0.0,0.0,0.2500462317009642,0.0,0.2498727767227078,0.2512268116614835
2020-07-03,0.0,0.2484657597023618,0.0,0.0,0.0,0.2516590791865126,0.0,0.24851864392721515,0.2513565171839105
2020-07-04,0.0,0.24489503916711722,0.0,0.0,0.0,0.25402284553813104,0.0,0.25029057693362566,0.25079153836112617
2020-07-05,0.0,0.2439914256387197,0.0,0.0,0.0,0.25301388663049995,0.0,0.2514362322168226,0.25155845551395783
2020-07-06,0.0,0.24297960001266422,0.0,0.0,0.0,0.2585155648668035,0.0,0.24998179860797806,0.24852303651255436
2020-07-07,0.0,0.23953742990493193,0.0,0.0,0.0,0.25701122631830264,0.0,0.25065230304939595,0.2527990407273696
2020-07-08,0.0,0.23763338452562988,0.0,0.0,0.0,0.2551345090485548,0.0,0.2509202319360802,0.25631187448973514
2020-07-09,0.0,0.23529286970452828,0.0,0.0,0.0,0.2546771555359502,0.0,0.2509547792167683,0.25907519554275316
2020-07-10,0.0,0.23776808069151822,0.0,0.0,0.0,0.25593184556648574,0.0,0.2510539185165823,0.25524615522541383
2020-07-11,0.0,0.23758176524227673,0.0,0.0,0.0,0.25479000259206924,0.0,0.2497475078409233,0.25788072432473064
2020-07-12,0.0,0.23790189632562528,0.0,0.0,0.0,0.2540571543115576,0.0,0.2517377736356061,0.2563031757272109
2020-07-13,0.0,0.23905966445349672,0.0,0.0,0.0,0.2523017551821199,0.0,0.25252914870258647,0.25610943166179695
2020-07-14,0.0,0.24309028569618735,0.0,0.0,0.0,0.24908605015170923,0.0,0.2521919895297611,0.2556316746223424
2020-07-15,0.0,0.24754929248586868,0.0,0.0,0.0,0.24724628216834435,0.0,0.2514587874265377,0.2537456379192493
2020-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-30,0.0,0.24453133143449768,0.0,0.2534157847948193,0.0,0.24644761354319863,0.0,0.2556052702274844,0.0
2020-07-31,0.0,0.23727342890631234,0.0,0.2579877125447062,0.0,0.24889776888401655,0.0,0.25584108966496494,0.0
2020-08-01,0.0,0.23226962347045776,0.0,0.2536609401997656,0.0,0.2504284629757598,0.0,0.2636409733540169,0.0
2020-08-02,0.0,0.2226179800647191,0.0,0.26357233292666055,0.0,0.24963448030880428,0.0,0.26417520669981603,0.0
2020-08-03,0.0,0.21785749849900726,0.0,0.2768605016804406,0.0,0.24766945561832432,0.0,0.2576125442022279,0.0
2020-08-04,0.0,0.21560895232904365,0.0,0.2902511652269923,0.0,0.23826771007815772,0.0,0.25587217236580634,0.0
2020-08-05,0.0,0.21896128603014567,0.0,0.27898679754245304,0.0,0.24007999010488384,0.0,0.2619719263225175,0.0
2020-08-06,0.0,0.2146451127299917,0.0,0.2947525774146188,0.0,0.2367259484676439,0.0,0.2538763613877457,0.0
2020-08-07,0.0,0.21311799521940114,0.0,0.30004890427566533,0.0,0.2360666065759155,0.0,0.25076649392901806,0.0
2020-08-08,0.0,0.19722317377619347,0.0,0.34443532883959677,0.0,0.21817882527272142,0.0,0.24016267211148842,0.0
2020-08-09,0.0,0.18988564237678815,0.0,0.36844888374446233,0.0,0.20952284446559838,0.0,0.23214262941315106,0.0
2020-08-10,0.0,0.1909804750348138,0.0,0.3593018843831868,0.0,0.2144034550853815,0.0,0.23531418549661792,0.0
2020-08-11,0.0,0.18988952002397044,0.0,0.36198477888558345,0.0,0.21218133834859612,0.0,0.23594436274184988,0.0
2020-08-12,0.0,0.1710369632451632,0.0,0.4171146990043113,0.0,0.19304902310092814,0.0,0.2187993146495973,0.0
2020-08-13,0.0,0.0,0.0,0.25210612134569543,0.0,0.2515012361191602,0.0,0.24710527804978924,0.24928736448535538
2020-08-14,0.0,0.0,0.0,0.24924065839099266,0.0,0.2533471929584506,0.0,0.251059338093954,0.24635281055660274
2020-08-15,0.0,0.0,0.0,0.2728919961919238,0.0,0.24812362693397833,0.0,0.2398724758264748,0.2391119010476231
2020-08-16,0.0,0.0,0.0,0.26601836869529594,0.0,0.25160631397879574,0.0,0.24361981172141722,0.2387555056044909
2020-08-17,0.0,0.0,0.0,0.24286689511180645,0.0,0.26544837148320577,0.0,0.2420633936507729,0.2496213397542149
2020-08-18,0.0,0.0,0.0,0.2426260069589098,0.0,0.26374878246191424,0.0,0.24318521358651152,0.2504399969926643
2020-08-19,0.0,0.0,0.0,0.25065142291804715,0.0,0.262314209346332,0.0,0.24078642040364875,0.24624794733197203
2020-08-20,0.0,0.0,0.0,0.2451301780247711,0.0,0.26048790550061574,0.0,0.2465115147671974,0.24787040170741576
2020-08-21,0.0,0.0,0.0,0.2294780923230426,0.0,0.2708725254867595,0.0,0.24321241435537488,0.25643696783482306
2020-08-22,0.0,0.0,0.0,0.2492698360705634,0.0,0.2619055800872111,0.0,0.23878571355240402,0.2500388702898215
2020-08-23,0.0,0.0,0.0,0.23956786975781638,0.0,0.26147037517678673,0.0,0.23634158557443946,0.26262016949095746
2020-08-24,0.0,0.0,0.0,0.23693825058524337,0.0,0.2635155718761364,0.0,0.24463788217573948,0.25490829536288084
2020-08-25,0.0,0.0,0.0,0.2350908550941124,0.0,0.26711015248046593,0.0,0.24370464603934394,0.25409434638607775
2020-08-26,0.0,0.0,0.0,0.24773691604206585,0.0,0.2610785614886345,0.0,0.23760339505177913,0.2535811274175206
2020-08-27,0.0,0.0,0.0,0.24515896533587322,0.0,0.2466159150830204,0.0,0.2546257841799167,0.2535993354011897
2020-08-28,0.0,0.0,0.0,0.24801694165209515,0.0,0.24569020746538694,0.0,0.25547814104545463,0.25081470983706344
2020-08-29,0.0,0.0,0.0,0.26287710809253856,0.0,0.2407834920122843,0.0,0.25211060928623236,0.24422879060894476
2020-08-30,0.0,0.0,0.0,0.25376479250798817,0.0,0.2465573599832398,0.0,0.2603820401380387,0.2392958073707333
2020-08-31,0.0,0.0,0.0,0.24430840022377343,0.0,0.245966275966923,0.0,0.26771788476348785,0.24200743904581568
2020-09-01,0.0,0.0,0.0,0.2401684793768583,0.0,0.2437655126907486,0.0,0.27993781873921736,0.2361281891931758
2020-09-02,0.0,0.0,0.0,0.23688705767367993,0.0,0.24338172578309097,0.0,0.2775783115075794,0.24215290503564976
2020-09-03,0.0,0.0,0.0,0.22460365437360322,0.0,0.24330292536515244,0.0,0.2807046283169964,0.25138879194424785
2020-09-04,0.0,0.0,0.0,0.22505359587267895,0.0,0.2469024385566225,0.0,0.27601613109095663,0.25202783447974203
2020-09-05,0.0,0.0,0.0,0.2119453030638019,0.0,0.2551214084042088,0.0,0.2636926509075741,0.2692406376244151
2020-09-06,0.0,0.0,0.0,0.2406887227393835,0.0,0.2420228108761983,0.0,0.2613437541749687,0.2559447122094493
2020-09-07,0.0,0.0,0.0,0.23441106878461052,0.0,0.24515859965593795,0.0,0.2618065470891238,0.2586237844703277
2020-09-08,0.0,0.0,0.0,0.2294838702447828,0.0,0.24834374723836694,0.0,0.2597330902906562,0.26243929222619394
2020-09-09,0.0,0.0,0.0,0.23494385470113247,0.0,0.24407316704490387,0.0,0.2630410846095743,0.2579418936443893
2020-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
