,TOP20_MOM_top8_biweekly__bull_only,TOP20_SECTOR_top4_biweekly__bull_only,SECTOR_LEAD_V3_top1_biweekly_NO_STOP,SECTOR_LEAD_V3_top1_biweekly_BTC14_reentry_0,SECTOR_LEAD_V3_top1_biweekly_BTC14_reentry_1,SECTOR_LEAD_V3_top1_biweekly_BTC18_reentry_0,SECTOR_LEAD_V3_top1_biweekly_BTC18_reentry_1,SECTOR_LEAD_V3_top1_biweekly_BTC21_reentry_0,SECTOR_LEAD_V3_top1_biweekly_BTC21_reentry_1,SECTOR_LEAD_V3_top1_biweekly_BTC24_reentry_0,SECTOR_LEAD_V3_top1_biweekly_BTC24_reentry_1,SECTOR_LEAD_V3_top1_7D_NO_STOP,SECTOR_LEAD_V3_top1_7D_BTC14_reentry_0,SECTOR_LEAD_V3_top1_7D_BTC14_reentry_1,SECTOR_LEAD_V3_top1_7D_BTC18_reentry_0,SECTOR_LEAD_V3_top1_7D_BTC18_reentry_1,SECTOR_LEAD_V3_top1_7D_BTC21_reentry_0,SECTOR_LEAD_V3_top1_7D_BTC21_reentry_1,SECTOR_LEAD_V3_top1_7D_BTC24_reentry_0,SECTOR_LEAD_V3_top1_7D_BTC24_reentry_1,SECTOR_LEAD_V3_top2_biweekly_NO_STOP,SECTOR_LEAD_V3_top2_biweekly_BTC14_reentry_0,SECTOR_LEAD_V3_top2_biweekly_BTC14_reentry_1,SECTOR_LEAD_V3_top2_biweekly_BTC18_reentry_0,SECTOR_LEAD_V3_top2_biweekly_BTC18_reentry_1,SECTOR_LEAD_V3_top2_biweekly_BTC21_reentry_0,SECTOR_LEAD_V3_top2_biweekly_BTC21_reentry_1,SECTOR_LEAD_V3_top2_biweekly_BTC24_reentry_0,SECTOR_LEAD_V3_top2_biweekly_BTC24_reentry_1,SECTOR_LEAD_V3_top2_7D_NO_STOP,SECTOR_LEAD_V3_top2_7D_BTC14_reentry_0,SECTOR_LEAD_V3_top2_7D_BTC14_reentry_1,SECTOR_LEAD_V3_top2_7D_BTC18_reentry_0,SECTOR_LEAD_V3_top2_7D_BTC18_reentry_1,SECTOR_LEAD_V3_top2_7D_BTC21_reentry_0,SECTOR_LEAD_V3_top2_7D_BTC21_reentry_1,SECTOR_LEAD_V3_top2_7D_BTC24_reentry_0,SECTOR_LEAD_V3_top2_7D_BTC24_reentry_1
2023-07-22,103559.04588236613,100933.10020457223,116837.51442940239,122039.57078278263,127933.24791493082,121072.42688127785,126183.69245164609,128442.73430924595,128442.73430924595,128442.73430924595,128442.73430924595,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,108231.18932537394,108878.10700175073,111390.86365758105,108709.85238472551,112308.30877679143,113535.95403222226,113535.95403222226,113535.95403222226,113535.95403222226,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541
2023-07-23,103559.04588236613,100933.10020457223,116837.51442940239,122039.57078278263,127933.24791493082,121072.42688127785,126183.69245164609,128442.73430924595,128442.73430924595,128442.73430924595,128442.73430924595,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,108231.18932537394,108878.10700175073,111390.86365758105,108709.85238472551,112308.30877679143,113535.95403222226,113535.95403222226,113535.95403222226,113535.95403222226,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541
2023-07-24,103559.04588236613,100933.10020457223,116837.51442940239,122039.57078278263,127933.24791493082,121072.42688127785,126183.69245164609,128442.73430924595,128442.73430924595,128442.73430924595,128442.73430924595,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,108231.18932537394,108878.10700175073,111390.86365758105,108709.85238472551,112308.30877679143,113535.95403222226,113535.95403222226,113535.95403222226,113535.95403222226,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541
2023-07-25,103559.04588236613,100933.10020457223,116837.51442940239,122039.57078278263,127933.24791493082,121072.42688127785,126183.69245164609,128442.73430924595,128442.73430924595,128442.73430924595,128442.73430924595,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,108231.18932537394,108878.10700175073,111390.86365758105,108709.85238472551,112308.30877679143,113535.95403222226,113535.95403222226,113535.95403222226,113535.95403222226,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541
2023-07-26,103559.04588236613,100933.10020457223,116837.51442940239,122039.57078278263,127933.24791493082,121072.42688127785,126183.69245164609,128442.73430924595,128442.73430924595,128442.73430924595,128442.73430924595,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,108231.18932537394,108878.10700175073,111390.86365758105,108709.85238472551,112308.30877679143,113535.95403222226,113535.95403222226,113535.95403222226,113535.95403222226,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541
2023-07-27,103559.04588236613,100933.10020457223,116837.51442940239,122039.57078278263,127933.24791493082,121072.42688127785,126183.69245164609,128442.73430924595,128442.73430924595,128442.73430924595,128442.73430924595,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,108231.18932537394,108878.10700175073,111390.86365758105,108709.85238472551,112308.30877679143,113535.95403222226,113535.95403222226,113535.95403222226,113535.95403222226,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541
2023-07-28,103559.04588236613,100933.10020457223,116837.51442940239,122039.57078278263,127933.24791493082,121072.42688127785,126183.69245164609,128442.73430924595,128442.73430924595,128442.73430924595,128442.73430924595,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,108231.18932537394,108878.10700175073,111390.86365758105,108709.85238472551,112308.30877679143,113535.95403222226,113535.95403222226,113535.95403222226,113535.95403222226,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541
2023-07-29,103559.04588236613,100933.10020457223,116837.51442940239,122039.57078278263,127933.24791493082,121072.42688127785,126183.69245164609,128442.73430924595,128442.73430924595,128442.73430924595,128442.73430924595,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,108231.18932537394,108878.10700175073,111390.86365758105,108709.85238472551,112308.30877679143,113535.95403222226,113535.95403222226,113535.95403222226,113535.95403222226,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541
2023-07-30,103559.04588236613,100933.10020457223,116837.51442940239,122039.57078278263,127933.24791493082,121072.42688127785,126183.69245164609,128442.73430924595,128442.73430924595,128442.73430924595,128442.73430924595,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,108231.18932537394,108878.10700175073,111390.86365758105,108709.85238472551,112308.30877679143,113535.95403222226,113535.95403222226,113535.95403222226,113535.95403222226,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541
2023-07-31,103559.04588236613,100933.10020457223,116837.51442940239,122039.57078278263,127933.24791493082,121072.42688127785,126183.69245164609,128442.73430924595,128442.73430924595,128442.73430924595,128442.73430924595,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,108231.18932537394,108878.10700175073,111390.86365758105,108709.85238472551,112308.30877679143,113535.95403222226,113535.95403222226,113535.95403222226,113535.95403222226,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541
2023-08-01,103559.04588236613,100933.10020457223,116837.51442940239,122039.57078278263,127933.24791493082,121072.42688127785,126183.69245164609,128442.73430924595,128442.73430924595,128442.73430924595,128442.73430924595,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,108231.18932537394,108878.10700175073,111390.86365758105,108709.85238472551,112308.30877679143,113535.95403222226,113535.95403222226,113535.95403222226,113535.95403222226,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541
2023-08-02,103559.04588236613,100933.10020457223,116837.51442940239,122039.57078278263,127933.24791493082,121072.42688127785,126183.69245164609,128442.73430924595,128442.73430924595,128442.73430924595,128442.73430924595,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,108231.18932537394,108878.10700175073,111390.86365758105,108709.85238472551,112308.30877679143,113535.95403222226,113535.95403222226,113535.95403222226,113535.95403222226,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541
2023-08-03,103559.04588236613,100933.10020457223,116837.51442940239,122039.57078278263,127933.24791493082,121072.42688127785,126183.69245164609,128442.73430924595,128442.73430924595,128442.73430924595,128442.73430924595,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,108231.18932537394,108878.10700175073,111390.86365758105,108709.85238472551,112308.30877679143,113535.95403222226,113535.95403222226,113535.95403222226,113535.95403222226,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541
2023-08-04,103559.04588236613,100933.10020457223,116837.51442940239,122039.57078278263,127933.24791493082,121072.42688127785,126183.69245164609,128442.73430924595,128442.73430924595,128442.73430924595,128442.73430924595,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,108231.18932537394,108878.10700175073,111390.86365758105,108709.85238472551,112308.30877679143,113535.95403222226,113535.95403222226,113535.95403222226,113535.95403222226,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541
2023-08-05,103559.04588236613,100933.10020457223,116837.51442940239,122039.57078278263,127933.24791493082,121072.42688127785,126183.69245164609,128442.73430924595,128442.73430924595,128442.73430924595,128442.73430924595,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,108231.18932537394,108878.10700175073,111390.86365758105,108709.85238472551,112308.30877679143,113535.95403222226,113535.95403222226,113535.95403222226,113535.95403222226,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541
2023-08-06,103559.04588236613,100933.10020457223,116837.51442940239,122039.57078278263,127933.24791493082,121072.42688127785,126183.69245164609,128442.73430924595,128442.73430924595,128442.73430924595,128442.73430924595,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,108231.18932537394,108878.10700175073,111390.86365758105,108709.85238472551,112308.30877679143,113535.95403222226,113535.95403222226,113535.95403222226,113535.95403222226,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541
2023-08-07,103559.04588236613,100933.10020457223,116837.51442940239,122039.57078278263,127933.24791493082,121072.42688127785,126183.69245164609,128442.73430924595,128442.73430924595,128442.73430924595,128442.73430924595,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,108231.18932537394,108878.10700175073,111390.86365758105,108709.85238472551,112308.30877679143,113535.95403222226,113535.95403222226,113535.95403222226,113535.95403222226,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541
2023-08-08,103559.04588236613,100933.10020457223,116837.51442940239,122039.57078278263,127933.24791493082,121072.42688127785,126183.69245164609,128442.73430924595,128442.73430924595,128442.73430924595,128442.73430924595,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,108231.18932537394,108878.10700175073,111390.86365758105,108709.85238472551,112308.30877679143,113535.95403222226,113535.95403222226,113535.95403222226,113535.95403222226,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541
2023-08-09,103559.04588236613,100933.10020457223,116837.51442940239,122039.57078278263,127933.24791493082,121072.42688127785,126183.69245164609,128442.73430924595,128442.73430924595,128442.73430924595,128442.73430924595,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,108231.18932537394,108878.10700175073,111390.86365758105,108709.85238472551,112308.30877679143,113535.95403222226,113535.95403222226,113535.95403222226,113535.95403222226,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541
2023-08-10,103559.04588236613,100933.10020457223,116837.51442940239,122039.57078278263,127933.24791493082,121072.42688127785,126183.69245164609,128442.73430924595,128442.73430924595,128442.73430924595,128442.73430924595,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,108231.18932537394,108878.10700175073,111390.86365758105,108709.85238472551,112308.30877679143,113535.95403222226,113535.95403222226,113535.95403222226,113535.95403222226,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541
2023-08-11,103559.04588236613,100933.10020457223,116837.51442940239,122039.57078278263,127933.24791493082,121072.42688127785,126183.69245164609,128442.73430924595,128442.73430924595,128442.73430924595,128442.73430924595,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,131654.77204368036,108231.18932537394,108878.10700175073,111390.86365758105,108709.85238472551,112308.30877679143,113535.95403222226,113535.95403222226,113535.95403222226,113535.95403222226,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541,116870.46720925541
