date,c14_tv0.5_vw60_own75_btc_ma100_2bps,c14_tv0.5_vw60_own75_btc_ma100_20bps,c14_tv0.5_vw60_own75_btc_ma100_100bps,c14_tv0.6_vw60_own75_btc_ma100_2bps,c14_tv0.6_vw60_own75_btc_ma100_20bps,c14_tv0.6_vw60_own75_btc_ma100_100bps
2025-10-05,0.0007791590088346448,0.000650230512284411,7.721497206115384e-05,0.0007791590088346448,0.000650230512284411,7.721497206115384e-05
2025-10-06,0.004978785067654336,0.004848416061698312,0.0042689982574493236,0.004978785067654336,0.004848416061698312,0.0042689982574493236
2025-10-07,-0.010032386044756663,-0.01015795194304461,-0.010716022602102146,-0.010032386044756663,-0.01015795194304461,-0.010716022602102146
2025-10-08,0.00600143607943991,0.005871317706780272,0.005293013828292947,0.00600143607943991,0.005871317706780272,0.005293013828292947
2025-10-09,-0.009190027294855043,-0.009316534129956009,-0.009878786730404734,-0.009190027294855043,-0.009316534129956009,-0.009878786730404734
2025-10-10,-0.029982157577913653,-0.030104735298918852,-0.030649525170053087,-0.029982157577913653,-0.030104735298918852,-0.030649525170053087
2025-10-11,-0.014132835281788452,-0.014258865320609937,-0.014818998826483196,-0.014132835281788452,-0.014258865320609937,-0.014818998826483196
2025-10-12,-0.00014285714285712712,-0.0014285714285714299,-0.00714285714285715,-0.00014285714285712712,-0.0014285714285714299,-0.00714285714285715
2025-10-13,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-14,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-15,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-16,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-18,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-19,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-20,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-21,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-23,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-24,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-25,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-26,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-27,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-28,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-29,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-30,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-01,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-02,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-03,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-04,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-05,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-06,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-08,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-09,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-10,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-11,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-12,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-13,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-14,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-15,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-16,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-18,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-19,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-20,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-21,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-22,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-23,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-25,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-27,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-28,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-29,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-30,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-01,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-02,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-03,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-04,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-05,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-06,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-07,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-08,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-09,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-10,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-11,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-12,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-13,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-14,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-15,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-18,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-20,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-21,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-22,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-23,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-25,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-26,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-27,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-28,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-29,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-30,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-31,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-03,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-04,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-05,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-08,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-09,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-10,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-11,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-12,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-13,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-14,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-15,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-16,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-17,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-18,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-19,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-20,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-21,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-22,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-24,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-26,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-27,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-28,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-29,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-30,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-31,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-01,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-02,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-03,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-04,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-05,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-07,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-08,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-09,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-10,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-11,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-12,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-13,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-15,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-16,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-17,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-18,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-19,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-20,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-21,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-22,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-23,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-01,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-03,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-04,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-05,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-06,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-07,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-08,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-09,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-10,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-11,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-12,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-13,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-14,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-15,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-16,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-17,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-18,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-20,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-21,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-22,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-23,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-24,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-26,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-27,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-28,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-29,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-30,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-31,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-02,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-03,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-04,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-05,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-06,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-09,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-10,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-11,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-12,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-13,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-14,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-15,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-16,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-17,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-18,0.00037809596453264316,0.00024881810765367947,-0.0003257501451417138,0.00037809596453264316,0.00024881810765367947,-0.0003257501451417138
2026-04-19,-0.0002136063721438248,-0.00034199839418253,-0.0009126296032434296,-0.0002136063721438248,-0.00034199839418253,-0.0009126296032434296
2026-04-20,2.5191419555140433e-05,-0.00010340369687578914,-0.0006749375476798959,2.5191419555140433e-05,-0.00010340369687578914,-0.0006749375476798959
2026-04-21,0.0029730117447680665,0.002843242653784788,0.0022664911383035407,0.0029730117447680665,0.002843242653784788,0.0022664911383035407
2026-04-22,-0.002678295242114984,-0.00280565659291531,-0.003371707040916724,-0.002678295242114984,-0.00280565659291531,-0.003371707040916724
2026-04-23,-6.584222264007154e-05,-0.00019408684210934065,-0.000764062928639445,-6.584222264007154e-05,-0.00019408684210934065,-0.000764062928639445
2026-04-24,-0.006453798208553748,-0.006580329162647154,-0.00714268895861782,-0.006453798208553748,-0.006580329162647154,-0.00714268895861782
2026-04-25,-0.0007231024585033695,-0.0008506010836683643,-0.0014172616399571933,-0.0007231024585033695,-0.0008506010836683643,-0.0014172616399571933
2026-04-26,0.0008622287376321504,0.0007321328079610913,0.00015392867608970167,0.0008622287376321504,0.0007321328079610913,0.00015392867608970167
2026-04-27,-0.00032367815350906444,-0.00045292842486256105,-0.001027374075322583,-0.00032367815350906444,-0.00045292842486256105,-0.001027374075322583
2026-04-28,-0.0030934922825793243,-0.0032224538024798665,-0.003795616113148968,-0.0030934922825793243,-0.0032224538024798665,-0.003795616113148968
2026-04-29,-0.0028652137039848085,-0.002992827614339198,-0.0035600005492475756,-0.0028652137039848085,-0.002992827614339198,-0.0035600005492475756
2026-04-30,0.004154298974618735,0.004026037695898631,0.0034559875682537156,0.004154298974618735,0.004026037695898631,0.0034559875682537156
2026-05-01,0.0017541133999613118,0.0014968970186878736,0.0003537131019170398,0.0017541133999613118,0.0014968970186878736,0.0003537131019170398
2026-05-02,0.005962272131920465,0.005962272131920465,0.005962272131920465,0.005962272131920465,0.005962272131920465,0.005962272131920465
2026-05-03,0.010922558702201839,0.010669722328902929,0.00954600511424114,0.010922558702201839,0.010669722328902929,0.00954600511424114
2026-05-04,0.001553719482323555,0.00129574986181242,0.00014921821509623307,0.001553719482323555,0.00129574986181242,0.00014921821509623307
2026-05-05,0.017152911822760113,0.01688933465551106,0.015717880578848615,0.017152911822760113,0.01688933465551106,0.015717880578848615
2026-05-06,0.005357225702938649,0.005098684938578172,0.003949614874753807,0.005357225702938649,0.005098684938578172,0.003949614874753807
2026-05-07,-0.002816125196363571,-0.002816125196363571,-0.002816125196363571,-0.002816125196363571,-0.002816125196363571,-0.002816125196363571
2026-05-08,0.0206913170226137,0.020426993757695713,0.019252223691393566,0.0206913170226137,0.020426993757695713,0.019252223691393566
2026-05-09,-0.005352671431092804,-0.005609477125842485,-0.006750835769174401,-0.005352671431092804,-0.005609477125842485,-0.006750835769174401
2026-05-10,0.02315677920387433,0.023028016230155695,0.022455736346961797,0.02315677920387433,0.023028016230155695,0.022455736346961797
2026-05-11,-0.008707083217106464,-0.008707083217106464,-0.008707083217106464,-0.008707083217106464,-0.008707083217106464,-0.008707083217106464
2026-05-12,-0.01275640799951057,-0.013012027160906183,-0.014148112322664465,-0.01275640799951057,-0.013012027160906183,-0.014148112322664465
2026-05-13,-0.010114957275485432,-0.01034919573318269,-0.011390255545170496,-0.010406978505052011,-0.010655727292183115,-0.01176127745721022
2026-05-14,0.011549814200654334,0.011289685923048076,0.010133560244798081,0.011502602864927698,0.01124247458732144,0.010086348909071443
2026-05-15,-0.016163044220029597,-0.016163044220029597,-0.016163044220029597,-0.016492490631469823,-0.016492490631469823,-0.016492490631469823
2026-05-16,-0.007684971432705475,-0.007684971432705475,-0.007684971432705475,-0.007511730436803548,-0.007511730436803548,-0.007511730436803548
2026-05-17,-0.0059232509799786925,-0.006180656824836254,-0.007324682801980993,-0.005910411156966008,-0.006167817001823569,-0.007311842978968308
2026-05-18,-0.0010770933878137307,-0.0013342404459924598,-0.002477116260120133,-0.0012138633262602228,-0.0014710103844389516,-0.002613886198566625
2026-05-19,0.0036882562852252254,0.003302174159240017,0.0015862535993057775,0.004070896220628871,0.0036848140946436625,0.0019688935347094228
2026-05-20,0.008009080406050655,0.007749785949445579,0.0065973661423119655,0.00813608036258097,0.007876785905975894,0.006724366098842281
2026-05-21,0.012650436730804238,0.012650436730804238,0.012650436730804238,0.012370784900413838,0.012370784900413838,0.012370784900413838
2026-05-22,-0.009681796599795353,-0.009809265204761188,-0.010375792337942669,-0.009935995686315915,-0.010063464291281752,-0.010629991424463232
2026-05-23,0.0024067276865730974,0.0024067276865730974,0.0024067276865730974,0.0025481673148394063,0.0025481673148394063,0.0025481673148394063
2026-05-24,0.007180835310514436,0.006923540050795525,0.0057800055631558956,0.007322803602956626,0.007065508343237714,0.005921973855598085
2026-05-25,0.014311835215702609,0.014052260226322857,0.012898593606857316,0.01415309464822484,0.013893519658845086,0.012739853039379547
2026-05-26,0.005501903463992723,0.005501903463992723,0.005501903463992723,0.005356982107448053,0.005356982107448053,0.005356982107448053
2026-05-27,-0.01839126370974899,-0.018628530727177628,-0.019683050804638218,-0.018393148017967757,-0.018647373809365344,-0.019777266215576794
2026-05-28,-0.03606370297517614,-0.03606370297517614,-0.03606370297517614,-0.03606370297517614,-0.03606370297517614,-0.03606370297517614
2026-05-29,-0.015214542010047603,-0.015473618398919428,-0.016625069016127536,-0.015214542010047603,-0.015473618398919428,-0.016625069016127536
2026-05-30,0.04890273843205956,0.04861531013785187,0.0473378510524843,0.04890273843205956,0.04861531013785187,0.0473378510524843
2026-05-31,0.000599473054167275,0.00047090162559584474,-0.00010052694583272721,0.000599473054167275,0.00047090162559584474,-0.00010052694583272721
2026-06-01,-0.019241713476798546,-0.01937028490536998,-0.01994171347679855,-0.019241713476798546,-0.01937028490536998,-0.01994171347679855
2026-06-02,-0.040903442568949976,-0.04113976056099032,-0.04219006274783627,-0.040903442568949976,-0.04113976056099032,-0.04219006274783627
2026-06-03,-0.00017142857142855256,-0.0017142857142857157,-0.008571428571428579,-0.00017142857142855256,-0.0017142857142857157,-0.008571428571428579
2026-06-04,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-05,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-06,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-07,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-08,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-09,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-11,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-12,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-13,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-14,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-15,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-16,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-20,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-21,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-22,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-23,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-24,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-25,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-26,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-27,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-28,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-29,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-30,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-01,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-02,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-03,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-04,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-05,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-06,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-07,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-09,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-10,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-11,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-12,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-13,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-14,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-15,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-16,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-17,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-18,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-19,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-22,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-23,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-24,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-25,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-26,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-27,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-28,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-29,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-31,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-01,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-02,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-03,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-04,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-05,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-06,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-07,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-08,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-10,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-11,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-12,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-13,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-14,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-15,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-16,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-17,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-18,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-19,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-20,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-21,0.0012406196765307584,0.001109788966399556,0.0005283191435941756,0.0012406196765307584,0.001109788966399556,0.0005283191435941756
2026-08-22,0.0010770948536026337,0.0009468886090081087,0.00036819418858802244,0.0010770948536026337,0.0009468886090081087,0.00036819418858802244
2026-08-23,0.001191865497386321,0.00106215841519056,0.00048568249432054796,0.001191865497386321,0.00106215841519056,0.00048568249432054796
2026-08-24,0.0007045515855289564,0.0005756519946032831,2.7649238225386467e-06,0.0007045515855289564,0.0005756519946032831,2.7649238225386467e-06
2026-08-25,-0.005717147084086359,-0.005843962101796956,-0.006407584402732956,-0.005717147084086359,-0.005843962101796956,-0.006407584402732956
2026-08-26,0.005528378831829209,0.005400075519142471,0.004829838573868079,0.005528378831829209,0.005400075519142471,0.004829838573868079
2026-08-27,0.005152882902318666,0.005023677359451021,0.0044494305022614545,0.005152882902318666,0.005023677359451021,0.0044494305022614545
2026-08-28,-0.003474529635190777,-0.003604490011972542,-0.004182091686558127,-0.003474529635190777,-0.003604490011972542,-0.004182091686558127
2026-08-29,0.00025448717137718395,0.00012563912446355335,-0.0004470188618192721,0.00025448717137718395,0.00012563912446355335,-0.0004470188618192721
2026-08-30,-0.005528052686527103,-0.0056551771295874475,-0.006220174654300105,-0.005528052686527103,-0.0056551771295874475,-0.006220174654300105
2026-08-31,0.0069350327569272984,0.00680529426821128,0.00622867876280675,0.0069350327569272984,0.00680529426821128,0.00622867876280675
2026-09-01,-0.015306305082138214,-0.015433336662577846,-0.01599792146453178,-0.015306305082138214,-0.015433336662577846,-0.01599792146453178
2026-09-02,0.0054984701299591165,0.0053689168037888545,0.004793124243032172,0.0054984701299591165,0.0053689168037888545,0.004793124243032172
2026-09-03,0.045859881308886186,0.04572438890602588,0.04512220044886896,0.045859881308886186,0.04572438890602588,0.04512220044886896
2026-09-04,-0.004582822559595523,-0.004814790290570169,-0.0058457579837908015,-0.004827665449602225,-0.005079482739472793,-0.0061986706944530835
2026-09-05,0.04736328853070282,0.04712591833684544,0.046070939697479316,0.04759970774846651,0.04734036390862918,0.046187724620463284
2026-09-06,-0.009602117508560215,-0.00984063690638042,-0.010900723118914601,-0.00912162238816878,-0.009382270200245069,-0.010540704920584152
2026-09-07,-0.0135069427610103,-0.013741283791546774,-0.014782799482819948,-0.013947068826277356,-0.014201799240872393,-0.015333934416850334
2026-09-08,0.00559118685787421,0.005355673953818014,0.004308949935790467,0.0054468481358700815,0.005190326369991315,0.004050229632752351
2026-09-09,-0.019513973570130985,-0.01974895833559765,-0.02079333507100509,-0.02002712304895807,-0.02028240039043663,-0.021416966352563523
2026-09-10,-0.012926445210944762,-0.013160408115630549,-0.014200243247567348,-0.013924543051473615,-0.014178578068109546,-0.015307622586491432
2026-09-11,0.025589466258003308,0.02532667057436157,0.024158689758176064,0.028241048687974484,0.027978253004332748,0.026810272188147244
2026-09-12,0.002175505991943224,0.0019273196260088307,0.0008242691107448701,0.0025111370780523867,0.0022555277243599798,0.0011194861523937355
2026-09-13,-0.015252677144530586,-0.01548811066404719,-0.01653448186189878,-0.017115128613800323,-0.017367290993140137,-0.018488012679094865
2026-09-14,0.010679760799543534,0.01043774240628478,0.009362105102912537,0.01236238911718127,0.01210136515113631,0.010941258635380915
2026-09-15,-0.03549767581411569,-0.03572808256874439,-0.03675211258931638,-0.040797783031321484,-0.04104313236252068,-0.04213357383451711
2026-09-16,0.007815454577068575,0.007576399753934696,0.00651393387333969,0.008786527620681566,0.00852755912381331,0.007376588026621056
2026-09-17,0.01480951988704371,0.01480951988704371,0.01480951988704371,0.016544116502174706,0.016544116502174706,0.016544116502174706
2026-09-18,0.05938459562338567,0.05938250513096621,0.05937321405354644,0.06807368854990355,0.06807368854990355,0.06807368854990355
2026-09-19,0.004644128022144763,0.004406618067859366,0.003351018271035392,0.005415201762788583,0.005157300280399545,0.00401107146978158
