date,c14_tv0.5_vw60_own75_btc_ma100_2bps,c14_tv0.5_vw60_own75_btc_ma100_20bps,c14_tv0.5_vw60_own75_btc_ma100_100bps,c14_tv0.6_vw60_own75_btc_ma100_2bps,c14_tv0.6_vw60_own75_btc_ma100_20bps,c14_tv0.6_vw60_own75_btc_ma100_100bps
2024-05-16,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-17,-0.0003637826939237865,-0.0004917249020877883,-0.0010603569383722217,-0.0003637826939237865,-0.0004917249020877883,-0.0010603569383722217
2024-05-18,-0.001552916060838865,-0.0016801025836078137,-0.0022453760181364818,-0.001552916060838865,-0.0016801025836078137,-0.0022453760181364818
2024-05-19,-0.00327754442453266,-0.0034041577673388857,-0.003966883735366578,-0.00327754442453266,-0.0034041577673388857,-0.003966883735366578
2024-05-20,0.007648783519537239,0.007516763537382906,0.006930008061141445,0.007648783519537239,0.007516763537382906,0.006930008061141445
2024-05-21,-0.0023228388418611062,-0.002450579158062111,-0.003018313896733254,-0.0023228388418611062,-0.002450579158062111,-0.003018313896733254
2024-05-22,-0.012308212043004038,-0.012433095170733488,-0.0129881312939755,-0.012308212043004038,-0.012433095170733488,-0.0129881312939755
2024-05-23,-0.02029246678485201,-0.020415823675018478,-0.0209640765202028,-0.02029246678485201,-0.020415823675018478,-0.0209640765202028
2024-05-24,0.0010030362151757233,0.0010030362151757233,0.0010030362151757233,0.0010030362151757233,0.0010030362151757233,0.0010030362151757233
2024-05-25,0.00011993745911365039,-0.0009090556555071087,-0.005482358387154932,0.00011993745911365039,-0.0009090556555071087,-0.005482358387154932
2024-05-26,-0.0002809410896293226,-0.0002809410896293226,-0.0002809410896293226,-0.0002809410896293226,-0.0002809410896293226,-0.0002809410896293226
2024-05-27,0.0004406620946588407,0.0004406620946588407,0.0004406620946588407,0.0004406620946588407,0.0004406620946588407,0.0004406620946588407
2024-05-28,-0.0005617666707739713,-0.0006898453172063469,-0.0012590837457946821,-0.0005617666707739713,-0.0006898453172063469,-0.0012590837457946821
2024-05-29,-0.00223863509774741,-0.0023658718277088575,-0.002931368405315279,-0.00223863509774741,-0.0023658718277088575,-0.002931368405315279
2024-05-30,-6.90701890499547e-05,-0.0001338670181166766,-0.0004218529250798781,-8.682396774860126e-05,-0.00016456238112984498,-0.0005100664406020464
2024-05-31,-0.0015155362547968343,-0.0016437826077810222,-0.0022137663988218625,-0.0016715293411216994,-0.0017997756941058873,-0.0023697594851467274
2024-06-01,0.004381046810086149,0.004250789646008486,0.0036718689167744567,0.004322789757352444,0.004192532593274781,0.0036136118640407522
2024-06-02,0.004213455412212043,0.00408451568913591,0.0035114502532419467,0.004825231887392811,0.004696292164316678,0.004123226728422714
2024-06-03,0.019371342590007463,0.01923778068777004,0.018644172233381447,0.019367224771277763,0.019233662869040342,0.01864005441465175
2024-06-04,0.05099319451537435,0.05090360719650907,0.0505054413348856,0.051635040487420944,0.051527355291499606,0.0510487544207381
2024-06-05,0.009975850922238008,0.009886208735216935,0.009487799015123326,0.010129162502544824,0.010021392055982212,0.009542412293481723
2024-06-06,0.00871386709550888,0.00871386709550888,0.00871386709550888,0.008782843888609821,0.008782843888609821,0.008782843888609821
2024-06-07,-0.025917985136335395,-0.026004857912324073,-0.026390959138940462,-0.027253916101475158,-0.02735764732403955,-0.027818674979881275
2024-06-08,-0.0013049754197472705,-0.0014335468483187008,-0.002004975419747273,-0.0014634288855607167,-0.001592000314132147,-0.002163428885560719
2024-06-09,-0.00445562487751916,-0.00445562487751916,-0.00445562487751916,-0.004171655275951472,-0.004171655275951472,-0.004171655275951472
2024-06-10,-0.03266733134585178,-0.032759115727156285,-0.03316704631073187,-0.032984766891894446,-0.03309473930905898,-0.03358350560756796
2024-06-11,-0.025434556262617765,-0.02564831657965048,-0.026598362433129217,-0.028046197285035133,-0.028276262038545157,-0.029298772054145297
2024-06-12,0.015005299464503494,0.014876728035932065,0.014305299464503493,0.016460477397263466,0.016331905968692034,0.015760477397263464
2024-06-13,-0.015354739053298237,-0.015424093123446272,-0.015732333435215327,-0.016665453940556376,-0.01674752363500498,-0.017112277832554295
2024-06-14,0.0020718658147875135,0.0019432943862160831,0.0013718658147875112,0.0022375211485825552,0.002108949720011125,0.001537521148582553
2024-06-15,0.0070884411234953815,0.006959869694923951,0.00638844112349538,0.00836761445402147,0.008239043025450041,0.0076676144540214685
2024-06-16,-7.79796684613397e-05,-0.0007797966846134605,-0.0038989834230672782,-8.828895648048198e-05,-0.0008828895648048436,-0.004414447824024218
2024-06-17,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-19,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-20,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-21,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-22,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-23,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-24,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-25,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-26,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-27,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-28,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-29,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-30,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-01,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-02,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-03,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-04,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-05,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-06,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-07,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-08,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-09,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-10,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-11,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-12,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-13,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-15,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17,-0.00028136509286808,-0.0004094556823902584,-0.0009787471913776777,-0.00028136509286808,-0.0004094556823902584,-0.0009787471913776777
2024-07-18,0.0009220897205416729,0.0007926754697966823,0.00021750102204117137,0.0009220897205416729,0.0007926754697966823,0.00021750102204117137
2024-07-19,-2.8571428571425423e-05,-0.00028571428571428595,-0.0014285714285714299,-2.8571428571425423e-05,-0.00028571428571428595,-0.0014285714285714299
2024-07-20,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-21,-0.00022193977321033342,-0.00035013734970528495,-0.0009199043563495086,-0.00022193977321033342,-0.00035013734970528495,-0.0009199043563495086
2024-07-22,-0.0020908344956214026,-0.002217536843381551,-0.002780658388982195,-0.0020908344956214026,-0.002217536843381551,-0.002780658388982195
2024-07-23,0.001856350842976909,0.001856350842976909,0.001856350842976909,0.001856350842976909,0.001856350842976909,0.001856350842976909
2024-07-24,0.0003940214182472923,0.00026520498906296944,-0.0003073124739784637,0.0003940214182472923,0.00026520498906296944,-0.0003073124739784637
2024-07-25,0.0022993323841188035,0.002169719775344081,0.0015936637363453251,0.0022993323841188035,0.002169719775344081,0.0015936637363453251
2024-07-26,0.005537707917141128,0.005407137690910486,0.004826825574329817,0.005537707917141128,0.005407137690910486,0.004826825574329817
2024-07-27,-0.0009688653356186532,-0.0010971503807575753,-0.0016673061369305259,-0.0009688653356186532,-0.0010971503807575753,-0.0016673061369305259
2024-07-28,0.005128765147960187,0.004998871182808855,0.004421564671025137,0.005128765147960187,0.004998871182808855,0.004421564671025137
2024-07-29,-0.004369664797284496,-0.004497256241062635,-0.0050643293245210075,-0.004369664797284496,-0.004497256241062635,-0.0050643293245210075
2024-07-30,-0.02172986483784089,-0.021854093054071783,-0.02240621845954239,-0.02172986483784089,-0.021854093054071783,-0.02240621845954239
2024-07-31,-0.022370515236516602,-0.022495062463289996,-0.023048605693393953,-0.022370515236516602,-0.022495062463289996,-0.023048605693393953
2024-08-01,-0.003525470739031898,-0.003525470739031898,-0.003525470739031898,-0.003525470739031898,-0.003525470739031898,-0.003525470739031898
2024-08-02,-0.026705516379709433,-0.026705516379709433,-0.026705516379709433,-0.026705516379709433,-0.026705516379709433,-0.026705516379709433
2024-08-03,0.011182724888540043,0.011182724888540043,0.011182724888540043,0.011182724888540043,0.011182724888540043,0.011182724888540043
2024-08-04,-0.00014285714285712712,-0.0014285714285714299,-0.00714285714285715,-0.00014285714285712712,-0.0014285714285714299,-0.00714285714285715
2024-08-05,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-06,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-07,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-08,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-09,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-10,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-11,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-12,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-13,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-14,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-15,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-16,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-17,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-18,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-19,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-21,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-22,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-23,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-24,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-25,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-26,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27,-0.001402878154340275,-0.0014754924941598865,-0.0017982228933581732,-0.001683415219732706,-0.0017702053382355198,-0.002155939198248064
2024-08-28,-8.108321420103553e-06,-8.108321420105138e-05,-0.0004054160710052728,-9.768897665510653e-06,-9.768897665507481e-05,-0.0004884448832753582
2024-08-29,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-30,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-31,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-02,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-03,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-05,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-06,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-07,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-08,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-09,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-12,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-13,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-14,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-15,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-16,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-17,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-20,0.0002492777604108852,0.00012023182268317001,-0.0004533056783288921,0.0002492777604108852,0.00012023182268317001,-0.0004533056783288921
2024-09-21,1.1103040615324997e-05,1.1103040615324997e-05,1.1103040615324997e-05,1.1103040615324997e-05,1.1103040615324997e-05,1.1103040615324997e-05
2024-09-22,0.0014016252502289661,0.0012875800663819578,0.0007807125826175423,0.0016321899686022997,0.0015004387625220145,0.0009148778466096043
2024-09-23,0.0006146707096083322,0.0004932963451534299,-4.6145274646128674e-05,0.0005594035049034742,0.000427273035521076,-0.0001599734950673004
2024-09-24,-0.0008565953101990328,-0.0009682860641060149,-0.0014646894148036707,-0.0009228185125690347,-0.001050805786668512,-0.0016196381159995301
2024-09-25,-0.0049903106400398444,-0.0051047993683110415,-0.0056136381606274955,-0.005389878647229618,-0.005514386284186538,-0.006067753559550629
2024-09-26,0.008234148571600859,0.008115815638805859,0.007589891493050243,0.009068250737721804,0.00893761630698729,0.008357018837056116
2024-09-27,0.009284170567809677,0.009193666688950315,0.008791427227353155,0.010301980470479992,0.010193414631967832,0.009710899794135959
2024-09-28,-0.0026385319285571274,-0.0027538003573401065,-0.003266104485264424,-0.0027442349590223497,-0.0028714738976932824,-0.0034369802917863035
2024-09-29,-0.0011381160814920657,-0.0012539645529516172,-0.0017688466483274062,-0.0011495645869417728,-0.0012770340373490468,-0.0018435649280480232
2024-09-30,-0.025381566613724704,-0.02549131707515882,-0.025979096903754845,-0.02833876004272734,-0.028462705390216732,-0.029013573601280675
2024-10-01,-0.02589428443545264,-0.026001366418821708,-0.02647728634490645,-0.029101522233264194,-0.029223560247709352,-0.029765951423021155
2024-10-02,-0.014340606153880902,-0.014425536760180309,-0.014803006121510967,-0.01690009430335531,-0.01700051268311589,-0.0174468165931629
2024-10-03,-0.00014789833373380596,-0.0014789833373380515,-0.007394916686690242,-0.00016674001968224644,-0.0016674001968226232,-0.008337000984113108
2024-10-04,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06,0.00029820657575035144,0.00016907254853713662,-0.00040485646129941245,0.00029820657575035144,0.00016907254853713662,-0.00040485646129941245
2024-10-07,0.0014479085846342832,0.0013180210495831815,0.0007407431160227114,0.0014479085846342832,0.0013180210495831815,0.0007407431160227114
2024-10-08,0.0057218347458836295,0.005589558944577451,0.005001666494327824,0.0057218347458836295,0.005589558944577451,0.005001666494327824
2024-10-09,-0.00047444189533444155,-0.0006034850204379914,-0.001177010020898214,-0.00047444189533444155,-0.0006034850204379914,-0.001177010020898214
2024-10-10,-0.0032495577480498978,-0.0032495577480498978,-0.0032495577480498978,-0.0032495577480498978,-0.0032495577480498978,-0.0032495577480498978
2024-10-11,-5.7142857142850847e-05,-0.0005714285714285719,-0.0028571428571428597,-5.7142857142850847e-05,-0.0005714285714285719,-0.0028571428571428597
2024-10-12,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-13,-0.001583352455974098,-0.0017090989994334607,-0.002267972525919537,-0.001583352455974098,-0.0017090989994334607,-0.002267972525919537
2024-10-14,0.004378710613151078,0.004246299117550367,0.0036578035815471666,0.004378710613151078,0.004246299117550367,0.0036578035815471666
2024-10-15,0.004217524067304198,0.00409031888000896,0.0035249624920301276,0.004217524067304198,0.00409031888000896,0.0035249624920301276
2024-10-16,0.0011063402635509581,0.0009767485966886622,0.000400785632856282,0.0011063402635509581,0.0009767485966886622,0.000400785632856282
2024-10-17,0.0007441263913402972,0.0006161073351258166,4.713375195035991e-05,0.0007441263913402972,0.0006161073351258166,4.713375195035991e-05
2024-10-18,-0.0002215787822494399,-0.000349487421707246,-0.0009179702637419311,-0.0002215787822494399,-0.000349487421707246,-0.0009179702637419311
2024-10-19,-0.0020409109819913445,-0.002168198176350008,-0.0027339190401662805,-0.0020409109819913445,-0.002168198176350008,-0.0027339190401662805
2024-10-20,-0.0001263430304581568,-0.00025477201381907913,-0.000825567495423174,-0.0001263430304581568,-0.00025477201381907913,-0.000825567495423174
2024-10-21,0.0007515561110874988,0.0006216978127127944,4.4549819936361743e-05,0.0007515561110874988,0.0006216978127127944,4.4549819936361743e-05
2024-10-22,0.004988815620163266,0.0048587910002910505,0.004280903800859048,0.004988815620163266,0.0048587910002910505,0.004280903800859048
2024-10-23,-0.0017715618297091118,-0.0018977741769166747,-0.0024587179422835997,-0.0017715618297091118,-0.0018977741769166747,-0.0024587179422835997
2024-10-24,0.021113522607245767,0.020981487611928258,0.020394665410517106,0.021113522607245767,0.020981487611928258,0.020394665410517106
2024-10-25,-0.01886974044234282,-0.01899400538490374,-0.0195462940185078,-0.01886974044234282,-0.01899400538490374,-0.0195462940185078
2024-10-26,0.014929956548050802,0.014799223259256153,0.014218186420168795,0.014929956548050802,0.014799223259256153,0.014218186420168795
2024-10-27,-0.0017729053045236279,-0.002032655629085421,-0.003187101516026723,-0.0017729053045236279,-0.002032655629085421,-0.003187101516026723
2024-10-28,0.00489895262028428,0.0046416123239750385,0.003497877673711807,0.00489895262028428,0.0046416123239750385,0.003497877673711807
2024-10-29,0.01211300201535605,0.0118536875143351,0.010701178620908611,0.01211300201535605,0.0118536875143351,0.010701178620908611
2024-10-30,0.005821132440493292,0.005568209904067685,0.00444410974217612,0.005821132440493292,0.005568209904067685,0.00444410974217612
2024-10-31,-0.01787083473444216,-0.018119477066436535,-0.019224554097522623,-0.01787083473444216,-0.018119477066436535,-0.019224554097522623
2024-11-01,-0.005347877815387528,-0.005347877815387528,-0.005347877815387528,-0.005347877815387528,-0.005347877815387528,-0.005347877815387528
2024-11-02,-0.007982701309114135,-0.008237722667032559,-0.009371150924447767,-0.007982701309114135,-0.008237722667032559,-0.009371150924447767
2024-11-03,-0.01176559120098808,-0.01176559120098808,-0.01176559120098808,-0.01176559120098808,-0.01176559120098808,-0.01176559120098808
2024-11-04,-0.012023219826596043,-0.012023219826596043,-0.012023219826596043,-0.012023219826596043,-0.012023219826596043,-0.012023219826596043
2024-11-05,0.001980156883586326,0.001980156883586326,0.001980156883586326,0.001980156883586326,0.001980156883586326,0.001980156883586326
2024-11-06,0.008427106319951376,0.007394691072773589,0.0028061788630946278,0.008427106319951376,0.007394691072773589,0.0028061788630946278
2024-11-07,-0.005952523914153541,-0.006212464387360672,-0.0073677553793923345,-0.005952523914153541,-0.006212464387360672,-0.0073677553793923345
2024-11-08,0.0022507031664808336,0.0021222364744932698,0.001551273398993025,0.0022507031664808336,0.0021222364744932698,0.001551273398993025
2024-11-09,0.009634499629268576,0.009634499629268576,0.009634499629268576,0.009634499629268576,0.009634499629268576,0.009634499629268576
2024-11-10,0.007736646433828098,0.007606533208297913,0.007028252205941546,0.007736646433828098,0.007606533208297913,0.007028252205941546
2024-11-11,0.020755135974745605,0.020755135974745605,0.020755135974745605,0.020755135974745605,0.020755135974745605,0.020755135974745605
2024-11-12,0.06996488907141905,0.06982081566661036,0.06918048942301615,0.06996488907141905,0.06982081566661036,0.06918048942301615
2024-11-13,-0.04303996093187081,-0.0431610338029521,-0.043699135452202234,-0.04303996093187081,-0.0431610338029521,-0.043699135452202234
2024-11-14,-0.002555386586240977,-0.002684098772280049,-0.0032561529324537136,-0.002555386586240977,-0.002684098772280049,-0.0032561529324537136
2024-11-15,0.04842297099210922,0.04819212572677802,0.047166146769750485,0.048869556368012546,0.04861753801721719,0.04749745645812668
2024-11-16,0.036419388550326906,0.036325539745485684,0.035908433946191344,0.036202970107874974,0.03609052345455171,0.03559076055089274
2024-11-17,0.0071496575207131785,0.006894156223073592,0.005758594900231007,0.009258369649185987,0.0090028683515464,0.007867307028703816
2024-11-18,0.008320270122675206,0.008062696703794003,0.006917925953210938,0.008504261160139978,0.008246687741258776,0.00710191699067571
2024-11-19,-0.009120376550118223,-0.009323552759831901,-0.010226558136337136,-0.0095506631345637,-0.009768376150588842,-0.010735989555145058
2024-11-20,-0.017865180879547155,-0.018118203537844806,-0.01924274868583434,-0.018264039581625202,-0.018517062239922857,-0.01964160738791239
2024-11-21,0.032381819153308324,0.032166419855652904,0.03120908964385102,0.03537689641189961,0.035143366499729774,0.03410545577897496
2024-11-22,0.03493542873318471,0.03493542873318471,0.03493542873318471,0.03839197866549744,0.03839197866549744,0.03839197866549744
2024-11-23,0.01812498615129838,0.017860665423683492,0.016685906634284042,0.017432671798446875,0.017168351070831984,0.015993592281432538
2024-11-24,0.0017772774605948536,0.0017772774605948536,0.0017772774605948536,0.0018279115700728932,0.0018279115700728932,0.0018279115700728932
2024-11-25,-0.04232436717954376,-0.04232436717954376,-0.04232436717954376,-0.043953932315785156,-0.043953932315785156,-0.043953932315785156
2024-11-26,-0.01845216645321383,-0.018699998294256108,-0.019801473143332866,-0.018201893123363868,-0.018449724964406142,-0.019551199813482904
2024-11-27,0.04201353830361908,0.04174325256128656,0.04054198259536428,0.04342284274363855,0.04315255700130603,0.041951287035383755
2024-11-28,0.005137845179846311,0.004878643539781592,0.0037266362506050816,0.0043892953250609535,0.00412946794725536,0.002974679601452677
2024-11-29,0.009072682905546747,0.008921033607087023,0.00824703672504382,0.010423147529292187,0.010242534768587053,0.00943981138767531
2024-11-30,0.000215577605979527,-1.0463649403919767e-05,-0.0010150914511081663,0.00015387436135429398,-9.038356579531876e-05,-0.001175974353126909
2024-12-01,0.005892751826290883,0.005892751826290883,0.005892751826290883,0.0062079016049061565,0.0062079016049061565,0.0062079016049061565
2024-12-02,0.025896811703159956,0.025896811703159956,0.025896811703159956,0.028252375641851655,0.028252375641851655,0.028252375641851655
2024-12-03,0.3431908654407919,0.3429418255986826,0.3418349818559744,0.34332538544276014,0.3430611482669407,0.34188676081885433
2024-12-04,-0.05494473382878505,-0.05518092819404204,-0.05623068092851767,-0.05376673494382567,-0.0540255289388056,-0.055175724472049804
2024-12-05,-0.029121012162094062,-0.02930668896904532,-0.03013191922216201,-0.029323040927174193,-0.029540230430037142,-0.03050551710942801
2024-12-06,0.024553259915164057,0.02434294438733691,0.02340820870810518,0.026123703389593515,0.02589650536803748,0.024886736383344026
2024-12-07,0.0029859133547640976,0.00280120077373891,0.0019802559691825144,0.0029608054199918377,0.002764948733399045,0.001894474570764407
2024-12-08,-0.002426832355670911,-0.002657444386247955,-0.00368238674436816,-0.0021964924413068426,-0.0024474127283466113,-0.0035626140040788995
2024-12-09,-0.08804801705894927,-0.08825313865045595,-0.08916479016826341,-0.09547366833569512,-0.09569119548435699,-0.09665798281174307
2024-12-10,-0.006333993976492726,-0.006550082864677184,-0.00751047792327475,-0.007152690682068062,-0.007385920775621248,-0.008422498969190974
2024-12-11,0.042292866499414994,0.04206500187231277,0.04105227019630294,0.047582658398503765,0.04733408476902006,0.046229313082425824
2024-12-12,0.0051363611596635305,0.004916709068137483,0.003940477550243848,0.005778119379135368,0.005539530698541835,0.0044791365625706115
2024-12-13,0.0056859315153877255,0.005545360222773814,0.004920598922267578,0.005872181071583438,0.005703379095942643,0.004953148093094638
2024-12-14,-0.009895887740059894,-0.010113807025344519,-0.011082337182165098,-0.011258014932713025,-0.011494069140550003,-0.012543198953158832
2024-12-15,0.014337530815265278,0.014114204350337707,0.013121642283992969,0.01711489772041522,0.01687228365635851,0.0157939989272175
2024-12-16,-0.002897837620097559,-0.0031190945297253476,-0.004102458572515566,-0.0036107183098853446,-0.003850652190890718,-0.004917024995359002
2024-12-17,-0.019076372783709248,-0.019292339292212968,-0.020252190441118385,-0.0229208434141188,-0.02315389557380301,-0.024189682950177243
2024-12-18,-0.04713251954165335,-0.04733507805485547,-0.048235338113531534,-0.05672088184957786,-0.05695688777758444,-0.05800580301316917
2024-12-19,-0.03618993108659535,-0.036387701002656085,-0.03726667840737045,-0.04394002974203414,-0.04417486494588847,-0.045218576963018856
2024-12-20,0.016352951009897403,0.016175754056150935,0.015388212039499931,0.020055679411654537,0.019840817433102176,0.018885875306202764
2024-12-21,-0.020570827346649462,-0.02092243364411705,-0.022485128299528485,-0.02485492808294251,-0.02528562091502668,-0.027199811279845203
2024-12-22,-0.013537103175879037,-0.013642862158850633,-0.014112902083168843,-0.016326223178188763,-0.016451969397094885,-0.017010841481122085
2024-12-23,0.040756558056970905,0.040642819332714866,0.040137313891576945,0.04914977019148332,0.049012419409936885,0.048401971491952724
2024-12-24,0.009838974204801192,0.009645226078523346,0.008784123295066195,0.011930863748090112,0.011696833481789373,0.010656698964897229
2024-12-25,0.003927149547786549,0.003730993044919893,0.002859186365512475,0.004649121685505654,0.004412818088787732,0.003362579881152596
2024-12-26,-0.022477657353677207,-0.02260783637805725,-0.02318640981974632,-0.027028162692429518,-0.027185023255109915,-0.027882181311467222
2024-12-27,0.0014445201696487045,0.001332969009076582,0.0008371860732005147,0.0017071167068059556,0.001570833123834365,0.0009651283106273072
2024-12-28,0.027157279886463753,0.026958180673208765,0.026073295280964328,0.03235714313641962,0.03211391406111258,0.031032895948636903
2024-12-29,-0.0235299692298806,-0.02353152028712176,-0.02353841387486025,-0.027840342134434853,-0.027844210239510718,-0.027861401817625635
2024-12-30,0.007704160672272927,0.007703527245887473,0.0077007120175076604,0.00912782086043118,0.009124466483776914,0.00910955814309135
2024-12-31,-0.0030483669732182922,-0.0032379386565770584,-0.004080479471504916,-0.003614676380507934,-0.0038446877043570304,-0.0048669602547974766
2025-01-01,0.008135899264930984,0.00812880642544508,0.008097282694396659,0.009737657752859286,0.009733437772698274,0.00971468230531596
2025-01-02,0.003543727894694474,0.0035378919766828848,0.003511954563298051,0.004261120065930134,0.004257072298629776,0.004239082221739267
2025-01-03,0.01173665630993275,0.011731607177836136,0.011709166590740045,0.014018709571209162,0.014015102892666767,0.013999073210256159
2025-01-04,0.001234835637116714,0.0012301133192141878,0.00120912523964747,0.0014680005913453626,0.0014646036051868855,0.0014495058889270052
2025-01-05,-0.005005081037274618,-0.0050095284259510054,-0.00502929459784606,-0.005976521408168377,-0.005979645671281199,-0.005993531285115967
2025-01-06,0.018532541362776427,0.018529679761533222,0.018516961533785632,0.022194143705167115,0.022193122319262133,0.022188582826351087
2025-01-07,-0.03638252214279049,-0.036383266001161,-0.03638657203836331,-0.04338108366065483,-0.043382944907585166,-0.04339121711616449
2025-01-08,-0.0018159592138170533,-0.0018172834153116133,-0.0018231687552874379,-0.0021810382175894544,-0.0021826081332374753,-0.002189585536117549
2025-01-09,-0.01348071105067449,-0.013631318840170112,-0.014300686793483936,-0.016212452949489014,-0.016392583979181315,-0.017193166333369352
2025-01-10,0.01000687266084878,0.009875767934646729,0.009293080262637603,0.012066138702551497,0.011908432396187805,0.01120751547901582
2025-01-11,0.0030281877602490142,0.002855393527172726,0.002087419157944827,0.0036423858188680863,0.003434370438177229,0.0025098576351068208
2025-01-12,-0.0039429533986592435,-0.004052724038971294,-0.00454059355146932,-0.004727467319146964,-0.004855372584681867,-0.005423840431503656
2025-01-13,-0.005663370324373878,-0.005773062505381994,-0.006260583309862519,-0.006781325450593083,-0.0069090099717405195,-0.007476496732395794
2025-01-14,0.012364936833827302,0.012357755351285138,0.012325837651097706,0.014788696241093977,0.014784328240421593,0.014764914904099893
2025-01-15,0.018260670247029327,0.01825398337210444,0.01822426392799378,0.021743307062146982,0.021739012620221394,0.021719926211663187
2025-01-16,-0.006695900668030211,-0.006701664354711019,-0.006727280739959056,-0.007932529369319732,-0.007936508257688333,-0.00795419220599324
2025-01-17,0.01588099438522109,0.015875400041792935,0.015850536293223305,0.018807059333880938,0.018803437120449296,0.018787338394086417
2025-01-18,-0.014371146922378357,-0.014376033393144385,-0.014397751040993358,-0.016945998912211817,-0.016949300472753805,-0.016963974075162615
2025-01-19,-0.032302941361109054,-0.032307557061481175,-0.032328071285357265,-0.03813769823741863,-0.03814073991348737,-0.03815425847379287
2025-01-20,-0.0004923249340429504,-0.0004946306933418006,-0.0005048785124477531,-0.000584028586252299,-0.0005850604518684259,-0.0005896465212734681
2025-01-21,0.012336167110870964,0.012332141252761592,0.012314248550053284,0.014615805794296713,0.014614076907468283,0.014606392966008614
