,BTC_BH__always_on,ETH_BH__always_on,TOP20_EQ__always_on,TOP20_MOM_top4_monthly__always_on,TOP20_MOM_top4_biweekly__always_on,TOP20_MOM_top6_monthly__always_on,TOP20_MOM_top6_biweekly__always_on,TOP20_MOM_top8_monthly__always_on,TOP20_MOM_top8_biweekly__always_on,TOP20_SECTOR_top2_monthly__always_on,TOP20_SECTOR_top2_biweekly__always_on,TOP20_SECTOR_top3_monthly__always_on,TOP20_SECTOR_top3_biweekly__always_on,TOP20_SECTOR_top4_monthly__always_on,TOP20_SECTOR_top4_biweekly__always_on,BTC_BH__bull_only,ETH_BH__bull_only,TOP20_EQ__bull_only,TOP20_MOM_top4_monthly__bull_only,TOP20_MOM_top4_biweekly__bull_only,TOP20_MOM_top6_monthly__bull_only,TOP20_MOM_top6_biweekly__bull_only,TOP20_MOM_top8_monthly__bull_only,TOP20_MOM_top8_biweekly__bull_only,TOP20_SECTOR_top2_monthly__bull_only,TOP20_SECTOR_top2_biweekly__bull_only,TOP20_SECTOR_top3_monthly__bull_only,TOP20_SECTOR_top3_biweekly__bull_only,TOP20_SECTOR_top4_monthly__bull_only,TOP20_SECTOR_top4_biweekly__bull_only
2024-11-17,-0.008317027275674294,-0.018401893787127532,-0.013989550473915924,-0.0025296280478607214,-0.006393313599581396,0.011079056913669616,0.007271879811610482,0.002886725379296129,-0.01045338776378657,-0.002464184525610369,0.0018089747464882233,-0.004154495911970257,-0.0035628791484201283,-0.004674779404230334,-0.02025570624872175,-0.008317027275674294,-0.018401893787127532,-0.013989550473915924,-0.0025296280478607214,-0.006393313599581396,0.011079056913669616,0.007271879811610482,0.002886725379296129,-0.01045338776378657,-0.002464184525610369,0.0018089747464882233,-0.004154495911970257,-0.0035628791484201283,-0.004674779404230334,-0.02025570624872175
2024-11-18,0.007094905980562727,0.04314900642879893,0.033274943695418724,0.00534602755976854,0.006362067224357837,0.006309434514724321,0.011838297672844389,0.013696669875112644,0.027068358484849897,0.007809145947568208,0.010207828009498598,0.005834989567665705,0.007696311522775057,0.0048516154418833946,0.021998187956054682,0.007094905980562727,0.04314900642879893,0.033274943695418724,0.00534602755976854,0.006362067224357837,0.006309434514724321,0.011838297672844389,0.013696669875112644,0.027068358484849897,0.007809145947568208,0.010207828009498598,0.005834989567665705,0.007696311522775057,0.0048516154418833946,0.021998187956054682
2024-11-19,0.021031360275437727,-0.03035949076814748,-0.005174700415259248,0.010390386201867496,-0.006104407157887293,0.009017046268639195,-0.010896292587264433,0.0030859678653363254,-0.009038626794211857,0.024966414321717645,-0.018041605024019414,0.013369180693135752,-0.010896292587264433,0.010046138533730042,-0.003217867042245137,0.021031360275437727,-0.03035949076814748,-0.005174700415259248,0.010390386201867496,-0.006104407157887293,0.009017046268639195,-0.010896292587264433,0.0030859678653363254,-0.009038626794211857,0.024966414321717645,-0.018041605024019414,0.013369180693135752,-0.010896292587264433,0.010046138533730042,-0.003217867042245137
2024-11-20,0.021223460935518634,-0.01275987275473156,-0.026163755128753352,-0.03488038543244032,-0.025196951721245586,-0.02327823440989263,-0.017475257818227674,-0.02651814496411964,-0.002242958372273063,-6.558975864789929e-05,-0.02312643577648621,-0.019056133706781164,-0.017475257818227674,-0.018710921286201998,-0.007587902488359943,0.021223460935518634,-0.01275987275473156,-0.026163755128753352,-0.03488038543244032,-0.025196951721245586,-0.02327823440989263,-0.017475257818227674,-0.02651814496411964,-0.002242958372273063,-6.558975864789929e-05,-0.02312643577648621,-0.019056133706781164,-0.017475257818227674,-0.018710921286201998,-0.007587902488359943
2024-11-21,0.04297873954544573,0.09355257633308289,0.07293224240440344,0.03621089045161341,0.03851476277321675,0.04527873917262948,0.049520051541926735,0.063266398371572,0.05645074224612534,0.03781123831887134,0.056228072012757924,0.038198164861649175,0.049520051541926735,0.03617805645337713,0.047800254676176435,0.04297873954544573,0.09355257633308289,0.07293224240440344,0.03621089045161341,0.03851476277321675,0.04527873917262948,0.049520051541926735,0.063266398371572,0.05645074224612534,0.03781123831887134,0.056228072012757924,0.038198164861649175,0.049520051541926735,0.03617805645337713,0.047800254676176435
2024-11-22,0.005837686827769195,-0.008312945336357402,0.039647584628012655,0.022743929741052327,0.1317310075774949,0.016983936841509895,0.09122071773595208,0.02180977025413644,0.12296855835009723,0.022936292690292737,0.1340722935804426,0.017756813657041404,0.09122071773595208,0.01778790408958253,0.06887569440144015,0.005837686827769195,-0.008312945336357402,0.039647584628012655,0.022743929741052327,0.1317310075774949,0.016983936841509895,0.09122071773595208,0.02180977025413644,0.12296855835009723,0.022936292690292737,0.1340722935804426,0.017756813657041404,0.09122071773595208,0.01778790408958253,0.06887569440144015
2024-11-23,-0.012582959308819475,0.019634501739253185,0.01855877771980774,0.013125490002635853,0.1857797587303729,0.006126923404242923,0.13660911059287617,0.007052754861790023,0.10380839024557442,0.005066969248124664,0.19006974985379999,0.005630653913494044,0.13660911059287617,0.009574138140318267,0.09986771176010323,-0.012582959308819475,0.019634501739253185,0.01855877771980774,0.013125490002635853,0.1857797587303729,0.006126923404242923,0.13660911059287617,0.007052754861790023,0.10380839024557442,0.005066969248124664,0.19006974985379999,0.005630653913494044,0.13660911059287617,0.009574138140318267,0.09986771176010323
2024-11-24,0.0025894737014375835,-0.00956639223385558,-0.0015322311245661302,-0.002447676814323785,-2.7930117774133123e-06,-0.0026669714659722787,-0.011747071776676887,-0.0008734448687840457,-0.01736640469198858,0.0006944399568731274,-0.0008049228882404114,-0.00100578292664677,-0.011747071776676887,0.001974048274330009,-0.008577397544673349,0.0025894737014375835,-0.00956639223385558,-0.0015322311245661302,-0.002447676814323785,-2.7930117774133123e-06,-0.0026669714659722787,-0.011747071776676887,-0.0008734448687840457,-0.01736640469198858,0.0006944399568731274,-0.0008049228882404114,-0.00100578292664677,-0.011747071776676887,0.001974048274330009,-0.008577397544673349
2024-11-25,-0.05099889612337294,0.014874539721410729,-0.02817869644893778,-0.051963654585397756,-0.0889035336191224,-0.05526103485314238,-0.08275355647509275,-0.042610553449083155,-0.07351438529350329,-0.05879587974082856,-0.08853948800496303,-0.05168649676619763,-0.08275355647509275,-0.04889420156716773,-0.07565382522764308,-0.05099889612337294,0.014874539721410729,-0.02817869644893778,-0.051963654585397756,-0.0889035336191224,-0.05526103485314238,-0.08275355647509275,-0.042610553449083155,-0.07351438529350329,-0.05879587974082856,-0.08853948800496303,-0.05168649676619763,-0.08275355647509275,-0.04889420156716773,-0.07565382522764308
2024-11-26,-0.011992017147394507,-0.026765372518931962,-0.007569829584763821,0.01845949164410543,-0.01797519358658628,0.009090990213760142,-0.022037935560498156,-0.0013209197266018657,-0.015176023300656372,-0.013294384872674092,-0.04090947617042573,0.009704975709003527,-0.022037935560498156,0.0008722086180885658,-0.019731952283583265,-0.011992017147394507,-0.026765372518931962,-0.007569829584763821,0.01845949164410543,-0.01797519358658628,0.009090990213760142,-0.022037935560498156,-0.0013209197266018657,-0.015176023300656372,-0.013294384872674092,-0.04090947617042573,0.009704975709003527,-0.022037935560498156,0.0008722086180885658,-0.019731952283583265
2024-11-27,0.044107164560716505,0.10057289692067894,0.05569456167354048,0.021485271911596326,0.04931607091332513,0.02888371686963631,0.052591713560654396,0.043764866389427226,0.05286303813052573,0.04428221743813765,0.0682976162092721,0.027849096733399303,0.052591713560654396,0.03231022242167314,0.05062875615650553,0.044107164560716505,0.10057289692067894,0.05569456167354048,0.021485271911596326,0.04931607091332513,0.02888371686963631,0.052591713560654396,0.043764866389427226,0.05286303813052573,0.04428221743813765,0.0682976162092721,0.027849096733399303,0.052591713560654396,0.03231022242167314,0.05062875615650553
2024-11-28,-0.0029919492492040956,-0.02134942354642666,0.0047253197286856174,0.009011915495413803,0.017733693230819192,0.0031125647904288734,0.011554318793228546,-0.0037883863550048913,0.017601930004794486,-0.0030831838246415666,0.018228945685236697,0.005581662994072811,0.011554318793228546,0.007214999899115115,0.008209831949915536,-0.0029919492492040956,-0.02134942354642666,0.0047253197286856174,0.009011915495413803,0.017733693230819192,0.0031125647904288734,0.011554318793228546,-0.0037883863550048913,0.017601930004794486,-0.0030831838246415666,0.018228945685236697,0.005581662994072811,0.011554318793228546,0.007214999899115115,0.008209831949915536
2024-11-29,0.019238027724559625,0.003938965588526022,0.042500740892384536,0.036462025242734786,0.10000762084166026,0.03229352951965847,0.0852002088841406,0.02674827657101564,0.09066105526451596,0.02990798933036376,0.10247204330928006,0.031582020202557626,0.0852002088841406,0.02583403787485561,0.07020264741247861,0.019238027724559625,0.003938965588526022,0.042500740892384536,0.036462025242734786,0.10000762084166026,0.03229352951965847,0.0852002088841406,0.02674827657101564,0.09066105526451596,0.02990798933036376,0.10247204330928006,0.031582020202557626,0.0852002088841406,0.02583403787485561,0.07020264741247861
2024-11-30,-0.010638911006069951,0.03130460915151989,0.029275682078585552,0.0186327664013346,-0.029182627214755286,0.008463534726940392,-0.024957731821389828,0.009921021139806196,-0.005059297388920414,-0.005561273440655379,-0.03068234653949875,0.01043858108878637,-0.024957731821389828,0.008209477438988255,-0.021857155008195073,-0.010638911006069951,0.03130460915151989,0.029275682078585552,0.0186327664013346,-0.029182627214755286,0.008463534726940392,-0.024957731821389828,0.009921021139806196,-0.005059297388920414,-0.005561273440655379,-0.03068234653949875,0.01043858108878637,-0.024957731821389828,0.008209477438988255,-0.021857155008195073
2024-12-01,0.008323113774962643,0.0011224374160196948,0.04287042880889902,0.12397577064270782,0.08352562664484298,0.0929498483543012,0.0773713848303732,0.07613664895306571,0.0916981658536602,0.04648084297464772,0.10096441883960128,0.05437336829205974,0.0773713848303732,0.06571069146600284,0.06224829289198053,0.008323113774962643,0.0011224374160196948,0.04287042880889902,0.12397577064270782,0.08352562664484298,0.0929498483543012,0.0773713848303732,0.07613664895306571,0.0916981658536602,0.04648084297464772,0.10096441883960128,0.05437336829205974,0.0773713848303732,0.06571069146600284,0.06224829289198053
2024-12-02,-0.014563850846972537,-0.017693605506713617,0.07171994407766169,0.16637181727644368,0.09380617688848991,0.11754001645554779,0.0530667435656027,0.10745837543938985,0.07556516412325998,0.07571285432722763,0.08077529685194462,0.05590862641105909,0.0530667435656027,0.032865096907573665,0.039006117155047315,-0.014563850846972537,-0.017693605506713617,0.07171994407766169,0.16637181727644368,0.09380617688848991,0.11754001645554779,0.0530667435656027,0.10745837543938985,0.07556516412325998,0.07571285432722763,0.08077529685194462,0.05590862641105909,0.0530667435656027,0.032865096907573665,0.039006117155047315
2024-12-03,0.0007158374604565587,-0.007443624081893585,-0.00165070216976404,-0.037339183652676744,-0.036199290134238726,-0.01590089377551418,-0.035854797336463795,-0.005759747471474452,-0.020821615851244535,0.031449532030820126,-0.041189955452281546,0.012384433976130094,-0.039510170616569695,-0.0010078937801952792,-0.010658045644769687,0.0007158374604565587,-0.007443624081893585,-0.00165070216976404,-0.037339183652676744,-0.036199290134238726,-0.01590089377551418,-0.035854797336463795,-0.005759747471474452,-0.020821615851244535,0.031449532030820126,-0.041189955452281546,0.012384433976130094,-0.039510170616569695,-0.0010078937801952792,-0.010658045644769687
2024-12-04,0.029433419956995,0.06290081822202565,0.017550256110949736,-0.039939283825117466,-0.04524809195521762,-0.02918452064147703,-0.006549675767934637,-0.008884492245649578,-0.005680883490162603,0.012147677129117795,-0.018589331279210808,-0.004592944048828818,0.015321016022158407,0.021877734535032944,0.021225274389651938,0.029433419956995,0.06290081822202565,0.017550256110949736,-0.039939283825117466,-0.04524809195521762,-0.02918452064147703,-0.006549675767934637,-0.008884492245649578,-0.005680883490162603,0.012147677129117795,-0.018589331279210808,-0.004592944048828818,0.015321016022158407,0.021877734535032944,0.021225274389651938
2024-12-05,-0.017195117419042227,-0.014542995721883445,-0.007994490240395447,-0.017081272995672414,-0.023291964306361046,0.007077183112534913,-0.019927158277737833,-0.0018990685074267155,0.00138768059307659,-0.0420621401513217,-0.030878504687770536,-0.009273361759534637,-0.03229655986888036,-0.018502661954323596,-0.034820392446375914,-0.017195117419042227,-0.014542995721883445,-0.007994490240395447,-0.017081272995672414,-0.023291964306361046,0.007077183112534913,-0.019927158277737833,-0.0018990685074267155,0.00138768059307659,-0.0420621401513217,-0.030878504687770536,-0.009273361759534637,-0.03229655986888036,-0.018502661954323596,-0.034820392446375914
2024-12-06,0.029304874347037435,0.057014221886768635,0.0632125227208502,0.12636685459224917,0.1144452876579547,0.09395033677225806,0.08185527008381221,0.09533427982294351,0.07271642013419188,0.14120183678704756,0.13043449153512898,0.08921063975574928,0.09474012098733575,0.07128050401782793,0.11491037010935479,0.029304874347037435,0.057014221886768635,0.0632125227208502,0.12636685459224917,0.1144452876579547,0.09395033677225806,0.08185527008381221,0.09533427982294351,0.07271642013419188,0.14120183678704756,0.13043449153512898,0.08921063975574928,0.09474012098733575,0.07128050401782793,0.11491037010935479
2024-12-07,0.0002843901632836321,-0.0011834408167239463,-0.00726871280774799,-0.010694944667938966,-0.011841841459243052,-0.00807530489587105,-0.0021518138124237973,-0.0032111494954377706,-0.005326587926842596,0.033375399002482986,-0.043915932914962874,0.024689612983615383,-0.017272317293658412,0.027834870724542826,-0.0042826091445454795,0.0002843901632836321,-0.0011834408167239463,-0.00726871280774799,-0.010694944667938966,-0.011841841459243052,-0.00807530489587105,-0.0021518138124237973,-0.0032111494954377706,-0.005326587926842596,0.033375399002482986,-0.043915932914962874,0.024689612983615383,-0.017272317293658412,0.027834870724542826,-0.0042826091445454795
2024-12-08,0.012643608224374825,0.0016447820663760826,0.009031989924052963,0.001963354702268383,-0.008704294554988445,-0.0015444608357139122,-0.0039281658067917835,0.000825255463702268,0.002387921252670955,0.02019799733015981,0.033702876702897955,0.005413229232861472,0.020251664157048932,0.008257400537377224,0.023445424674978232,0.012643608224374825,0.0016447820663760826,0.009031989924052963,0.001963354702268383,-0.008704294554988445,-0.0015444608357139122,-0.0039281658067917835,0.000825255463702268,0.002387921252670955,0.02019799733015981,0.033702876702897955,0.005413229232861472,0.020251664157048932,0.008257400537377224,0.023445424674978232
2024-12-09,-0.03806183646357275,-0.0731000646351111,-0.1400263560658077,-0.14821247554875605,-0.15835373384418117,-0.1411096368776592,-0.15460681909863727,-0.14553652791059324,-0.14447096784859936,-0.14229000011172532,-0.15092272590412026,-0.1393616861910254,-0.14674999158217295,-0.138149281834008,-0.14397911926718898,-0.03806183646357275,-0.0731000646351111,-0.1400263560658077,-0.14821247554875605,-0.15835373384418117,-0.1411096368776592,-0.15460681909863727,-0.14553652791059324,-0.14447096784859936,-0.14229000011172532,-0.15092272590412026,-0.1393616861910254,-0.14674999158217295,-0.138149281834008,-0.14397911926718898
2024-12-10,-0.006990667808799644,-0.022500195197337813,-0.006484047187722108,0.030933244528205783,0.04588117738249231,0.01842997272695479,0.018730271205315674,0.005641201537528895,0.007525111936131257,-0.020778981911824257,0.008618534194895444,-0.0021804609101920835,0.0031697517798048302,-0.007632697723633841,-0.012798703693344904,-0.006990667808799644,-0.022500195197337813,-0.006484047187722108,0.030933244528205783,0.04588117738249231,0.01842997272695479,0.018730271205315674,0.005641201537528895,0.007525111936131257,-0.020778981911824257,0.008618534194895444,-0.0021804609101920835,0.0031697517798048302,-0.007632697723633841,-0.012798703693344904
2024-12-11,0.04702348116884014,0.05628515239821286,0.06512284456739348,0.02333394769632502,0.025505378085974195,0.05361957112680482,0.03756625269702685,0.06514251946373517,0.065094750710331,0.09221703970415907,0.06654585499911891,0.08622151751389362,0.05327846748068277,0.0792745059656097,0.0739414634866411,0.04702348116884014,0.05628515239821286,0.06512284456739348,0.02333394769632502,0.025505378085974195,0.05361957112680482,0.03756625269702685,0.06514251946373517,0.065094750710331,0.09221703970415907,0.06654585499911891,0.08622151751389362,0.05327846748068277,0.0792745059656097,0.0739414634866411
2024-12-12,-0.011472873303151832,0.012432952539394027,0.017658191164650505,-0.02349165504013684,-0.009699957976645801,-0.0012915284748461486,-0.008669325914336112,0.0043742359256817576,0.02918813572771417,0.018263820951448517,0.14220046707312184,0.020090324255333636,0.05559184759915348,0.010558650820336135,0.04844146854368869,-0.011472873303151832,0.012432952539394027,0.017658191164650505,-0.02349165504013684,-0.009699957976645801,-0.0012915284748461486,-0.008669325914336112,0.0043742359256817576,0.02918813572771417,0.018263820951448517,0.14220046707312184,0.020090324255333636,0.05559184759915348,0.010558650820336135,0.04844146854368869
2024-12-13,0.013872176460322017,0.006444052386900712,0.01405234645927278,0.04479460095761145,0.03607263878984246,0.03522842928553138,0.02526423323448701,0.02472854141114178,0.021926905264262775,-0.0015460796634576557,0.01088448641967421,0.010000269022136354,0.018416949087758594,0.0101836573789853,0.009196036527478801,0.013872176460322017,0.006444052386900712,0.01405234645927278,0.04479460095761145,0.03607263878984246,0.03522842928553138,0.02526423323448701,0.02472854141114178,0.021926905264262775,-0.0015460796634576557,0.01088448641967421,0.010000269022136354,0.018416949087758594,0.0101836573789853,0.009196036527478801
2024-12-14,-0.0002645179748984594,-0.009747496590039595,-0.034416380386608325,-0.03735441310730048,-0.04083031753283728,-0.0446228242635236,-0.041338117916948636,-0.04580219167652266,-0.03877881002832184,-0.03638651913549107,-0.009491275965417767,-0.04106752954417425,-0.023459853707089362,-0.03906243942185539,-0.028975255992991,-0.0002645179748984594,-0.009747496590039595,-0.034416380386608325,-0.03735441310730048,-0.04083031753283728,-0.0446228242635236,-0.041338117916948636,-0.04580219167652266,-0.03877881002832184,-0.03638651913549107,-0.009491275965417767,-0.04106752954417425,-0.023459853707089362,-0.03906243942185539,-0.028975255992991
2024-12-15,0.02979785104871202,0.022798339871510587,0.02446982364027539,0.013676756669553258,0.01862232452670254,0.027599951987508087,0.024859649572521958,0.02915284967928633,0.029897268022253565,0.01817460344916122,0.005708585572559599,0.030564332154115137,0.009990115858174775,0.027570187201648277,0.01244801472728052,0.02979785104871202,0.022798339871510587,0.02446982364027539,0.013676756669553258,0.01862232452670254,0.027599951987508087,0.024859649572521958,0.02915284967928633,0.029897268022253565,0.01817460344916122,0.005708585572559599,0.030564332154115137,0.009990115858174775,0.027570187201648277,0.01244801472728052
2024-12-16,0.015941272041993138,0.007504168982768178,-0.024027676450461444,-0.019116598590949718,-0.018954942251872442,-0.02158661167974041,-0.019324477266354334,-0.02625628248138523,-0.021239815674372053,-0.03669051458406125,-0.02190188253457448,-0.027310049871389963,-0.023008075756252522,-0.025239908649710374,-0.030452524565484862,0.015941272041993138,0.007504168982768178,-0.024027676450461444,-0.019116598590949718,-0.018954942251872442,-0.02158661167974041,-0.019324477266354334,-0.02625628248138523,-0.021239815674372053,-0.03669051458406125,-0.02190188253457448,-0.027310049871389963,-0.023008075756252522,-0.025239908649710374,-0.030452524565484862
2024-12-17,0.0004801619769023713,-0.023561128526645714,-0.008917810242799029,0.011802364072114768,0.002857309293296195,0.0049359638289872,-0.00799503877467711,0.0006968683052011038,-0.007766916301874316,0.00852461254988901,-0.016466295720268365,0.006242959874480425,-0.013540140884046314,-0.0008669311249617229,-0.013361941540365185,0.0004801619769023713,-0.023561128526645714,-0.008917810242799029,0.011802364072114768,0.002857309293296195,0.0049359638289872,-0.00799503877467711,0.0006968683052011038,-0.007766916301874316,0.00852461254988901,-0.016466295720268365,0.006242959874480425,-0.013540140884046314,-0.0008669311249617229,-0.013361941540365185
2024-12-18,-0.05646195680540844,-0.06905780072170642,-0.08422898054710592,-0.07446392007325808,-0.07060624477757937,-0.07352983563844195,-0.07811993874082623,-0.07794973973477137,-0.07821781779102488,-0.08982720667982891,-0.09667489196698742,-0.08409243816060352,-0.08477756428038785,-0.08515880219499594,-0.08173174255928417,-0.05646195680540844,-0.06905780072170642,-0.08422898054710592,-0.07446392007325808,-0.07060624477757937,-0.07352983563844195,-0.07811993874082623,-0.07794973973477137,-0.07821781779102488,-0.08982720667982891,-0.09667489196698742,-0.08409243816060352,-0.08477756428038785,-0.08515880219499594,-0.08173174255928417
2024-12-19,-0.027620925425218767,-0.057991486121495295,-0.07512757496058553,-0.0502805228505222,-0.0466165884300519,-0.05786046094079311,-0.05957716507237443,-0.07291815711968952,-0.06745077452766968,-0.11533335059994676,-0.06423027351322885,-0.08909620554043873,-0.07045390253339667,-0.0942006421337448,-0.07173192740919565,-0.027620925425218767,-0.057991486121495295,-0.07512757496058553,-0.0502805228505222,-0.0466165884300519,-0.05786046094079311,-0.05957716507237443,-0.07291815711968952,-0.06745077452766968,-0.11533335059994676,-0.06423027351322885,-0.08909620554043873,-0.07045390253339667,-0.0942006421337448,-0.07173192740919565
2024-12-20,0.003988350922304207,0.016503293336886937,0.035459188890955895,0.014531263961008678,0.022520515918134976,0.04400965365953602,0.03195548478646737,0.0485498534845239,0.04157379413852191,0.058398579126358596,0.022420318761928515,0.06714972725040758,0.032920659841332744,0.05878270611606684,0.05044964908937688,0.003988350922304207,0.016503293336886937,0.035459188890955895,0.014531263961008678,0.022520515918134976,0.04400965365953602,0.03195548478646737,0.0485498534845239,0.04157379413852191,0.058398579126358596,0.022420318761928515,0.06714972725040758,0.032920659841332744,0.05878270611606684,0.05044964908937688
2024-12-21,-0.005585587078341114,-0.03844624613203795,-0.03649340275239543,-0.03609112870741038,-0.05577770804376214,-0.04013515224600861,-0.05416956531768047,-0.038095489417698136,-0.046454450653813595,-0.02393049326864871,-0.05001599143725288,-0.03365169232438303,-0.05052586434555095,-0.029714174955595696,-0.04981958783636198,-0.005585587078341114,-0.03844624613203795,-0.03649340275239543,-0.03609112870741038,-0.05577770804376214,-0.04013515224600861,-0.05416956531768047,-0.038095489417698136,-0.046454450653813595,-0.02393049326864871,-0.05001599143725288,-0.03365169232438303,-0.05052586434555095,-0.029714174955595696,-0.04981958783636198
2024-12-22,-0.021854103215285914,-0.017522727408925576,-0.004495360401303605,0.007821310727366804,0.022907345910386567,0.0001647915519236154,0.011193908752240578,0.003147301707275396,0.004280297566548574,0.02459592442520342,0.00350124999172996,0.004964787941477589,0.02133015135514671,0.0005255050720152088,0.011482879293576165,-0.021854103215285914,-0.017522727408925576,-0.004495360401303605,0.007821310727366804,0.022907345910386567,0.0001647915519236154,0.011193908752240578,0.003147301707275396,0.004280297566548574,0.02459592442520342,0.00350124999172996,0.004964787941477589,0.02133015135514671,0.0005255050720152088,0.011482879293576165
2024-12-23,-0.0034387445627520608,0.042495959010643736,0.058798694867000734,0.05826229998678967,0.09100513636097696,0.06331787631392283,0.08719958202932254,0.06004349144046661,0.0820621677304072,0.029084248477496022,0.09490613819914828,0.04468049542561525,0.09486105265395928,0.04427686866400182,0.08858677880370647,-0.0034387445627520608,0.042495959010643736,0.058798694867000734,0.05826229998678967,0.09100513636097696,0.06331787631392283,0.08719958202932254,0.06004349144046661,0.0820621677304072,0.029084248477496022,0.09490613819914828,0.04468049542561525,0.09486105265395928,0.04427686866400182,0.08858677880370647
2024-12-24,0.040468752044387823,0.021309211758097746,0.03694632586372126,0.07830393841967909,0.054993486829345795,0.04860433353678073,0.045343950116197185,0.042634483741111895,0.03516410458126673,0.029044651830677504,0.05121149117995216,0.018903982027681288,0.03928150966753674,0.023449392167404826,0.027467098867544948,0.040468752044387823,0.021309211758097746,0.03694632586372126,0.07830393841967909,0.054993486829345795,0.04860433353678073,0.045343950116197185,0.042634483741111895,0.03516410458126673,0.029044651830677504,0.05121149117995216,0.018903982027681288,0.03928150966753674,0.023449392167404826,0.027467098867544948
2024-12-25,0.007597133386061161,0.0008851129163467419,-0.017695452727961358,-0.031913965874384664,-0.031207374352444917,-0.028743015765248625,-0.03066310648449977,-0.028966117794576585,-0.027269010803375848,-0.04106647975878874,-0.03643997030587309,-0.031917231294170456,-0.033075445586950414,-0.029269298777224173,-0.030292171950451974,0.007597133386061161,0.0008851129163467419,-0.017695452727961358,-0.031913965874384664,-0.031207374352444917,-0.028743015765248625,-0.03066310648449977,-0.028966117794576585,-0.027269010803375848,-0.04106647975878874,-0.03643997030587309,-0.031917231294170456,-0.033075445586950414,-0.029269298777224173,-0.030292171950451974
2024-12-26,-0.036996938083092235,-0.04668633752793938,-0.06272414456921194,-0.0763154293873598,-0.0793558101083437,-0.07248994351507698,-0.07566484574247845,-0.06968905244553036,-0.07320959825579199,-0.052667522324137406,-0.0743382597326645,-0.05912225935838833,-0.07323150588346283,-0.05914821804474901,-0.07097714496861762,-0.036996938083092235,-0.04668633752793938,-0.06272414456921194,-0.0763154293873598,-0.0793558101083437,-0.07248994351507698,-0.07566484574247845,-0.06968905244553036,-0.07320959825579199,-0.052667522324137406,-0.0743382597326645,-0.05912225935838833,-0.07323150588346283,-0.05914821804474901,-0.07097714496861762
2024-12-27,-0.015782786384517022,-0.0007114895047792835,-0.010475250080757559,-0.015448149585043813,-0.02273559510025358,-0.013684070601220788,-0.02050809491045502,-0.010059660054566155,-0.019617813329153466,0.0026484223964566844,-0.03865839020377715,-0.003639947056544246,-0.027596906802857202,-0.0027442450779820993,-0.02240674696036693,-0.015782786384517022,-0.0007114895047792835,-0.010475250080757559,-0.015448149585043813,-0.02273559510025358,-0.013684070601220788,-0.02050809491045502,-0.010059660054566155,-0.019617813329153466,0.0026484223964566844,-0.03865839020377715,-0.003639947056544246,-0.027596906802857202,-0.0027442450779820993,-0.02240674696036693
2024-12-28,0.010301147636154973,0.020786079725536144,0.02639916310058288,0.03987417900709955,0.0491887573227896,0.034858828615218274,0.039206467622053154,0.031886152912949495,0.038287274827642825,0.01689039406895798,0.027321911172361935,0.019642415836599314,0.0400944292546912,0.021887135000514535,0.03582584406833211,0.010301147636154973,0.020786079725536144,0.02639916310058288,0.03987417900709955,0.0491887573227896,0.034858828615218274,0.039206467622053154,0.031886152912949495,0.038287274827642825,0.01689039406895798,0.027321911172361935,0.019642415836599314,0.0400944292546912,0.021887135000514535,0.03582584406833211
2024-12-29,-0.016557678330336723,-0.013958785824018771,-0.035739110771633054,-0.045556960458149276,-0.051844047642289004,-0.0409116754237957,-0.04850711139842656,-0.04046705036084408,-0.04395113015485963,-0.04279263005116052,-0.04741835757780499,-0.039144813242524834,-0.04916973027047522,-0.0381055980558721,-0.04476636419954716,-0.016557678330336723,-0.013958785824018771,-0.035739110771633054,-0.045556960458149276,-0.051844047642289004,-0.0409116754237957,-0.04850711139842656,-0.04046705036084408,-0.04395113015485963,-0.04279263005116052,-0.04741835757780499,-0.039144813242524834,-0.04916973027047522,-0.0381055980558721,-0.04476636419954716
2024-12-30,-0.009818216990675421,0.001796784293359277,-0.002568542180001465,-0.008136596218742076,-0.016727641113833736,-0.000921883541451396,-0.013673809680802118,0.0002555639929251452,-0.007546543344321588,0.01398261291380587,-0.014238137286441077,0.00859180836464235,-0.009802594002109921,0.005585749307609911,-0.004092967318767848,-0.009818216990675421,0.001796784293359277,-0.002568542180001465,-0.008136596218742076,-0.016727641113833736,-0.000921883541451396,-0.013673809680802118,0.0002555639929251452,-0.007546543344321588,0.01398261291380587,-0.014238137286441077,0.00859180836464235,-0.009802594002109921,0.005585749307609911,-0.004092967318767848
2024-12-31,0.00804965470255059,-0.007537725871083922,-0.009210399130169744,-0.009286420951908791,-0.021805267351779567,-0.011502776359708866,-0.024340702206569143,-0.010646485286245455,-0.019422924286100596,-0.002889555848120562,-0.055596468796967,-0.005570976672890859,-0.040164630743655616,-0.003596675444323738,-0.034288011998776624,0.00804965470255059,-0.007537725871083922,-0.009210399130169744,-0.009286420951908791,-0.021805267351779567,-0.011502776359708866,-0.024340702206569143,-0.010646485286245455,-0.019422924286100596,-0.002889555848120562,-0.055596468796967,-0.005570976672890859,-0.040164630743655616,-0.003596675444323738,-0.034288011998776624
